#wls	flux	fluxerr
3.257341E+03	1.542103E-05	0.000000E+00
3.332545E+03	1.301239E-05	0.000000E+00
3.409486E+03	1.099857E-05	0.000000E+00
3.488202E+03	9.346006E-06	0.000000E+00
3.568737E+03	8.014564E-06	0.000000E+00
3.651131E+03	6.960507E-06	0.000000E+00
3.735426E+03	6.139777E-06	0.000000E+00
3.821669E+03	5.511097E-06	0.000000E+00
3.909902E+03	5.038338E-06	0.000000E+00
4.000172E+03	4.691776E-06	0.000000E+00
4.092527E+03	4.448266E-06	0.000000E+00
4.187014E+03	4.290514E-06	0.000000E+00
4.283682E+03	4.205779E-06	0.000000E+00
4.382582E+03	4.184642E-06	0.000000E+00
4.483766E+03	4.220344E-06	0.000000E+00
4.587285E+03	4.308554E-06	0.000000E+00
4.693195E+03	4.446893E-06	0.000000E+00
4.801549E+03	4.633713E-06	0.000000E+00
4.912406E+03	4.866299E-06	0.000000E+00
5.025822E+03	5.139252E-06	0.000000E+00
5.141856E+03	5.443840E-06	0.000000E+00
5.260569E+03	5.769008E-06	0.000000E+00
5.382023E+03	6.104208E-06	0.000000E+00
5.506281E+03	6.443907E-06	0.000000E+00
5.633408E+03	6.791466E-06	0.000000E+00
5.763470E+03	7.157333E-06	0.000000E+00
5.896535E+03	7.550716E-06	0.000000E+00
6.032673E+03	7.970543E-06	0.000000E+00
6.171952E+03	8.400480E-06	0.000000E+00
6.314448E+03	8.811767E-06	0.000000E+00
6.460234E+03	9.176001E-06	0.000000E+00
6.609386E+03	9.480312E-06	0.000000E+00
6.761980E+03	9.730425E-06	0.000000E+00
6.918099E+03	9.940677E-06	0.000000E+00
7.077821E+03	1.012360E-05	0.000000E+00
7.241231E+03	1.028632E-05	0.000000E+00
7.408414E+03	1.043246E-05	0.000000E+00
7.579457E+03	1.056519E-05	0.000000E+00
7.754448E+03	1.068712E-05	0.000000E+00
7.933481E+03	1.079438E-05	0.000000E+00
8.116646E+03	1.087920E-05	0.000000E+00
8.304040E+03	1.095134E-05	0.000000E+00
8.495761E+03	1.105682E-05	0.000000E+00
8.691908E+03	1.128007E-05	0.000000E+00
8.892583E+03	1.173952E-05	0.000000E+00
9.097892E+03	1.256758E-05	0.000000E+00
9.307941E+03	1.386484E-05	0.000000E+00
9.522839E+03	1.567363E-05	0.000000E+00
9.742699E+03	1.796554E-05	0.000000E+00
9.967638E+03	2.058758E-05	0.000000E+00
1.019776E+04	2.321084E-05	0.000000E+00
1.043321E+04	2.541290E-05	0.000000E+00
1.067409E+04	2.687037E-05	0.000000E+00
1.092052E+04	2.747527E-05	0.000000E+00
1.117265E+04	2.731562E-05	0.000000E+00
1.143060E+04	2.659700E-05	0.000000E+00
1.169451E+04	2.556935E-05	0.000000E+00
1.196451E+04	2.447744E-05	0.000000E+00
1.224074E+04	2.353322E-05	0.000000E+00
1.252335E+04	2.289106E-05	0.000000E+00
1.281249E+04	2.261789E-05	0.000000E+00
1.310829E+04	2.269432E-05	0.000000E+00
1.341094E+04	2.304597E-05	0.000000E+00
1.372056E+04	2.356304E-05	0.000000E+00
1.403733E+04	2.411223E-05	0.000000E+00
1.436142E+04	2.455217E-05	0.000000E+00
1.469299E+04	2.475014E-05	0.000000E+00
1.503222E+04	2.460297E-05	0.000000E+00
1.537928E+04	2.407115E-05	0.000000E+00
1.573435E+04	2.321834E-05	0.000000E+00
1.609762E+04	2.221344E-05	0.000000E+00
1.646927E+04	2.125085E-05	0.000000E+00
1.684951E+04	2.044996E-05	0.000000E+00
1.723852E+04	1.984615E-05	0.000000E+00
1.763653E+04	1.942839E-05	0.000000E+00
1.804371E+04	1.915278E-05	0.000000E+00
1.846029E+04	1.894237E-05	0.000000E+00
1.888650E+04	1.869320E-05	0.000000E+00
1.932255E+04	1.829198E-05	0.000000E+00
1.976866E+04	1.764613E-05	0.000000E+00
2.022507E+04	1.672713E-05	0.000000E+00
2.069202E+04	1.561961E-05	0.000000E+00
2.116975E+04	1.454346E-05	0.000000E+00
2.165851E+04	1.373331E-05	0.000000E+00
2.215855E+04	1.307783E-05	0.000000E+00
2.267014E+04	1.238334E-05	0.000000E+00
2.319354E+04	1.158638E-05	0.000000E+00
2.372903E+04	1.070260E-05	0.000000E+00
2.427687E+04	9.774549E-06	0.000000E+00
