#wls	flux	fluxerr
3.257341E+03	1.393208E-02	4.766333E-04
3.257341E+03	1.393208E-02	4.766333E-04
3.332545E+03	1.389109E-02	4.743429E-04
3.332545E+03	1.389109E-02	4.743429E-04
3.409486E+03	1.396422E-02	4.758669E-04
3.409486E+03	1.396422E-02	4.758669E-04
3.488202E+03	1.416957E-02	4.817865E-04
3.488202E+03	1.416957E-02	4.817865E-04
3.568737E+03	1.455826E-02	4.937918E-04
3.568737E+03	1.455826E-02	4.937918E-04
3.651131E+03	1.520377E-02	5.143035E-04
3.651131E+03	1.520377E-02	5.143035E-04
3.679593E+03	1.222960E-02	4.132929E-04
3.679890E+03	1.223046E-02	4.133178E-04
3.680088E+03	1.224202E-02	4.137058E-04
3.680286E+03	1.222514E-02	4.131322E-04
3.680484E+03	1.222458E-02	4.131107E-04
3.680781E+03	1.221138E-02	4.126601E-04
3.680979E+03	1.220717E-02	4.125152E-04
3.681276E+03	1.219595E-02	4.121317E-04
3.681474E+03	1.219259E-02	4.120155E-04
3.681771E+03	1.218278E-02	4.116798E-04
3.681969E+03	1.217719E-02	4.114878E-04
3.682266E+03	1.215899E-02	4.108688E-04
3.682465E+03	1.215620E-02	4.107717E-04
3.682762E+03	1.214391E-02	4.103521E-04
3.682960E+03	1.214476E-02	4.103780E-04
3.683257E+03	1.214562E-02	4.104027E-04
3.683455E+03	1.212802E-02	4.098053E-04
3.683752E+03	1.212050E-02	4.095470E-04
3.683950E+03	1.211828E-02	4.094691E-04
3.684247E+03	1.211411E-02	4.093240E-04
3.684445E+03	1.212054E-02	4.095384E-04
3.684742E+03	1.211944E-02	4.094971E-04
3.684940E+03	1.213146E-02	4.099003E-04
3.685237E+03	1.215244E-02	4.106051E-04
3.685435E+03	1.213623E-02	4.100546E-04
3.685732E+03	1.213122E-02	4.098810E-04
3.685930E+03	1.212090E-02	4.095295E-04
3.686228E+03	1.211283E-02	4.092525E-04
3.686426E+03	1.211005E-02	4.091558E-04
3.686723E+03	1.210031E-02	4.088225E-04
3.686921E+03	1.211789E-02	4.094136E-04
3.687218E+03	1.212628E-02	4.096928E-04
3.687416E+03	1.210843E-02	4.090871E-04
3.687713E+03	1.208950E-02	4.084433E-04
3.688010E+03	1.209620E-02	4.086655E-04
3.688208E+03	1.210234E-02	4.088701E-04
3.688505E+03	1.211128E-02	4.091677E-04
3.688703E+03	1.209680E-02	4.086757E-04
3.689000E+03	1.210378E-02	4.089073E-04
3.689198E+03	1.209404E-02	4.085755E-04
3.689495E+03	1.208737E-02	4.083461E-04
3.689693E+03	1.208572E-02	4.082872E-04
3.689990E+03	1.207878E-02	4.080486E-04
3.690189E+03	1.209437E-02	4.085726E-04
3.690387E+03	1.210692E-02	4.089938E-04
3.690585E+03	1.209356E-02	4.085395E-04
3.690882E+03	1.210138E-02	4.087993E-04
3.691080E+03	1.210808E-02	4.090228E-04
3.691377E+03	1.210949E-02	4.090662E-04
3.691575E+03	1.211564E-02	4.092711E-04
3.691872E+03	1.210924E-02	4.090506E-04
