#wls	flux	fluxerr
3.257341E+03	1.366886E-04	1.864338E-06
3.296951E+03	1.328963E-04	1.812532E-06
3.336561E+03	1.292919E-04	1.763294E-06
3.376171E+03	1.258674E-04	1.716515E-06
3.415782E+03	1.226154E-04	1.672091E-06
3.455392E+03	1.195285E-04	1.629922E-06
3.495002E+03	1.165999E-04	1.589916E-06
3.534612E+03	1.138229E-04	1.551980E-06
3.574223E+03	1.111913E-04	1.516030E-06
3.613833E+03	1.086989E-04	1.481981E-06
3.653443E+03	1.063401E-04	1.449756E-06
3.693053E+03	1.041092E-04	1.419278E-06
3.732664E+03	1.020010E-04	1.390475E-06
3.772274E+03	1.000105E-04	1.363279E-06
3.811884E+03	9.813264E-05	1.337621E-06
3.851494E+03	9.636293E-05	1.313439E-06
3.891105E+03	9.469683E-05	1.290672E-06
3.930715E+03	9.313007E-05	1.269260E-06
3.970325E+03	9.165849E-05	1.249148E-06
4.009935E+03	9.027809E-05	1.230280E-06
4.049545E+03	8.898501E-05	1.212604E-06
4.089156E+03	8.777556E-05	1.196068E-06
4.128766E+03	8.664607E-05	1.180624E-06
4.168376E+03	8.559307E-05	1.166224E-06
4.207986E+03	8.461312E-05	1.152820E-06
4.247597E+03	8.370292E-05	1.140367E-06
4.287207E+03	8.285917E-05	1.128821E-06
4.326817E+03	8.207869E-05	1.118138E-06
4.366427E+03	8.135830E-05	1.108275E-06
4.406038E+03	8.069494E-05	1.099189E-06
4.445648E+03	8.008550E-05	1.090839E-06
4.485258E+03	7.952695E-05	1.083183E-06
4.524868E+03	7.901625E-05	1.076179E-06
4.564479E+03	7.855036E-05	1.069786E-06
4.604089E+03	7.812626E-05	1.063963E-06
4.643699E+03	7.774089E-05	1.058668E-06
4.683309E+03	7.739125E-05	1.053860E-06
4.722919E+03	7.707424E-05	1.049497E-06
4.762530E+03	7.678679E-05	1.045537E-06
4.802140E+03	7.652578E-05	1.041938E-06
4.841750E+03	7.628808E-05	1.038656E-06
4.881360E+03	7.607055E-05	1.035650E-06
4.920971E+03	7.586999E-05	1.032875E-06
4.960581E+03	7.568320E-05	1.030287E-06
5.000191E+03	7.550698E-05	1.027844E-06
5.039801E+03	7.533813E-05	1.025502E-06
5.079412E+03	7.517341E-05	1.023217E-06
5.119022E+03	7.500964E-05	1.020944E-06
5.158632E+03	7.484365E-05	1.018642E-06
5.198242E+03	7.467236E-05	1.016269E-06
5.237853E+03	7.449270E-05	1.013782E-06
5.277463E+03	7.430175E-05	1.011141E-06
5.317073E+03	7.409669E-05	1.008309E-06
5.356683E+03	7.387488E-05	1.005250E-06
5.396293E+03	7.363383E-05	1.001929E-06
5.435904E+03	7.337134E-05	9.983174E-07
5.475514E+03	7.308542E-05	9.943870E-07
5.515124E+03	7.277445E-05	9.901174E-07
5.554734E+03	7.243714E-05	9.854897E-07
5.594345E+03	7.207260E-05	9.804920E-07
5.633955E+03	7.168038E-05	9.751182E-07
5.673565E+03	7.126072E-05	9.693728E-07
5.713175E+03	7.081445E-05	9.632659E-07
5.752786E+03	7.034282E-05	9.568145E-07
5.792396E+03	6.984722E-05	9.500375E-07
5.832006E+03	6.932922E-05	9.429580E-07
5.871616E+03	6.879067E-05	9.355994E-07
5.911227E+03	6.823367E-05	9.279905E-07
5.950837E+03	6.766038E-05	9.201605E-07
5.990447E+03	6.707308E-05	9.121423E-07
6.030057E+03	6.647435E-05	9.039692E-07
6.069667E+03	6.586701E-05	8.956795E-07
6.109278E+03	6.525369E-05	8.873091E-07
6.148888E+03	6.463693E-05	8.788944E-07
6.188498E+03	6.401931E-05	8.704684E-07
6.228108E+03	6.340386E-05	8.620725E-07
6.267719E+03	6.279394E-05	8.537523E-07
6.307329E+03	6.219271E-05	8.455525E-07
6.346939E+03	6.160295E-05	8.375094E-07
6.386549E+03	6.102735E-05	8.296592E-07
6.426160E+03	6.046859E-05	8.220384E-07
6.465770E+03	5.992945E-05	8.146867E-07
6.505380E+03	5.941259E-05	8.076384E-07
6.544990E+03	5.892024E-05	8.009235E-07
6.584601E+03	5.845410E-05	7.945653E-07
6.624211E+03	5.801556E-05	7.885849E-07
6.663821E+03	5.760559E-05	7.829929E-07
6.703431E+03	5.722507E-05	7.778015E-07
6.743041E+03	5.687468E-05	7.730199E-07
6.782652E+03	5.655443E-05	7.686504E-07
6.822262E+03	5.626357E-05	7.646806E-07
6.861872E+03	5.600083E-05	7.610932E-07
6.901482E+03	5.576479E-05	7.578688E-07
6.941093E+03	5.555391E-05	7.549886E-07
6.980703E+03	5.536668E-05	7.524301E-07
7.020313E+03	5.520145E-05	7.501708E-07
7.059923E+03	5.505625E-05	7.481836E-07
7.099534E+03	5.492870E-05	7.464390E-07
7.139144E+03	5.481621E-05	7.448991E-07
7.178754E+03	5.471582E-05	7.435236E-07
7.218364E+03	5.462447E-05	7.422710E-07
7.257975E+03	5.453929E-05	7.411049E-07
7.297585E+03	5.445774E-05	7.399883E-07
7.337195E+03	5.437760E-05	7.388908E-07
7.376805E+03	5.429629E-05	7.377774E-07
7.416415E+03	5.421114E-05	7.366149E-07
7.456026E+03	5.411976E-05	7.353676E-07
7.495636E+03	5.402040E-05	7.340120E-07
7.535246E+03	5.391171E-05	7.325297E-07
7.574856E+03	5.379248E-05	7.309072E-07
7.614467E+03	5.366153E-05	7.291254E-07
7.654077E+03	5.351834E-05	7.271774E-07
7.693687E+03	5.336303E-05	7.250647E-07
7.733297E+03	5.319606E-05	7.227968E-07
7.772908E+03	5.301792E-05	7.203771E-07
7.812518E+03	5.282764E-05	7.177925E-07
7.852128E+03	5.262346E-05	7.150190E-07
7.891738E+03	5.240402E-05	7.120412E-07
7.931349E+03	5.216849E-05	7.088448E-07
7.970959E+03	5.191657E-05	7.054255E-07
8.010569E+03	5.164832E-05	7.017845E-07
8.050179E+03	5.136433E-05	6.979324E-07
8.089789E+03	5.106562E-05	6.938801E-07
8.129400E+03	5.075400E-05	6.896524E-07
8.169010E+03	5.043217E-05	6.852857E-07
8.208620E+03	5.010360E-05	6.808301E-07
8.248230E+03	4.977261E-05	6.763415E-07
8.287841E+03	4.944361E-05	6.718798E-07
8.327451E+03	4.912083E-05	6.675024E-07
8.367061E+03	4.880838E-05	6.632678E-07
8.406671E+03	4.851011E-05	6.592256E-07
8.446282E+03	4.822942E-05	6.554222E-07
