#wls	flux	fluxerr
3.289393E+03	1.165129E-17	1.646511E-18
3.365337E+03	9.578032E-18	1.171398E-18
3.443035E+03	7.840716E-18	8.925693E-19
3.522526E+03	6.458206E-18	7.134152E-19
3.603853E+03	5.411670E-18	5.869491E-19
3.687058E+03	4.657766E-18	4.963680E-19
3.772183E+03	4.141909E-18	4.337444E-19
3.859274E+03	3.810131E-18	3.924842E-19
3.948375E+03	3.607037E-18	3.655886E-19
4.039534E+03	3.479732E-18	3.466178E-19
4.132797E+03	3.394017E-18	3.318166E-19
4.228214E+03	3.342532E-18	3.206616E-19
4.325833E+03	3.335959E-18	3.142742E-19
4.425707E+03	3.378152E-18	3.125001E-19
4.527886E+03	3.455284E-18	3.132845E-19
4.632424E+03	3.546729E-18	3.142774E-19
4.739376E+03	3.644020E-18	3.148523E-19
4.848796E+03	3.750695E-18	3.158150E-19
4.960744E+03	3.865686E-18	3.169901E-19
5.075276E+03	3.970297E-18	3.159596E-19
5.192452E+03	4.030128E-18	3.096766E-19
5.312333E+03	4.013549E-18	2.969732E-19
5.434982E+03	3.916082E-18	2.803434E-19
5.560463E+03	3.783973E-18	2.654714E-19
5.688841E+03	3.698610E-18	2.567124E-19
5.820183E+03	3.724043E-18	2.546686E-19
5.954557E+03	3.876246E-18	2.578889E-19
6.092034E+03	4.126127E-18	2.633410E-19
6.232684E+03	4.411828E-18	2.672525E-19
6.376582E+03	4.673989E-18	2.682379E-19
6.523803E+03	4.904966E-18	2.692310E-19
6.674422E+03	5.176792E-18	2.751794E-19
6.828518E+03	5.576119E-18	2.882740E-19
6.986173E+03	6.131746E-18	3.084505E-19
7.147467E+03	6.817507E-18	3.351660E-19
7.312485E+03	7.601786E-18	3.673478E-19
7.481313E+03	8.460342E-18	4.023767E-19
7.654039E+03	9.361118E-18	4.368901E-19
7.830752E+03	1.022755E-17	4.683387E-19
8.011546E+03	1.089293E-17	4.934917E-19
8.196514E+03	1.126802E-17	5.092404E-19
8.385752E+03	1.143060E-17	5.160021E-19
8.579359E+03	1.152140E-17	5.179768E-19
8.777436E+03	1.161828E-17	5.179744E-19
8.980086E+03	1.177192E-17	5.201214E-19
9.187415E+03	1.205002E-17	5.334644E-19
9.399531E+03	1.251717E-17	5.614303E-19
9.616544E+03	1.314341E-17	5.980108E-19
9.838567E+03	1.377845E-17	6.374241E-19
1.006572E+04	1.424435E-17	6.723628E-19
1.029811E+04	1.441698E-17	6.930156E-19
1.053587E+04	1.435545E-17	6.991695E-19
1.077912E+04	1.419393E-17	6.971616E-19
1.102798E+04	1.390568E-17	6.883129E-19
1.128259E+04	1.341479E-17	6.684988E-19
1.154308E+04	1.275338E-17	6.354385E-19
1.180958E+04	1.203134E-17	5.949049E-19
1.208224E+04	1.133471E-17	5.527100E-19
1.236119E+04	1.069261E-17	5.144324E-19
1.264658E+04	1.017027E-17	4.914732E-19
1.293856E+04	9.948363E-18	4.894426E-19
1.323728E+04	1.018160E-17	5.101386E-19
1.354290E+04	1.080299E-17	5.512517E-19
1.385557E+04	1.149164E-17	5.905369E-19
1.417546E+04	1.194097E-17	6.051941E-19
1.450274E+04	1.216140E-17	6.011025E-19
1.483757E+04	1.240666E-17	5.991521E-19
1.518014E+04	1.282445E-17	6.071919E-19
1.553061E+04	1.321606E-17	6.144122E-19
1.588918E+04	1.319744E-17	6.014952E-19
1.625602E+04	1.262880E-17	5.660319E-19
1.663133E+04	1.179334E-17	5.292000E-19
1.701531E+04	1.104544E-17	5.026745E-19
1.740815E+04	1.057358E-17	4.899431E-19
1.781007E+04	1.049035E-17	4.997736E-19
1.822126E+04	1.083920E-17	5.365696E-19
1.864194E+04	1.154812E-17	5.868328E-19
1.907234E+04	1.246963E-17	6.299195E-19
1.951268E+04	1.347584E-17	6.613484E-19
1.996318E+04	1.444149E-17	6.888467E-19
2.042408E+04	1.510342E-17	7.062865E-19
2.089563E+04	1.514839E-17	6.960284E-19
2.137806E+04	1.447152E-17	6.598467E-19
2.187163E+04	1.327656E-17	6.245319E-19
2.237659E+04	1.191281E-17	6.005387E-19
2.289321E+04	1.073230E-17	5.864874E-19
2.342176E+04	9.969126E-18	5.985829E-19
2.396252E+04	9.653977E-18	6.817716E-19
2.451575E+04	9.688324E-18	9.037925E-19
