#wls	flux	fluxerr
3.289393E+03	1.388931E-15	3.744865E-16
3.365337E+03	1.321283E-15	3.330500E-16
3.443035E+03	1.263859E-15	2.989537E-16
3.522526E+03	1.218464E-15	2.735773E-16
3.603853E+03	1.184622E-15	2.560266E-16
3.687058E+03	1.158807E-15	2.440778E-16
3.772183E+03	1.134281E-15	2.350951E-16
3.859274E+03	1.103697E-15	2.264516E-16
3.948375E+03	1.060316E-15	2.156545E-16
4.039534E+03	1.000105E-15	2.012027E-16
4.132797E+03	9.258267E-16	1.835964E-16
4.228214E+03	8.462727E-16	1.648194E-16
4.325833E+03	7.716552E-16	1.470807E-16
4.425707E+03	7.078653E-16	1.316139E-16
4.527886E+03	6.552883E-16	1.184978E-16
4.632424E+03	6.116415E-16	1.072902E-16
4.739376E+03	5.745457E-16	9.757398E-17
4.848796E+03	5.416899E-16	8.900484E-17
4.960744E+03	5.107301E-16	8.129977E-17
5.075276E+03	4.804013E-16	7.440200E-17
5.192452E+03	4.516853E-16	6.854960E-17
5.312333E+03	4.277026E-16	6.413798E-17
5.434982E+03	4.110185E-16	6.141399E-17
5.560463E+03	4.010800E-16	6.014016E-17
5.688841E+03	3.949779E-16	5.969518E-17
5.820183E+03	3.895553E-16	5.944011E-17
5.954557E+03	3.820596E-16	5.885417E-17
6.092034E+03	3.711392E-16	5.768789E-17
6.232684E+03	3.569869E-16	5.595565E-17
6.376582E+03	3.411651E-16	5.387536E-17
6.523803E+03	3.257802E-16	5.175207E-17
6.674422E+03	3.124464E-16	4.982745E-17
6.828518E+03	3.012094E-16	4.810415E-17
6.986173E+03	2.909207E-16	4.641065E-17
7.147467E+03	2.806513E-16	4.462821E-17
7.312485E+03	2.704082E-16	4.281991E-17
7.481313E+03	2.602218E-16	4.108002E-17
7.654039E+03	2.496661E-16	3.940762E-17
7.830752E+03	2.377660E-16	3.762881E-17
8.011546E+03	2.229784E-16	3.541877E-17
8.196514E+03	2.051918E-16	3.268732E-17
8.385752E+03	1.854962E-16	2.957152E-17
8.579359E+03	1.648249E-16	2.621615E-17
8.777436E+03	1.438920E-16	2.275022E-17
8.980086E+03	1.240591E-16	1.941292E-17
9.187415E+03	1.068829E-16	1.646993E-17
9.399531E+03	9.325594E-17	1.406864E-17
9.616544E+03	8.307544E-17	1.219909E-17
9.838567E+03	7.551828E-17	1.076111E-17
1.006572E+04	6.955391E-17	9.650536E-18
1.029811E+04	6.423324E-17	8.793196E-18
1.053587E+04	5.917505E-17	8.167001E-18
1.077912E+04	5.449961E-17	7.738599E-18
1.102798E+04	5.026368E-17	7.389857E-18
1.128259E+04	4.647714E-17	6.998200E-18
1.154308E+04	4.320738E-17	6.519923E-18
1.180958E+04	4.047672E-17	5.987190E-18
1.208224E+04	3.817048E-17	5.475982E-18
1.236119E+04	3.608373E-17	5.087512E-18
1.264658E+04	3.411322E-17	4.913551E-18
1.293856E+04	3.237451E-17	4.962716E-18
1.323728E+04	3.094542E-17	5.143853E-18
1.354290E+04	2.960328E-17	5.309146E-18
1.385557E+04	2.795157E-17	5.301872E-18
1.417546E+04	2.583239E-17	5.046069E-18
1.450274E+04	2.349161E-17	4.595510E-18
1.483757E+04	2.130780E-17	4.067954E-18
1.518014E+04	1.946002E-17	3.552333E-18
1.553061E+04	1.787246E-17	3.089237E-18
1.588918E+04	1.642774E-17	2.712515E-18
1.625602E+04	1.514415E-17	2.467160E-18
1.663133E+04	1.414635E-17	2.376804E-18
1.701531E+04	1.348628E-17	2.412624E-18
1.740815E+04	1.309131E-17	2.515465E-18
1.781007E+04	1.284503E-17	2.626473E-18
1.822126E+04	1.258654E-17	2.685451E-18
1.864194E+04	1.212253E-17	2.631785E-18
1.907234E+04	1.134925E-17	2.437966E-18
1.951268E+04	1.034448E-17	2.135687E-18
1.996318E+04	9.276132E-18	1.789190E-18
2.042408E+04	8.249757E-18	1.453207E-18
2.089563E+04	7.286690E-18	1.168047E-18
2.137806E+04	6.374893E-18	9.694345E-19
2.187163E+04	5.509915E-18	8.758984E-19
2.237659E+04	4.713176E-18	8.639138E-19
2.289321E+04	4.032563E-18	8.921403E-19
2.342176E+04	3.507134E-18	9.395423E-19
2.396252E+04	3.133400E-18	1.002776E-18
2.451575E+04	2.879716E-18	1.082568E-18
