#wls	flux	fluxerr
3.289393E+03	1.058445E-15	1.853404E-16
3.289393E+03	1.058445E-15	1.853404E-16
3.365337E+03	1.019770E-15	1.539784E-16
3.365337E+03	1.019770E-15	1.539784E-16
3.443035E+03	9.953605E-16	1.271921E-16
3.443035E+03	9.953605E-16	1.271921E-16
3.522526E+03	9.877986E-16	1.058593E-16
3.522526E+03	9.877986E-16	1.058593E-16
3.603853E+03	9.979512E-16	8.929563E-17
3.603853E+03	9.979512E-16	8.929563E-17
3.687058E+03	1.023801E-15	7.635642E-17
3.687058E+03	1.023801E-15	7.635642E-17
3.772183E+03	1.059269E-15	6.696750E-17
3.772183E+03	1.059269E-15	6.696750E-17
3.859274E+03	1.095434E-15	6.161572E-17
3.859274E+03	1.095434E-15	6.161572E-17
3.948375E+03	1.120691E-15	5.917501E-17
3.948375E+03	1.120691E-15	5.917501E-17
4.039534E+03	1.123365E-15	5.733274E-17
4.039534E+03	1.123365E-15	5.733274E-17
4.132797E+03	1.099277E-15	5.478943E-17
4.132797E+03	1.099277E-15	5.478943E-17
4.228214E+03	1.054596E-15	5.149357E-17
4.228214E+03	1.054596E-15	5.149357E-17
4.325833E+03	1.001661E-15	4.792280E-17
4.325833E+03	1.001661E-15	4.792280E-17
4.425707E+03	9.499929E-16	4.455837E-17
4.425707E+03	9.499929E-16	4.455837E-17
4.527886E+03	9.024909E-16	4.152805E-17
4.527886E+03	9.024909E-16	4.152805E-17
4.632424E+03	8.584717E-16	3.874097E-17
4.632424E+03	8.584717E-16	3.874097E-17
4.739376E+03	8.173534E-16	3.615822E-17
4.739376E+03	8.173534E-16	3.615822E-17
4.848796E+03	7.784881E-16	3.373818E-17
4.848796E+03	7.784881E-16	3.373818E-17
4.960744E+03	7.402767E-16	3.134803E-17
4.960744E+03	7.402767E-16	3.134803E-17
5.075276E+03	7.014791E-16	2.894708E-17
5.075276E+03	7.014791E-16	2.894708E-17
5.192452E+03	6.631073E-16	2.666035E-17
5.192452E+03	6.631073E-16	2.666035E-17
5.312333E+03	6.287001E-16	2.463759E-17
5.312333E+03	6.287001E-16	2.463759E-17
5.434982E+03	6.011294E-16	2.302407E-17
5.434982E+03	6.011294E-16	2.302407E-17
5.560463E+03	5.798323E-16	2.181717E-17
5.560463E+03	5.798323E-16	2.181717E-17
5.688841E+03	5.620528E-16	2.082259E-17
