#wls	flux	fluxerr	mangling_mask
5.637429E+03	-1.687481E+01	1.648951E-01	-5.208931E-02
5.637629E+03	-1.687409E+01	1.644117E-01	-5.208783E-02
5.637829E+03	-1.687458E+01	1.645352E-01	-5.208634E-02
5.638029E+03	-1.687285E+01	1.641357E-01	-5.208486E-02
5.638229E+03	-1.687230E+01	1.638143E-01	-5.208338E-02
5.638429E+03	-1.687348E+01	1.634479E-01	-5.208189E-02
5.638629E+03	-1.687273E+01	1.633313E-01	-5.208040E-02
5.638829E+03	-1.687241E+01	1.631870E-01	-5.207892E-02
5.639029E+03	-1.687301E+01	1.629337E-01	-5.207743E-02
5.639229E+03	-1.687373E+01	1.631501E-01	-5.207594E-02
5.639429E+03	-1.687439E+01	1.631317E-01	-5.207445E-02
5.639629E+03	-1.687561E+01	1.629366E-01	-5.207296E-02
5.639829E+03	-1.687540E+01	1.628722E-01	-5.207147E-02
5.640029E+03	-1.687685E+01	1.632729E-01	-5.206997E-02
5.640229E+03	-1.687699E+01	1.624536E-01	-5.206848E-02
5.640429E+03	-1.687534E+01	1.607075E-01	-5.206699E-02
5.640629E+03	-1.687670E+01	1.606077E-01	-5.206549E-02
5.640829E+03	-1.687739E+01	1.608970E-01	-5.206400E-02
5.641029E+03	-1.687771E+01	1.614042E-01	-5.206250E-02
5.641229E+03	-1.687684E+01	1.608888E-01	-5.206100E-02
5.641430E+03	-1.687545E+01	1.599532E-01	-5.205950E-02
5.641630E+03	-1.687464E+01	1.596994E-01	-5.205800E-02
5.641830E+03	-1.687366E+01	1.594806E-01	-5.205650E-02
5.642030E+03	-1.687276E+01	1.591691E-01	-5.205500E-02
5.642230E+03	-1.687196E+01	1.587369E-01	-5.205349E-02
5.642430E+03	-1.687135E+01	1.571707E-01	-5.205199E-02
5.642630E+03	-1.687064E+01	1.573091E-01	-5.205049E-02
5.642830E+03	-1.687023E+01	1.565757E-01	-5.204898E-02
5.643030E+03	-1.687172E+01	1.572337E-01	-5.204748E-02
5.643230E+03	-1.687186E+01	1.571810E-01	-5.204597E-02
5.643430E+03	-1.687163E+01	1.565400E-01	-5.204446E-02
5.643630E+03	-1.687089E+01	1.562814E-01	-5.204296E-02
5.643829E+03	-1.686954E+01	1.554584E-01	-5.204145E-02
5.644029E+03	-1.686857E+01	1.551680E-01	-5.203994E-02
5.644230E+03	-1.686723E+01	1.548414E-01	-5.203843E-02
5.644430E+03	-1.686686E+01	1.546184E-01	-5.203692E-02
5.644630E+03	-1.686732E+01	1.550154E-01	-5.203541E-02
5.644829E+03	-1.686737E+01	1.543992E-01	-5.203389E-02
5.645029E+03	-1.686655E+01	1.541510E-01	-5.203238E-02
5.645229E+03	-1.686666E+01	1.534737E-01	-5.203086E-02
5.645429E+03	-1.686739E+01	1.535954E-01	-5.202935E-02
5.645629E+03	-1.686736E+01	1.535574E-01	-5.202783E-02
5.645829E+03	-1.686708E+01	1.530925E-01	-5.202631E-02
5.646029E+03	-1.686651E+01	1.518933E-01	-5.202480E-02
5.646229E+03	-1.686611E+01	1.521276E-01	-5.202328E-02
5.646429E+03	-1.686572E+01	1.519711E-01	-5.202176E-02
5.646629E+03	-1.686526E+01	1.515613E-01	-5.202024E-02
5.646830E+03	-1.686439E+01	1.512290E-01	-5.201871E-02
5.647030E+03	-1.686326E+01	1.509359E-01	-5.201719E-02
5.647230E+03	-1.686227E+01	1.506558E-01	-5.201566E-02
5.647430E+03	-1.686328E+01	1.508718E-01	-5.201414E-02
5.647630E+03	-1.686396E+01	1.510123E-01	-5.201261E-02
5.647830E+03	-1.686311E+01	1.506926E-01	-5.201109E-02
5.648030E+03	-1.686302E+01	1.504837E-01	-5.200956E-02
5.648230E+03	-1.686221E+01	1.494770E-01	-5.200803E-02
5.648430E+03	-1.686333E+01	1.496856E-01	-5.200650E-02
5.648630E+03	-1.686221E+01	1.493978E-01	-5.200498E-02
5.648830E+03	-1.686204E+01	1.495023E-01	-5.200344E-02
5.649030E+03	-1.686142E+01	1.495462E-01	-5.200191E-02
5.649230E+03	-1.686142E+01	1.497266E-01	-5.200038E-02
5.649430E+03	-1.686198E+01	1.488927E-01	-5.199885E-02
5.649630E+03	-1.686169E+01	1.479751E-01	-5.199731E-02
5.649830E+03	-1.686041E+01	1.469077E-01	-5.199578E-02
5.650030E+03	-1.686066E+01	1.467144E-01	-5.199424E-02
5.650230E+03	-1.686214E+01	1.467922E-01	-5.199271E-02
5.650430E+03	-1.686332E+01	1.474934E-01	-5.199117E-02
5.650630E+03	-1.686295E+01	1.473830E-01	-5.198963E-02
5.650830E+03	-1.686283E+01	1.476457E-01	-5.198809E-02
5.651030E+03	-1.686449E+01	1.481951E-01	-5.198656E-02
5.651230E+03	-1.686641E+01	1.480233E-01	-5.198501E-02
5.651430E+03	-1.686506E+01	1.478659E-01	-5.198347E-02
5.651630E+03	-1.686650E+01	1.477998E-01	-5.198193E-02
5.651830E+03	-1.686599E+01	1.474234E-01	-5.198039E-02
5.652030E+03	-1.686715E+01	1.474564E-01	-5.197884E-02
5.652231E+03	-1.686714E+01	1.473456E-01	-5.197729E-02
5.652431E+03	-1.686609E+01	1.463525E-01	-5.197574E-02
5.652631E+03	-1.686536E+01	1.460972E-01	-5.197420E-02
5.652831E+03	-1.686561E+01	1.461375E-01	-5.197265E-02
5.653031E+03	-1.686788E+01	1.471008E-01	-5.197110E-02
5.653231E+03	-1.686810E+01	1.471445E-01	-5.196955E-02
5.653431E+03	-1.686878E+01	1.473284E-01	-5.196800E-02
5.653631E+03	-1.686892E+01	1.473646E-01	-5.196645E-02
5.653831E+03	-1.686787E+01	1.470974E-01	-5.196490E-02
5.654031E+03	-1.686844E+01	1.473342E-01	-5.196335E-02
5.654231E+03	-1.686866E+01	1.468991E-01	-5.196180E-02
5.654431E+03	-1.686875E+01	1.468135E-01	-5.196024E-02
5.654631E+03	-1.686823E+01	1.458604E-01	-5.195868E-02
5.654831E+03	-1.686883E+01	1.457713E-01	-5.195713E-02
5.655031E+03	-1.686985E+01	1.462493E-01	-5.195557E-02
5.655231E+03	-1.687117E+01	1.468729E-01	-5.195401E-02
5.655431E+03	-1.687068E+01	1.467228E-01	-5.195246E-02
5.655631E+03	-1.686996E+01	1.463521E-01	-5.195090E-02
5.655831E+03	-1.686911E+01	1.461932E-01	-5.194934E-02
5.656030E+03	-1.686799E+01	1.457978E-01	-5.194778E-02
5.656230E+03	-1.686760E+01	1.453550E-01	-5.194621E-02
5.656431E+03	-1.686774E+01	1.437433E-01	-5.194465E-02
5.656631E+03	-1.686819E+01	1.436225E-01	-5.194309E-02
5.656831E+03	-1.686822E+01	1.441488E-01	-5.194152E-02
5.657030E+03	-1.686850E+01	1.438326E-01	-5.193995E-02
5.657230E+03	-1.686850E+01	1.425721E-01	-5.193839E-02
5.657430E+03	-1.686787E+01	1.420813E-01	-5.193682E-02
5.657630E+03	-1.686801E+01	1.440581E-01	-5.193525E-02
5.657831E+03	-1.686889E+01	1.432492E-01	-5.193368E-02
5.658031E+03	-1.686889E+01	1.432999E-01	-5.193211E-02
5.658231E+03	-1.686915E+01	1.430563E-01	-5.193054E-02
5.658431E+03	-1.686946E+01	1.428953E-01	-5.192896E-02
5.658631E+03	-1.686991E+01	1.430005E-01	-5.192739E-02
5.658831E+03	-1.686945E+01	1.429338E-01	-5.192582E-02
5.659031E+03	-1.687114E+01	1.456796E-01	-5.192425E-02
5.659231E+03	-1.687183E+01	1.461124E-01	-5.192267E-02
5.659431E+03	-1.687257E+01	1.464370E-01	-5.192109E-02
5.659631E+03	-1.687453E+01	1.469181E-01	-5.191952E-02
5.659831E+03	-1.687427E+01	1.469055E-01	-5.191794E-02
5.660031E+03	-1.687499E+01	1.479785E-01	-5.191636E-02
5.660231E+03	-1.687594E+01	1.477888E-01	-5.191478E-02
5.660431E+03	-1.687660E+01	1.474552E-01	-5.191320E-02
5.660631E+03	-1.687727E+01	1.471286E-01	-5.191162E-02
5.660831E+03	-1.687832E+01	1.481933E-01	-5.191004E-02
5.661031E+03	-1.688056E+01	1.486399E-01	-5.190846E-02
5.661231E+03	-1.687965E+01	1.483280E-01	-5.190687E-02
5.661431E+03	-1.687849E+01	1.470162E-01	-5.190529E-02
5.661631E+03	-1.687779E+01	1.468007E-01	-5.190370E-02
5.661831E+03	-1.687685E+01	1.465497E-01	-5.190212E-02
5.662031E+03	-1.687656E+01	1.459229E-01	-5.190053E-02
5.662231E+03	-1.687610E+01	1.459858E-01	-5.189894E-02
5.662431E+03	-1.687595E+01	1.457546E-01	-5.189735E-02
5.662631E+03	-1.687592E+01	1.455028E-01	-5.189576E-02
5.662831E+03	-1.687557E+01	1.450721E-01	-5.189417E-02
5.663031E+03	-1.687514E+01	1.460325E-01	-5.189258E-02
5.663232E+03	-1.687542E+01	1.464087E-01	-5.189098E-02
5.663432E+03	-1.687554E+01	1.464325E-01	-5.188939E-02
5.663632E+03	-1.687568E+01	1.459641E-01	-5.188779E-02
5.663832E+03	-1.687611E+01	1.458406E-01	-5.188620E-02
5.664032E+03	-1.687565E+01	1.454632E-01	-5.188460E-02
5.664232E+03	-1.687602E+01	1.450588E-01	-5.188301E-02
5.664432E+03	-1.687628E+01	1.450225E-01	-5.188141E-02
5.664632E+03	-1.687550E+01	1.449971E-01	-5.187981E-02
5.664832E+03	-1.687547E+01	1.445506E-01	-5.187821E-02
5.665032E+03	-1.687532E+01	1.442129E-01	-5.187661E-02
5.665232E+03	-1.687512E+01	1.442631E-01	-5.187501E-02
5.665432E+03	-1.687561E+01	1.439634E-01	-5.187341E-02
5.665632E+03	-1.687535E+01	1.429581E-01	-5.187181E-02
5.665832E+03	-1.687561E+01	1.427261E-01	-5.187020E-02
5.666032E+03	-1.687508E+01	1.427691E-01	-5.186860E-02
5.666232E+03	-1.687442E+01	1.425195E-01	-5.186699E-02
5.666432E+03	-1.687404E+01	1.423140E-01	-5.186539E-02
5.666632E+03	-1.687326E+01	1.421102E-01	-5.186378E-02
5.666832E+03	-1.687289E+01	1.419743E-01	-5.186217E-02
5.667032E+03	-1.687291E+01	1.417380E-01	-5.186056E-02
5.667232E+03	-1.687282E+01	1.417418E-01	-5.185895E-02
5.667432E+03	-1.687305E+01	1.405745E-01	-5.185734E-02
5.667632E+03	-1.687276E+01	1.413953E-01	-5.185573E-02
5.667832E+03	-1.687262E+01	1.414175E-01	-5.185412E-02
5.668032E+03	-1.687236E+01	1.414790E-01	-5.185251E-02
5.668232E+03	-1.687216E+01	1.414030E-01	-5.185089E-02
5.668431E+03	-1.687187E+01	1.421317E-01	-5.184928E-02
5.668632E+03	-1.687161E+01	1.420584E-01	-5.184766E-02
5.668833E+03	-1.687198E+01	1.430027E-01	-5.184604E-02
5.669033E+03	-1.687192E+01	1.428256E-01	-5.184442E-02
5.669233E+03	-1.687126E+01	1.414372E-01	-5.184280E-02
5.669432E+03	-1.687068E+01	1.400732E-01	-5.184118E-02
5.669632E+03	-1.687008E+01	1.401171E-01	-5.183956E-02
5.669832E+03	-1.687085E+01	1.397739E-01	-5.183794E-02
5.670032E+03	-1.687188E+01	1.401912E-01	-5.183632E-02
5.670232E+03	-1.687177E+01	1.401956E-01	-5.183470E-02
5.670432E+03	-1.687142E+01	1.400743E-01	-5.183307E-02
5.670632E+03	-1.687176E+01	1.401380E-01	-5.183145E-02
5.670832E+03	-1.687119E+01	1.401614E-01	-5.182982E-02
5.671032E+03	-1.687047E+01	1.402497E-01	-5.182820E-02
5.671232E+03	-1.686970E+01	1.407388E-01	-5.182657E-02
5.671432E+03	-1.686907E+01	1.411899E-01	-5.182494E-02
5.671632E+03	-1.686881E+01	1.411202E-01	-5.182331E-02
5.671832E+03	-1.686830E+01	1.407018E-01	-5.182169E-02
5.672032E+03	-1.686949E+01	1.404656E-01	-5.182006E-02
5.672232E+03	-1.686889E+01	1.406798E-01	-5.181842E-02
5.672432E+03	-1.686829E+01	1.408282E-01	-5.181679E-02
5.672632E+03	-1.686752E+01	1.408680E-01	-5.181516E-02
5.672832E+03	-1.686795E+01	1.412198E-01	-5.181352E-02
5.673032E+03	-1.686857E+01	1.420164E-01	-5.181189E-02
5.673232E+03	-1.686883E+01	1.414573E-01	-5.181025E-02
5.673432E+03	-1.686825E+01	1.406769E-01	-5.180862E-02
5.673632E+03	-1.686783E+01	1.406373E-01	-5.180698E-02
5.673832E+03	-1.686692E+01	1.399957E-01	-5.180534E-02
5.674033E+03	-1.686700E+01	1.400023E-01	-5.180370E-02
5.674233E+03	-1.686739E+01	1.400571E-01	-5.180206E-02
5.674433E+03	-1.686623E+01	1.418826E-01	-5.180041E-02
5.674633E+03	-1.686682E+01	1.422188E-01	-5.179877E-02
5.674833E+03	-1.686816E+01	1.431127E-01	-5.179713E-02
5.675033E+03	-1.686824E+01	1.432540E-01	-5.179549E-02
5.675233E+03	-1.686835E+01	1.432840E-01	-5.179384E-02
5.675433E+03	-1.686798E+01	1.430294E-01	-5.179220E-02
5.675633E+03	-1.686730E+01	1.415854E-01	-5.179055E-02
