#wls	flux	fluxerr	mangling_mask
1.024309E+04	-1.680709E+01	2.015721E-01	8.060196E-02
1.024429E+04	-1.680318E+01	1.997924E-01	8.060962E-02
1.024489E+04	-1.680182E+01	1.969102E-01	8.061345E-02
1.024549E+04	-1.679825E+01	1.980103E-01	8.061728E-02
1.024609E+04	-1.680141E+01	1.953490E-01	8.062110E-02
1.024669E+04	-1.679831E+01	1.912452E-01	8.062494E-02
1.024729E+04	-1.679467E+01	1.882939E-01	8.062877E-02
1.024789E+04	-1.679320E+01	1.883443E-01	8.063261E-02
1.024849E+04	-1.679603E+01	1.888287E-01	8.063645E-02
1.024909E+04	-1.679349E+01	1.890977E-01	8.064029E-02
1.024969E+04	-1.679642E+01	1.915174E-01	8.064413E-02
1.025029E+04	-1.679537E+01	1.909104E-01	8.064797E-02
1.025089E+04	-1.679589E+01	1.925644E-01	8.065182E-02
1.025149E+04	-1.679788E+01	1.922680E-01	8.065567E-02
1.025209E+04	-1.679992E+01	1.908791E-01	8.065952E-02
1.025269E+04	-1.680081E+01	1.891605E-01	8.066337E-02
1.025329E+04	-1.680080E+01	1.871517E-01	8.066722E-02
1.025389E+04	-1.680402E+01	1.871592E-01	8.067107E-02
1.025449E+04	-1.680458E+01	1.927662E-01	8.067493E-02
1.025509E+04	-1.680578E+01	1.931198E-01	8.067879E-02
1.025569E+04	-1.680708E+01	1.975668E-01	8.068264E-02
1.025629E+04	-1.680953E+01	1.982956E-01	8.068651E-02
1.025689E+04	-1.681118E+01	1.987810E-01	8.069037E-02
1.025749E+04	-1.681468E+01	2.015592E-01	8.069423E-02
1.025809E+04	-1.681152E+01	2.008424E-01	8.069810E-02
1.025869E+04	-1.681284E+01	2.013900E-01	8.070197E-02
1.025929E+04	-1.681717E+01	2.033740E-01	8.070584E-02
1.025989E+04	-1.681864E+01	2.040697E-01	8.070971E-02
1.026049E+04	-1.681720E+01	2.034237E-01	8.071358E-02
1.026109E+04	-1.681473E+01	2.023206E-01	8.071746E-02
1.026169E+04	-1.681496E+01	2.024514E-01	8.072134E-02
1.026229E+04	-1.681383E+01	2.019340E-01	8.072521E-02
1.026289E+04	-1.681660E+01	2.031617E-01	8.072909E-02
1.026349E+04	-1.682097E+01	2.051019E-01	8.073298E-02
1.026409E+04	-1.682027E+01	2.045980E-01	8.073686E-02
1.026469E+04	-1.682308E+01	2.040509E-01	8.074075E-02
1.026589E+04	-1.682530E+01	2.033834E-01	8.074852E-02
1.026649E+04	-1.682569E+01	2.025294E-01	8.075241E-02
1.026709E+04	-1.682456E+01	2.019001E-01	8.075630E-02
1.026769E+04	-1.682039E+01	1.951818E-01	8.076020E-02
1.026829E+04	-1.682246E+01	1.959042E-01	8.076409E-02
1.026889E+04	-1.681814E+01	1.948450E-01	8.076799E-02
1.026949E+04	-1.681358E+01	1.929598E-01	8.077189E-02
1.027009E+04	-1.681276E+01	1.926945E-01	8.077579E-02
1.027069E+04	-1.681110E+01	1.977966E-01	8.077969E-02
1.027129E+04	-1.681303E+01	2.007203E-01	8.078360E-02
1.027189E+04	-1.681187E+01	2.004780E-01	8.078751E-02
1.027249E+04	-1.681031E+01	2.010853E-01	8.079142E-02
1.027369E+04	-1.681047E+01	1.997810E-01	8.079923E-02
1.027429E+04	-1.680854E+01	1.973141E-01	8.080315E-02
1.027489E+04	-1.680706E+01	1.964674E-01	8.080706E-02
1.027549E+04	-1.680568E+01	1.951914E-01	8.081098E-02
1.027609E+04	-1.680775E+01	1.932013E-01	8.081490E-02
1.027669E+04	-1.680624E+01	1.926090E-01	8.081882E-02
1.027729E+04	-1.680671E+01	1.936169E-01	8.082274E-02
