#wls	flux	fluxerr	mangling_mask
3.294056E+03	-1.685364E+01	3.218395E-01	1.929848E-01
3.294256E+03	-1.685562E+01	3.230093E-01	1.929848E-01
3.295256E+03	-1.685347E+01	3.210507E-01	1.929848E-01
3.295456E+03	-1.685072E+01	3.196779E-01	1.929848E-01
3.295656E+03	-1.684860E+01	3.178158E-01	1.929848E-01
3.295856E+03	-1.684623E+01	3.167407E-01	1.929848E-01
3.297057E+03	-1.684599E+01	3.176494E-01	1.929848E-01
3.297257E+03	-1.684714E+01	3.185115E-01	1.929848E-01
3.297457E+03	-1.684425E+01	3.196170E-01	1.929848E-01
3.297857E+03	-1.684148E+01	3.204962E-01	1.929848E-01
3.298057E+03	-1.683935E+01	3.208107E-01	1.929848E-01
3.298257E+03	-1.684079E+01	3.234688E-01	1.929848E-01
3.299057E+03	-1.683926E+01	3.237095E-01	1.929848E-01
3.299257E+03	-1.683938E+01	3.246471E-01	1.929848E-01
3.299457E+03	-1.683659E+01	3.232151E-01	1.929848E-01
3.299657E+03	-1.683372E+01	3.214627E-01	1.929848E-01
3.299857E+03	-1.683712E+01	3.239963E-01	1.929848E-01
3.300057E+03	-1.683494E+01	3.222300E-01	1.929848E-01
3.300456E+03	-1.683782E+01	3.239213E-01	1.929848E-01
3.300657E+03	-1.683741E+01	3.230473E-01	1.929848E-01
3.301256E+03	-1.683498E+01	3.205506E-01	1.929848E-01
3.302057E+03	-1.683429E+01	3.194362E-01	1.929848E-01
3.302257E+03	-1.683214E+01	3.177142E-01	1.929848E-01
3.302457E+03	-1.683123E+01	3.157299E-01	1.929848E-01
3.302657E+03	-1.682895E+01	3.136468E-01	1.929848E-01
3.302857E+03	-1.682794E+01	3.127384E-01	1.929848E-01
3.303457E+03	-1.682727E+01	3.115865E-01	1.929848E-01
3.303657E+03	-1.682779E+01	3.127063E-01	1.929848E-01
3.303857E+03	-1.682581E+01	3.114912E-01	1.929848E-01
3.304257E+03	-1.682455E+01	3.110043E-01	1.929848E-01
3.304457E+03	-1.682548E+01	3.116741E-01	1.929848E-01
3.304657E+03	-1.682338E+01	3.127184E-01	1.929848E-01
3.305257E+03	-1.682459E+01	3.132868E-01	1.929848E-01
3.305457E+03	-1.682924E+01	3.173457E-01	1.929848E-01
3.305657E+03	-1.683095E+01	3.191793E-01	1.929848E-01
3.305857E+03	-1.683080E+01	3.197974E-01	1.929848E-01
3.306057E+03	-1.683089E+01	3.191354E-01	1.929848E-01
3.306257E+03	-1.683214E+01	3.198263E-01	1.929848E-01
