#wls	flux	fluxerr	mangling_mask
4.705000E+03	-1.638513E+01	7.436137E-02	8.778508E-02
4.706900E+03	-1.638911E+01	7.502589E-02	8.772510E-02
4.708900E+03	-1.639407E+01	7.586328E-02	8.766196E-02
4.710900E+03	-1.639581E+01	7.615140E-02	8.759884E-02
4.712900E+03	-1.639885E+01	7.666583E-02	8.753572E-02
4.714800E+03	-1.640167E+01	7.714758E-02	8.747576E-02
4.716800E+03	-1.640206E+01	7.720303E-02	8.741266E-02
4.718800E+03	-1.640431E+01	7.758713E-02	8.734956E-02
4.720700E+03	-1.640942E+01	7.848224E-02	8.728963E-02
4.722700E+03	-1.641266E+01	7.904936E-02	8.722654E-02
4.724700E+03	-1.641437E+01	7.934559E-02	8.716347E-02
4.726700E+03	-1.641861E+01	8.010008E-02	8.710040E-02
4.728600E+03	-1.642354E+01	8.099106E-02	8.704050E-02
4.730600E+03	-1.642666E+01	8.338510E-02	8.697744E-02
4.732600E+03	-1.643123E+01	8.469574E-02	8.691440E-02
4.734500E+03	-1.643848E+01	8.628271E-02	8.685451E-02
4.736500E+03	-1.644088E+01	8.680911E-02	8.679148E-02
4.738500E+03	-1.644327E+01	8.879494E-02	8.672846E-02
4.740400E+03	-1.644683E+01	9.018030E-02	8.666859E-02
4.742400E+03	-1.644758E+01	9.038955E-02	8.660559E-02
4.744400E+03	-1.644752E+01	9.516787E-02	8.654259E-02
4.746400E+03	-1.644829E+01	9.608042E-02	8.647959E-02
4.748300E+03	-1.645069E+01	9.083972E-02	8.641975E-02
4.750300E+03	-1.645068E+01	9.071632E-02	8.635678E-02
4.752300E+03	-1.644849E+01	8.618912E-02	8.629380E-02
4.754200E+03	-1.644934E+01	7.478297E-02	8.623399E-02
4.756200E+03	-1.645119E+01	7.905045E-02	8.617103E-02
4.758200E+03	-1.645185E+01	7.815513E-02	8.610808E-02
4.760200E+03	-1.645189E+01	7.791518E-02	8.604514E-02
4.762100E+03	-1.645172E+01	7.492289E-02	8.598535E-02
4.764100E+03	-1.645071E+01	7.475088E-02	8.592243E-02
4.766100E+03	-1.644862E+01	7.679199E-02	8.585951E-02
4.768000E+03	-1.644813E+01	8.117361E-02	8.579974E-02
4.770000E+03	-1.644797E+01	8.224711E-02	8.573683E-02
4.772000E+03	-1.644747E+01	7.842537E-02	8.567393E-02
4.774000E+03	-1.644717E+01	7.618691E-02	8.561104E-02
4.775900E+03	-1.644734E+01	7.537088E-02	8.555130E-02
4.777900E+03	-1.644646E+01	7.526826E-02	8.548843E-02
4.779900E+03	-1.644340E+01	7.415124E-02	8.542556E-02
4.781800E+03	-1.644045E+01	7.487657E-02	8.536584E-02
4.783800E+03	-1.643593E+01	7.327619E-02	8.530299E-02
4.785800E+03	-1.643358E+01	7.632107E-02	8.524014E-02
4.787700E+03	-1.643170E+01	7.673205E-02	8.518044E-02
4.789700E+03	-1.643090E+01	7.448788E-02	8.511761E-02
4.791700E+03	-1.642795E+01	7.406394E-02	8.505479E-02
4.793700E+03	-1.642421E+01	7.750984E-02	8.499197E-02
4.795600E+03	-1.642084E+01	7.782233E-02	8.493230E-02
4.797600E+03	-1.641826E+01	7.798907E-02	8.486950E-02
4.799600E+03	-1.641641E+01	7.785925E-02	8.480670E-02
4.801500E+03	-1.641411E+01	8.115667E-02	8.474705E-02
4.803500E+03	-1.641106E+01	7.618003E-02	8.468427E-02
4.805500E+03	-1.640872E+01	7.080571E-02	8.462150E-02
4.807500E+03	-1.640796E+01	7.023991E-02	8.455873E-02
4.809400E+03	-1.640724E+01	7.137424E-02	8.449911E-02
4.811400E+03	-1.640396E+01	8.627134E-02	8.443636E-02
4.813400E+03	-1.640105E+01	8.597501E-02	8.437361E-02
4.815300E+03	-1.639920E+01	8.498304E-02	8.431401E-02
4.817300E+03	-1.639792E+01	8.493960E-02	8.425128E-02
4.819300E+03	-1.639773E+01	8.306777E-02	8.418856E-02
4.821300E+03	-1.639896E+01	8.391225E-02	8.412584E-02
4.823200E+03	-1.639781E+01	8.244178E-02	8.406627E-02
4.825200E+03	-1.639401E+01	8.312799E-02	8.400357E-02
4.827200E+03	-1.639320E+01	8.307728E-02	8.394087E-02
4.829100E+03	-1.639467E+01	8.736727E-02	8.388132E-02
4.831100E+03	-1.639877E+01	8.640364E-02	8.381864E-02
4.833100E+03	-1.639762E+01	8.622863E-02	8.375597E-02
4.835000E+03	-1.639467E+01	8.211376E-02	8.369644E-02
4.837000E+03	-1.639268E+01	8.114282E-02	8.363378E-02
4.839000E+03	-1.639460E+01	8.145218E-02	8.357113E-02
4.841000E+03	-1.639613E+01	8.210153E-02	8.350849E-02
4.842900E+03	-1.639770E+01	7.832912E-02	8.344898E-02
4.844900E+03	-1.639761E+01	7.614827E-02	8.338635E-02
