#wls	flux	fluxerr	mangling_mask
4.063300E+03	-1.581956E+01	1.455143E-01	6.615534E-04
4.063500E+03	-1.581852E+01	1.449072E-01	6.619761E-04
4.063800E+03	-1.581881E+01	1.445418E-01	6.626101E-04
4.064100E+03	-1.581789E+01	1.446722E-01	6.632441E-04
4.064400E+03	-1.581884E+01	1.444654E-01	6.638781E-04
4.064600E+03	-1.581812E+01	1.454763E-01	6.643008E-04
4.064900E+03	-1.581715E+01	1.453718E-01	6.649348E-04
4.065200E+03	-1.581729E+01	1.458098E-01	6.655688E-04
4.065500E+03	-1.581689E+01	1.465619E-01	6.662028E-04
4.065700E+03	-1.581658E+01	1.464792E-01	6.666254E-04
4.066000E+03	-1.581818E+01	1.476689E-01	6.672594E-04
4.066200E+03	-1.581961E+01	1.471063E-01	6.676821E-04
4.066500E+03	-1.581935E+01	1.486287E-01	6.683161E-04
4.066700E+03	-1.581946E+01	1.482868E-01	6.687388E-04
4.067000E+03	-1.581809E+01	1.471113E-01	6.693728E-04
4.067300E+03	-1.581683E+01	1.467160E-01	6.700068E-04
4.067600E+03	-1.581637E+01	1.458144E-01	6.706408E-04
4.067800E+03	-1.581626E+01	1.439648E-01	6.710634E-04
4.068100E+03	-1.581486E+01	1.441656E-01	6.716974E-04
4.068400E+03	-1.581390E+01	1.438979E-01	6.723314E-04
4.068600E+03	-1.581285E+01	1.434002E-01	6.727541E-04
4.068900E+03	-1.581203E+01	1.424862E-01	6.733881E-04
4.069200E+03	-1.581192E+01	1.425478E-01	6.740221E-04
4.069500E+03	-1.581087E+01	1.424881E-01	6.746561E-04
4.069700E+03	-1.581017E+01	1.408145E-01	6.750788E-04
4.070000E+03	-1.580854E+01	1.400612E-01	6.757128E-04
4.070300E+03	-1.580751E+01	1.395119E-01	6.763468E-04
4.070600E+03	-1.580703E+01	1.384722E-01	6.769808E-04
4.070800E+03	-1.580653E+01	1.389496E-01	6.774035E-04
4.071100E+03	-1.580762E+01	1.390597E-01	6.780375E-04
4.071400E+03	-1.580740E+01	1.340689E-01	6.786715E-04
4.071700E+03	-1.580625E+01	1.335541E-01	6.793055E-04
4.071900E+03	-1.580506E+01	1.325430E-01	6.797282E-04
4.072200E+03	-1.580506E+01	1.329834E-01	6.803622E-04
4.072500E+03	-1.580419E+01	1.304792E-01	6.809962E-04
4.072800E+03	-1.580492E+01	1.319883E-01	6.816302E-04
4.073000E+03	-1.580572E+01	1.325568E-01	6.820529E-04
4.073300E+03	-1.580536E+01	1.334035E-01	6.826869E-04
4.073600E+03	-1.580455E+01	1.336168E-01	6.833209E-04
4.073900E+03	-1.580505E+01	1.368203E-01	6.839549E-04
4.074100E+03	-1.580541E+01	1.384699E-01	6.843776E-04
4.074400E+03	-1.580494E+01	1.384363E-01	6.850116E-04
4.074700E+03	-1.580536E+01	1.397582E-01	6.856456E-04
4.075000E+03	-1.580599E+01	1.404464E-01	6.862796E-04
4.075200E+03	-1.580538E+01	1.395923E-01	6.867023E-04
4.075500E+03	-1.580519E+01	1.394607E-01	6.873363E-04
4.075800E+03	-1.580558E+01	1.397293E-01	6.879703E-04
4.076100E+03	-1.580588E+01	1.404520E-01	6.886043E-04
4.076300E+03	-1.580574E+01	1.404599E-01	6.890270E-04
4.076500E+03	-1.580580E+01	1.409608E-01	6.894497E-04
4.076800E+03	-1.580563E+01	1.428603E-01	6.900837E-04
4.077100E+03	-1.580535E+01	1.429550E-01	6.907177E-04
4.077300E+03	-1.580568E+01	1.431171E-01	6.911404E-04
4.077600E+03	-1.580496E+01	1.431018E-01	6.917744E-04
4.077900E+03	-1.580590E+01	1.435705E-01	6.924084E-04
4.078200E+03	-1.580493E+01	1.432532E-01	6.930424E-04
4.078400E+03	-1.580338E+01	1.403039E-01	6.934651E-04
4.078700E+03	-1.580285E+01	1.383677E-01	6.940991E-04
4.079000E+03	-1.580255E+01	1.383980E-01	6.947331E-04
4.079300E+03	-1.580244E+01	1.375531E-01	6.953672E-04
4.079500E+03	-1.580252E+01	1.366729E-01	6.957898E-04
4.079800E+03	-1.580255E+01	1.369266E-01	6.964239E-04
4.080100E+03	-1.580144E+01	1.370891E-01	6.970579E-04
4.080400E+03	-1.580260E+01	1.373957E-01	6.976919E-04
4.080600E+03	-1.580238E+01	1.375795E-01	6.981146E-04
4.080900E+03	-1.580191E+01	1.411016E-01	6.987486E-04
4.081200E+03	-1.580174E+01	1.408280E-01	6.993826E-04
4.081500E+03	-1.580172E+01	1.392268E-01	7.000166E-04
4.081700E+03	-1.580196E+01	1.397655E-01	7.004393E-04
4.082000E+03	-1.580240E+01	1.397141E-01	7.010733E-04
4.082300E+03	-1.580265E+01	1.399949E-01	7.017073E-04
4.082600E+03	-1.580215E+01	1.397473E-01	7.023414E-04
4.082800E+03	-1.580409E+01	1.414085E-01	7.027640E-04
4.083100E+03	-1.580401E+01	1.423326E-01	7.033981E-04
4.083400E+03	-1.580534E+01	1.415255E-01	7.040321E-04
4.083700E+03	-1.580450E+01	1.411530E-01	7.046661E-04
4.083900E+03	-1.580412E+01	1.410135E-01	7.050888E-04
4.084200E+03	-1.580326E+01	1.399028E-01	7.057228E-04
4.084500E+03	-1.580328E+01	1.381729E-01	7.063568E-04
4.084800E+03	-1.580411E+01	1.421886E-01	7.069908E-04
4.085000E+03	-1.580273E+01	1.418650E-01	7.074135E-04
4.085300E+03	-1.580174E+01	1.425983E-01	7.080475E-04
4.085600E+03	-1.580143E+01	1.424497E-01	7.086815E-04
4.085900E+03	-1.580237E+01	1.417040E-01	7.093156E-04
4.086100E+03	-1.580209E+01	1.406290E-01	7.097382E-04
4.086400E+03	-1.580022E+01	1.407885E-01	7.103723E-04
4.086600E+03	-1.579912E+01	1.402925E-01	7.107949E-04
4.086900E+03	-1.579784E+01	1.400785E-01	7.114290E-04
4.087100E+03	-1.579844E+01	1.402444E-01	7.118517E-04
4.087400E+03	-1.579838E+01	1.402295E-01	7.124857E-04
4.087700E+03	-1.579816E+01	1.363679E-01	7.131197E-04
4.088000E+03	-1.579923E+01	1.367894E-01	7.137537E-04
4.088200E+03	-1.579885E+01	1.376334E-01	7.141764E-04
4.088500E+03	-1.579802E+01	1.377319E-01	7.148104E-04
4.088800E+03	-1.579707E+01	1.372890E-01	7.154444E-04
4.089100E+03	-1.579696E+01	1.375810E-01	7.160785E-04
4.089300E+03	-1.579759E+01	1.377082E-01	7.165011E-04
4.089600E+03	-1.579871E+01	1.382536E-01	7.171352E-04
4.089900E+03	-1.580021E+01	1.388447E-01	7.177692E-04
4.090200E+03	-1.580062E+01	1.391295E-01	7.184032E-04
4.090400E+03	-1.580065E+01	1.394976E-01	7.188259E-04
4.090700E+03	-1.580139E+01	1.391831E-01	7.194599E-04
4.091000E+03	-1.579928E+01	1.384658E-01	7.200939E-04
4.091300E+03	-1.579941E+01	1.385558E-01	7.207280E-04
4.091500E+03	-1.579837E+01	1.377671E-01	7.211506E-04
4.091800E+03	-1.579788E+01	1.376553E-01	7.217847E-04
4.092100E+03	-1.579742E+01	1.370814E-01	7.224187E-04
4.092400E+03	-1.579668E+01	1.354748E-01	7.230527E-04
4.092600E+03	-1.579551E+01	1.337647E-01	7.234754E-04
4.092900E+03	-1.579488E+01	1.340957E-01	7.241094E-04
4.093200E+03	-1.579573E+01	1.350652E-01	7.247434E-04
