#wls	flux	fluxerr	mangling_mask
5.605455E+03	-1.670378E+01	1.454623E-01	2.241494E-01
5.605655E+03	-1.670324E+01	1.448874E-01	2.241474E-01
5.605855E+03	-1.670394E+01	1.451848E-01	2.241454E-01
5.606055E+03	-1.670298E+01	1.411883E-01	2.241434E-01
5.606255E+03	-1.670350E+01	1.397029E-01	2.241415E-01
5.606455E+03	-1.670284E+01	1.393201E-01	2.241395E-01
5.606654E+03	-1.670302E+01	1.394077E-01	2.241375E-01
5.606855E+03	-1.670417E+01	1.386490E-01	2.241355E-01
5.607055E+03	-1.670409E+01	1.380757E-01	2.241335E-01
5.607255E+03	-1.670402E+01	1.381587E-01	2.241316E-01
5.607454E+03	-1.670380E+01	1.377116E-01	2.241296E-01
5.607654E+03	-1.670329E+01	1.374034E-01	2.241276E-01
5.607855E+03	-1.670410E+01	1.378004E-01	2.241256E-01
5.608054E+03	-1.670462E+01	1.382930E-01	2.241236E-01
5.608254E+03	-1.670422E+01	1.376773E-01	2.241217E-01
5.608454E+03	-1.670370E+01	1.375740E-01	2.241197E-01
5.608654E+03	-1.670334E+01	1.369718E-01	2.241177E-01
5.608854E+03	-1.670459E+01	1.367066E-01	2.241157E-01
5.609054E+03	-1.670500E+01	1.367854E-01	2.241137E-01
5.609254E+03	-1.670452E+01	1.365807E-01	2.241118E-01
5.609455E+03	-1.670504E+01	1.342402E-01	2.241098E-01
5.609655E+03	-1.670464E+01	1.339508E-01	2.241078E-01
5.609855E+03	-1.670456E+01	1.338842E-01	2.241058E-01
5.610055E+03	-1.670597E+01	1.336692E-01	2.241038E-01
5.610255E+03	-1.670742E+01	1.322715E-01	2.241018E-01
5.610455E+03	-1.670653E+01	1.315869E-01	2.240999E-01
5.610655E+03	-1.670660E+01	1.313584E-01	2.240979E-01
5.610855E+03	-1.670638E+01	1.313470E-01	2.240959E-01
5.611055E+03	-1.670572E+01	1.311697E-01	2.240939E-01
5.611255E+03	-1.670495E+01	1.321200E-01	2.240919E-01
5.611455E+03	-1.670543E+01	1.328013E-01	2.240900E-01
5.611655E+03	-1.670510E+01	1.313710E-01	2.240880E-01
5.611855E+03	-1.670444E+01	1.314069E-01	2.240860E-01
5.612055E+03	-1.670381E+01	1.311131E-01	2.240840E-01
5.612255E+03	-1.670396E+01	1.295858E-01	2.240820E-01
5.612455E+03	-1.670268E+01	1.307180E-01	2.240801E-01
5.612655E+03	-1.670301E+01	1.307909E-01	2.240781E-01
5.612855E+03	-1.670195E+01	1.302843E-01	2.240761E-01
5.613055E+03	-1.670188E+01	1.301968E-01	2.240741E-01
5.613255E+03	-1.670093E+01	1.299364E-01	2.240721E-01
5.613455E+03	-1.670181E+01	1.299161E-01	2.240702E-01
5.613655E+03	-1.670174E+01	1.297304E-01	2.240682E-01
5.613855E+03	-1.670247E+01	1.292977E-01	2.240662E-01
5.614055E+03	-1.670354E+01	1.292022E-01	2.240642E-01
5.614255E+03	-1.670336E+01	1.284385E-01	2.240622E-01
5.614455E+03	-1.670384E+01	1.279964E-01	2.240603E-01
5.614655E+03	-1.670546E+01	1.278716E-01	2.240583E-01
5.614856E+03	-1.670561E+01	1.279072E-01	2.240563E-01
5.615056E+03	-1.670628E+01	1.284032E-01	2.240543E-01
5.615256E+03	-1.670643E+01	1.283102E-01	2.240523E-01
5.615456E+03	-1.670736E+01	1.285850E-01	2.240503E-01
5.615656E+03	-1.670829E+01	1.276998E-01	2.240484E-01
5.615856E+03	-1.670870E+01	1.278374E-01	2.240464E-01
5.616056E+03	-1.671004E+01	1.285333E-01	2.240444E-01
5.616256E+03	-1.671034E+01	1.298769E-01	2.240424E-01
5.616456E+03	-1.671023E+01	1.293755E-01	2.240404E-01
5.616656E+03	-1.671031E+01	1.291670E-01	2.240384E-01
5.616856E+03	-1.671005E+01	1.272222E-01	2.240365E-01
5.617056E+03	-1.671083E+01	1.274833E-01	2.240345E-01
5.617256E+03	-1.671106E+01	1.279355E-01	2.240325E-01
5.617456E+03	-1.671050E+01	1.276307E-01	2.240305E-01
5.617656E+03	-1.671073E+01	1.276364E-01	2.240285E-01
5.617856E+03	-1.671148E+01	1.280851E-01	2.240266E-01
5.618056E+03	-1.671234E+01	1.282363E-01	2.240246E-01
5.618256E+03	-1.671381E+01	1.287141E-01	2.240226E-01
5.618456E+03	-1.671460E+01	1.278432E-01	2.240206E-01
5.618656E+03	-1.671457E+01	1.278246E-01	2.240186E-01
5.618856E+03	-1.671397E+01	1.275628E-01	2.240167E-01
5.619056E+03	-1.671431E+01	1.265140E-01	2.240147E-01
