#wls	flux	fluxerr	mangling_mask
3.291846E+03	-1.648017E+01	3.038999E-01	4.461091E-01
3.292446E+03	-1.647992E+01	3.044567E-01	4.461091E-01
3.292646E+03	-1.647918E+01	3.041671E-01	4.461091E-01
3.293246E+03	-1.647864E+01	3.016981E-01	4.461091E-01
3.293446E+03	-1.647681E+01	3.005877E-01	4.461091E-01
3.294246E+03	-1.647678E+01	3.014244E-01	4.461091E-01
3.294446E+03	-1.647493E+01	3.006025E-01	4.461091E-01
3.294646E+03	-1.647283E+01	3.009000E-01	4.461091E-01
3.294846E+03	-1.647272E+01	2.998776E-01	4.461091E-01
3.295246E+03	-1.647341E+01	3.000695E-01	4.461091E-01
3.295446E+03	-1.647121E+01	2.967075E-01	4.461091E-01
3.296046E+03	-1.646864E+01	2.940063E-01	4.461091E-01
3.296446E+03	-1.646946E+01	2.949063E-01	4.461091E-01
3.297047E+03	-1.646803E+01	2.944372E-01	4.461091E-01
3.297247E+03	-1.646931E+01	2.947162E-01	4.461091E-01
3.297447E+03	-1.647305E+01	2.977222E-01	4.461091E-01
3.298047E+03	-1.647420E+01	2.977488E-01	4.461091E-01
3.298247E+03	-1.647518E+01	2.988470E-01	4.461091E-01
3.299647E+03	-1.647420E+01	2.982730E-01	4.461091E-01
3.300247E+03	-1.647504E+01	2.993992E-01	4.461091E-01
3.300646E+03	-1.647802E+01	3.015045E-01	4.461091E-01
3.301046E+03	-1.647453E+01	2.971472E-01	4.461091E-01
3.301446E+03	-1.647308E+01	2.916967E-01	4.461091E-01
3.301646E+03	-1.647093E+01	2.878291E-01	4.461091E-01
3.301846E+03	-1.646942E+01	2.854825E-01	4.461091E-01
3.302246E+03	-1.646664E+01	2.834016E-01	4.461091E-01
3.302447E+03	-1.646483E+01	2.811736E-01	4.461091E-01
3.302647E+03	-1.646622E+01	2.812853E-01	4.461091E-01
3.302847E+03	-1.646356E+01	2.791627E-01	4.461091E-01
3.303047E+03	-1.646356E+01	2.802738E-01	4.461091E-01
3.303847E+03	-1.646089E+01	2.797218E-01	4.461091E-01
3.304447E+03	-1.646128E+01	2.813143E-01	4.461091E-01
3.304647E+03	-1.646226E+01	2.820717E-01	4.461091E-01
3.305447E+03	-1.646015E+01	2.819677E-01	4.461091E-01
3.306047E+03	-1.645938E+01	2.810355E-01	4.461091E-01
3.306247E+03	-1.645813E+01	2.827844E-01	4.461091E-01
3.306647E+03	-1.645949E+01	2.827213E-01	4.461091E-01
3.306847E+03	-1.646293E+01	2.849085E-01	4.461091E-01
3.307247E+03	-1.646377E+01	2.844266E-01	4.461091E-01
3.307647E+03	-1.646205E+01	2.832107E-01	4.461091E-01
3.307848E+03	-1.646551E+01	2.814429E-01	4.461091E-01
3.308048E+03	-1.646540E+01	2.816539E-01	4.461091E-01
3.308648E+03	-1.646427E+01	2.802529E-01	4.461091E-01
3.309048E+03	-1.646261E+01	2.790023E-01	4.461091E-01
3.310248E+03	-1.646289E+01	2.727910E-01	4.461091E-01
3.310648E+03	-1.646757E+01	2.706732E-01	4.461091E-01
3.310848E+03	-1.646725E+01	2.667810E-01	4.461091E-01
3.311248E+03	-1.646452E+01	2.615242E-01	4.461091E-01
3.312448E+03	-1.646339E+01	2.589936E-01	4.461091E-01
3.313048E+03	-1.646572E+01	2.592226E-01	4.461091E-01
3.313249E+03	-1.646413E+01	2.584081E-01	4.461091E-01
3.314048E+03	-1.646533E+01	2.600986E-01	4.461091E-01
3.314448E+03	-1.646746E+01	2.616766E-01	4.461091E-01
3.314648E+03	-1.647370E+01	2.657003E-01	4.461091E-01
3.315048E+03	-1.647373E+01	2.656105E-01	4.461091E-01
3.315648E+03	-1.647276E+01	2.648786E-01	4.461091E-01
3.315848E+03	-1.647341E+01	2.648742E-01	4.461091E-01
3.316048E+03	-1.647485E+01	2.656344E-01	4.461091E-01
3.317248E+03	-1.647420E+01	2.653159E-01	4.461091E-01
3.317448E+03	-1.647301E+01	2.657355E-01	4.461091E-01
3.317848E+03	-1.647057E+01	2.681191E-01	4.461091E-01
3.318048E+03	-1.647175E+01	2.680786E-01	4.461091E-01
3.318448E+03	-1.647121E+01	2.674123E-01	4.461091E-01
3.318849E+03	-1.647215E+01	2.700714E-01	4.461091E-01
3.319249E+03	-1.647179E+01	2.701858E-01	4.461091E-01
3.319449E+03	-1.647337E+01	2.710977E-01	4.461091E-01
3.319649E+03	-1.647402E+01	2.706509E-01	4.461091E-01
3.320049E+03	-1.647272E+01	2.646189E-01	4.461091E-01
3.320249E+03	-1.647254E+01	2.650962E-01	4.461091E-01
3.320449E+03	-1.647471E+01	2.656544E-01	4.461091E-01
3.320649E+03	-1.647424E+01	2.655187E-01	4.461091E-01
3.321049E+03	-1.647402E+01	2.655307E-01	4.461091E-01
3.321249E+03	-1.647678E+01	2.671768E-01	4.461091E-01
3.321449E+03	-1.647995E+01	2.692692E-01	4.461091E-01
3.321849E+03	-1.647944E+01	2.704225E-01	4.461091E-01
3.322049E+03	-1.647740E+01	2.733733E-01	4.461091E-01
3.322649E+03	-1.647700E+01	2.743947E-01	4.461091E-01
3.323449E+03	-1.647601E+01	2.736484E-01	4.461091E-01
3.324050E+03	-1.647627E+01	2.727989E-01	4.461091E-01
3.324250E+03	-1.647988E+01	2.758749E-01	4.461091E-01
3.325050E+03	-1.648441E+01	2.791032E-01	4.461091E-01
3.325450E+03	-1.648678E+01	2.791155E-01	4.461091E-01
3.326649E+03	-1.648753E+01	2.773357E-01	4.461091E-01
3.326849E+03	-1.648734E+01	2.727904E-01	4.461091E-01
3.327049E+03	-1.648816E+01	2.683563E-01	4.461091E-01
3.327449E+03	-1.648790E+01	2.595210E-01	4.461091E-01
3.327849E+03	-1.648764E+01	2.492571E-01	4.461091E-01
3.328249E+03	-1.648794E+01	2.494246E-01	4.461091E-01
3.328849E+03	-1.648779E+01	2.479925E-01	4.461091E-01
3.329049E+03	-1.648992E+01	2.499696E-01	4.461091E-01
3.329249E+03	-1.648981E+01	2.488894E-01	4.461091E-01
3.330250E+03	-1.649093E+01	2.507150E-01	4.461091E-01
3.330850E+03	-1.649444E+01	2.526612E-01	4.461091E-01
3.331050E+03	-1.649653E+01	2.540349E-01	4.461091E-01
