#wls	flux	fluxerr	mangling_mask
3.820800E+03	-1.600577E+01	1.540055E-01	-2.147172E-01
3.822800E+03	-1.600050E+01	1.396808E-01	-2.137773E-01
3.824800E+03	-1.599519E+01	1.332663E-01	-2.128349E-01
3.826800E+03	-1.599089E+01	1.304899E-01	-2.118902E-01
3.828800E+03	-1.598398E+01	1.128074E-01	-2.109431E-01
3.830700E+03	-1.597712E+01	1.063469E-01	-2.100411E-01
3.832700E+03	-1.597328E+01	1.069051E-01	-2.090894E-01
3.834700E+03	-1.597016E+01	9.346476E-02	-2.081352E-01
3.836700E+03	-1.596325E+01	9.036113E-02	-2.071786E-01
3.838700E+03	-1.595727E+01	8.888678E-02	-2.062197E-01
3.840600E+03	-1.595279E+01	9.886168E-02	-2.053064E-01
3.842600E+03	-1.594702E+01	9.769114E-02	-2.043428E-01
3.844600E+03	-1.594088E+01	9.439439E-02	-2.033767E-01
3.846600E+03	-1.593472E+01	9.695530E-02	-2.024083E-01
3.848600E+03	-1.592892E+01	1.020692E-01	-2.014374E-01
3.850500E+03	-1.592479E+01	1.013638E-01	-2.005129E-01
3.852500E+03	-1.592110E+01	1.005801E-01	-1.995373E-01
3.854500E+03	-1.591646E+01	1.015713E-01	-1.985594E-01
3.856500E+03	-1.591243E+01	1.011590E-01	-1.975790E-01
3.858500E+03	-1.591007E+01	1.011002E-01	-1.965962E-01
3.860400E+03	-1.590641E+01	1.011499E-01	-1.956603E-01
3.862400E+03	-1.590138E+01	1.010490E-01	-1.946728E-01
3.864400E+03	-1.589695E+01	1.007432E-01	-1.936828E-01
3.866400E+03	-1.589244E+01	9.387335E-02	-1.926905E-01
3.868400E+03	-1.588740E+01	8.923713E-02	-1.916957E-01
3.870400E+03	-1.588314E+01	8.911342E-02	-1.906985E-01
3.872300E+03	-1.587855E+01	8.837168E-02	-1.897489E-01
3.874300E+03	-1.587494E+01	8.825023E-02	-1.887469E-01
3.876300E+03	-1.587255E+01	8.751315E-02	-1.877426E-01
3.878300E+03	-1.586886E+01	8.760269E-02	-1.867357E-01
3.880300E+03	-1.586347E+01	8.805570E-02	-1.857265E-01
3.882200E+03	-1.586028E+01	9.405840E-02	-1.847654E-01
3.884200E+03	-1.585832E+01	9.322629E-02	-1.837514E-01
3.886200E+03	-1.585585E+01	9.066968E-02	-1.827350E-01
3.888200E+03	-1.585532E+01	9.262520E-02	-1.817161E-01
3.890200E+03	-1.585262E+01	8.726168E-02	-1.806948E-01
3.892100E+03	-1.585216E+01	8.801980E-02	-1.797222E-01
3.894100E+03	-1.584893E+01	8.741975E-02	-1.786961E-01
3.896100E+03	-1.584742E+01	8.295792E-02	-1.776676E-01
3.898100E+03	-1.585100E+01	7.624222E-02	-1.766365E-01
3.900100E+03	-1.585386E+01	7.687048E-02	-1.756031E-01
3.902000E+03	-1.585188E+01	7.757860E-02	-1.746190E-01
3.904000E+03	-1.584710E+01	7.449695E-02	-1.735808E-01
3.906000E+03	-1.584255E+01	7.482512E-02	-1.725400E-01
3.908000E+03	-1.584023E+01	7.496980E-02	-1.714969E-01
3.910000E+03	-1.584287E+01	7.850748E-02	-1.704512E-01
3.911900E+03	-1.584443E+01	7.859798E-02	-1.694556E-01
3.913900E+03	-1.584486E+01	7.814568E-02	-1.684051E-01
3.915900E+03	-1.584497E+01	7.827787E-02	-1.673522E-01
3.917900E+03	-1.584422E+01	7.771531E-02	-1.662968E-01
3.919900E+03	-1.584188E+01	7.750913E-02	-1.652390E-01
