#wls	flux	fluxerr	mangling_mask
1.024104E+04	-1.724794E+01	3.235545E-01	2.110779E-01
1.024164E+04	-1.725528E+01	3.262828E-01	2.110791E-01
1.024224E+04	-1.725891E+01	3.053347E-01	2.110802E-01
1.024284E+04	-1.726751E+01	3.073873E-01	2.110814E-01
1.024344E+04	-1.727018E+01	3.093708E-01	2.110825E-01
1.024404E+04	-1.727634E+01	3.109965E-01	2.110837E-01
1.024524E+04	-1.727862E+01	3.107858E-01	2.110860E-01
1.024644E+04	-1.728058E+01	3.097057E-01	2.110883E-01
1.024704E+04	-1.728320E+01	3.071869E-01	2.110894E-01
1.024764E+04	-1.728641E+01	3.076391E-01	2.110906E-01
1.024824E+04	-1.728808E+01	3.091290E-01	2.110918E-01
1.024884E+04	-1.729288E+01	3.084090E-01	2.110929E-01
1.024944E+04	-1.729289E+01	3.087434E-01	2.110941E-01
1.025064E+04	-1.729648E+01	3.113074E-01	2.110964E-01
1.025124E+04	-1.730576E+01	3.143984E-01	2.110975E-01
1.025184E+04	-1.731070E+01	3.171732E-01	2.110986E-01
1.025244E+04	-1.731056E+01	3.165550E-01	2.110998E-01
1.025304E+04	-1.731556E+01	3.137039E-01	2.111009E-01
1.025424E+04	-1.731538E+01	3.136934E-01	2.111032E-01
1.025484E+04	-1.732232E+01	3.140988E-01	2.111044E-01
1.025544E+04	-1.732362E+01	3.154247E-01	2.111055E-01
1.025604E+04	-1.732493E+01	3.091763E-01	2.111067E-01
1.025664E+04	-1.732685E+01	2.977798E-01	2.111078E-01
1.025724E+04	-1.732603E+01	2.972211E-01	2.111090E-01
1.025784E+04	-1.732660E+01	2.974471E-01	2.111101E-01
1.025844E+04	-1.732576E+01	2.917221E-01	2.111113E-01
1.025904E+04	-1.732612E+01	2.783621E-01	2.111124E-01
1.026024E+04	-1.732668E+01	2.778285E-01	2.111147E-01
1.026084E+04	-1.732598E+01	2.522619E-01	2.111158E-01
1.026144E+04	-1.733439E+01	2.566195E-01	2.111170E-01
1.026204E+04	-1.733445E+01	2.560874E-01	2.111181E-01
1.026264E+04	-1.733497E+01	2.543837E-01	2.111193E-01
1.026324E+04	-1.733305E+01	2.535409E-01	2.111204E-01
1.026384E+04	-1.733150E+01	2.507545E-01	2.111215E-01
1.026444E+04	-1.733234E+01	2.532249E-01	2.111227E-01
1.026565E+04	-1.733269E+01	2.556317E-01	2.111250E-01
1.026685E+04	-1.733304E+01	2.540174E-01	2.111273E-01
1.026805E+04	-1.733326E+01	2.543472E-01	2.111295E-01
1.026865E+04	-1.733340E+01	2.524962E-01	2.111307E-01
1.026925E+04	-1.733341E+01	2.729617E-01	2.111318E-01
1.026985E+04	-1.733337E+01	2.786281E-01	2.111329E-01
1.027045E+04	-1.733326E+01	2.736694E-01	2.111341E-01
1.027105E+04	-1.733314E+01	2.753924E-01	2.111352E-01
1.027165E+04	-1.733276E+01	2.755466E-01	2.111364E-01
1.027225E+04	-1.733207E+01	2.748643E-01	2.111375E-01
1.027285E+04	-1.733110E+01	2.741883E-01	2.111386E-01
1.027345E+04	-1.732988E+01	2.838550E-01	2.111398E-01
1.027405E+04	-1.732519E+01	2.806745E-01	2.111409E-01
1.027465E+04	-1.732201E+01	2.817997E-01	2.111420E-01
1.027525E+04	-1.731909E+01	2.783119E-01	2.111432E-01
1.027585E+04	-1.731606E+01	2.864689E-01	2.111443E-01
1.027645E+04	-1.731204E+01	2.822524E-01	2.111454E-01
1.027705E+04	-1.731317E+01	2.851733E-01	2.111466E-01
1.027765E+04	-1.730594E+01	2.833025E-01	2.111477E-01
1.027825E+04	-1.730051E+01	2.848767E-01	2.111488E-01
1.027885E+04	-1.729847E+01	3.022273E-01	2.111500E-01
1.027945E+04	-1.729805E+01	3.082365E-01	2.111511E-01
1.028005E+04	-1.729626E+01	3.040901E-01	2.111522E-01
1.028065E+04	-1.729750E+01	3.110654E-01	2.111533E-01
1.028125E+04	-1.729718E+01	3.112813E-01	2.111545E-01
1.028185E+04	-1.729827E+01	3.111132E-01	2.111556E-01
1.028305E+04	-1.729862E+01	3.111596E-01	2.111579E-01
1.028365E+04	-1.729967E+01	3.154026E-01	2.111590E-01
1.028425E+04	-1.729982E+01	3.180297E-01	2.111601E-01
1.028485E+04	-1.729788E+01	3.181336E-01	2.111612E-01
1.028665E+04	-1.729808E+01	3.151099E-01	2.111646E-01
1.028725E+04	-1.729879E+01	3.155831E-01	2.111657E-01
1.028785E+04	-1.729577E+01	3.084209E-01	2.111669E-01
1.028905E+04	-1.729016E+01	3.054314E-01	2.111691E-01
1.029025E+04	-1.728429E+01	3.013836E-01	2.111714E-01
1.029085E+04	-1.727973E+01	2.981035E-01	2.111725E-01
1.029205E+04	-1.728050E+01	2.986337E-01	2.111747E-01
1.029265E+04	-1.727908E+01	2.967377E-01	2.111759E-01
1.029325E+04	-1.727603E+01	2.933266E-01	2.111770E-01
1.029385E+04	-1.727554E+01	2.909425E-01	2.111781E-01
1.029445E+04	-1.727739E+01	2.977636E-01	2.111792E-01
1.029805E+04	-1.727399E+01	2.948448E-01	2.111859E-01
1.029865E+04	-1.727159E+01	2.929087E-01	2.111871E-01
1.029925E+04	-1.726663E+01	2.894810E-01	2.111882E-01
1.029985E+04	-1.726232E+01	2.911528E-01	2.111893E-01
1.030045E+04	-1.725523E+01	2.886187E-01	2.111904E-01
1.030105E+04	-1.724976E+01	2.870935E-01	2.111915E-01
1.030225E+04	-1.724501E+01	2.859953E-01	2.111938E-01
1.030285E+04	-1.724203E+01	2.837427E-01	2.111949E-01
