#wls	flux	fluxerr	mangling_mask
3.815600E+03	9.327783E-16	3.140515E-16	7.169152E-01
3.816200E+03	9.332568E-16	3.094341E-16	7.170625E-01
3.816900E+03	9.333376E-16	3.061562E-16	7.172348E-01
3.817600E+03	9.332753E-16	2.988962E-16	7.174074E-01
3.818300E+03	9.329981E-16	2.961917E-16	7.175804E-01
3.818900E+03	9.331913E-16	2.968335E-16	7.177291E-01
3.819600E+03	9.344223E-16	2.984657E-16	7.179028E-01
3.820300E+03	9.354389E-16	2.830595E-16	7.180770E-01
3.821000E+03	9.350917E-16	2.810564E-16	7.182515E-01
3.821600E+03	9.353587E-16	2.848586E-16	7.184015E-01
3.822300E+03	9.347246E-16	2.893468E-16	7.185768E-01
3.823000E+03	9.339469E-16	2.897720E-16	7.187524E-01
3.823600E+03	9.339273E-16	2.858683E-16	7.189033E-01
3.824300E+03	9.336532E-16	2.872815E-16	7.190798E-01
3.825000E+03	9.323004E-16	2.901511E-16	7.192566E-01
3.825700E+03	9.315229E-16	2.894479E-16	7.194338E-01
3.826300E+03	9.312882E-16	2.843879E-16	7.195860E-01
3.827000E+03	9.300790E-16	2.802684E-16	7.197640E-01
3.827700E+03	9.293735E-16	2.789332E-16	7.199423E-01
3.828400E+03	9.288842E-16	2.790157E-16	7.201211E-01
3.829000E+03	9.288661E-16	2.793786E-16	7.202746E-01
3.829700E+03	9.289535E-16	2.794065E-16	7.204541E-01
3.830400E+03	9.293296E-16	2.798370E-16	7.206340E-01
3.831100E+03	9.299225E-16	2.798099E-16	7.208143E-01
3.831700E+03	9.296897E-16	2.740157E-16	7.209691E-01
3.832400E+03	9.294184E-16	2.741063E-16	7.211502E-01
3.833100E+03	9.289309E-16	2.739455E-16	7.213316E-01
3.833700E+03	9.289151E-16	2.743451E-16	7.214875E-01
3.834400E+03	9.327581E-16	2.667162E-16	7.216697E-01
3.835100E+03	9.358815E-16	2.568173E-16	7.218523E-01
3.835800E+03	9.347469E-16	2.587733E-16	7.220353E-01
3.836400E+03	9.352393E-16	2.571838E-16	7.221925E-01
3.837100E+03	9.318653E-16	2.546188E-16	7.223762E-01
3.837800E+03	9.305855E-16	2.545370E-16	7.225604E-01
3.838500E+03	9.360993E-16	2.546583E-16	7.227450E-01
3.839100E+03	9.412204E-16	2.518262E-16	7.229035E-01
3.839800E+03	9.468125E-16	2.388781E-16	7.230888E-01
3.840500E+03	9.511061E-16	2.393721E-16	7.232746E-01
3.841200E+03	9.543170E-16	2.395896E-16	7.234607E-01
3.841800E+03	9.587249E-16	2.361272E-16	7.236206E-01
3.842500E+03	9.596240E-16	2.341734E-16	7.238075E-01
3.843200E+03	9.584244E-16	2.365585E-16	7.239948E-01
3.843900E+03	9.608454E-16	2.359753E-16	7.241826E-01
3.844500E+03	9.612767E-16	2.301301E-16	7.243438E-01
3.845200E+03	9.535570E-16	2.294940E-16	7.245323E-01
3.845900E+03	9.496747E-16	2.268438E-16	7.247212E-01
3.846500E+03	9.506846E-16	2.262970E-16	7.248835E-01
3.847200E+03	9.526011E-16	2.294013E-16	7.250731E-01
3.847900E+03	9.547365E-16	2.287651E-16	7.252632E-01
3.848600E+03	9.568009E-16	2.249895E-16	7.254537E-01
3.849200E+03	9.601369E-16	2.261573E-16	7.256173E-01
3.849900E+03	9.648174E-16	2.270203E-16	7.258086E-01
3.850600E+03	9.701542E-16	2.243561E-16	7.260003E-01
3.851300E+03	9.773824E-16	2.237873E-16	7.261924E-01
3.851900E+03	9.864660E-16	2.239030E-16	7.263574E-01
3.852600E+03	9.945747E-16	2.239643E-16	7.265503E-01
3.853300E+03	9.952753E-16	2.188238E-16	7.267436E-01
3.854000E+03	9.972853E-16	2.171033E-16	7.269373E-01
3.854600E+03	1.001731E-15	2.163652E-16	7.271037E-01
3.855300E+03	1.007672E-15	2.148530E-16	7.272982E-01
3.856000E+03	1.010342E-15	2.152608E-16	7.274931E-01
3.856600E+03	1.009702E-15	2.172665E-16	7.276605E-01
