#wls	flux	fluxerr	mangling_mask
3.291421E+03	-1.579952E+01	2.663183E-01	5.097292E-01
3.291621E+03	-1.579527E+01	2.620091E-01	5.097307E-01
3.292622E+03	-1.579156E+01	2.590139E-01	5.097384E-01
3.292822E+03	-1.578794E+01	2.542654E-01	5.097400E-01
3.293022E+03	-1.578447E+01	2.508888E-01	5.097415E-01
3.293222E+03	-1.578083E+01	2.492068E-01	5.097430E-01
3.293422E+03	-1.577690E+01	2.472439E-01	5.097445E-01
3.294022E+03	-1.577325E+01	2.449086E-01	5.097491E-01
3.295022E+03	-1.577044E+01	2.431477E-01	5.097566E-01
3.295222E+03	-1.576781E+01	2.411754E-01	5.097581E-01
3.295622E+03	-1.576522E+01	2.368722E-01	5.097610E-01
3.296622E+03	-1.576280E+01	2.355983E-01	5.097683E-01
3.297022E+03	-1.576107E+01	2.331731E-01	5.097713E-01
3.297222E+03	-1.575882E+01	2.313549E-01	5.097727E-01
3.297422E+03	-1.575692E+01	2.301617E-01	5.097742E-01
3.298022E+03	-1.575482E+01	2.287416E-01	5.097785E-01
3.298223E+03	-1.575347E+01	2.270153E-01	5.097799E-01
3.298623E+03	-1.575223E+01	2.233477E-01	5.097828E-01
3.299423E+03	-1.575120E+01	2.223831E-01	5.097884E-01
3.299623E+03	-1.575056E+01	2.217436E-01	5.097898E-01
3.299823E+03	-1.574961E+01	2.203749E-01	5.097912E-01
3.300222E+03	-1.574948E+01	2.198022E-01	5.097940E-01
3.300823E+03	-1.574962E+01	2.190838E-01	5.097982E-01
3.301023E+03	-1.574957E+01	2.184359E-01	5.097996E-01
3.301222E+03	-1.574993E+01	2.177030E-01	5.098009E-01
3.301622E+03	-1.575094E+01	2.189422E-01	5.098037E-01
3.301822E+03	-1.575174E+01	2.182177E-01	5.098050E-01
3.302222E+03	-1.575316E+01	2.171924E-01	5.098078E-01
3.302422E+03	-1.575406E+01	2.166133E-01	5.098091E-01
3.302622E+03	-1.575552E+01	2.166916E-01	5.098105E-01
3.302822E+03	-1.575762E+01	2.172073E-01	5.098118E-01
3.303222E+03	-1.575943E+01	2.174858E-01	5.098145E-01
3.303422E+03	-1.576158E+01	2.178981E-01	5.098158E-01
3.303622E+03	-1.576434E+01	2.186881E-01	5.098172E-01
3.303823E+03	-1.576756E+01	2.195417E-01	5.098185E-01
3.304623E+03	-1.577061E+01	2.200295E-01	5.098238E-01
3.304823E+03	-1.577453E+01	2.207872E-01	5.098251E-01
