#wls	flux	fluxerr	mangling_mask
3.293688E+03	-1.671526E+01	3.472502E-01	1.547632E-01
3.293888E+03	-1.671700E+01	3.466090E-01	1.547634E-01
3.294088E+03	-1.671807E+01	3.465546E-01	1.547635E-01
3.294288E+03	-1.671972E+01	3.491772E-01	1.547637E-01
3.294688E+03	-1.672103E+01	3.533882E-01	1.547640E-01
3.294888E+03	-1.672005E+01	3.518462E-01	1.547641E-01
3.295088E+03	-1.672047E+01	3.526774E-01	1.547643E-01
3.295288E+03	-1.671920E+01	3.522991E-01	1.547644E-01
3.295688E+03	-1.671816E+01	3.505840E-01	1.547647E-01
3.295888E+03	-1.671800E+01	3.497410E-01	1.547649E-01
3.296288E+03	-1.672129E+01	3.520343E-01	1.547652E-01
3.296888E+03	-1.672073E+01	3.498911E-01	1.547656E-01
3.297088E+03	-1.672122E+01	3.473817E-01	1.547657E-01
3.297289E+03	-1.672089E+01	3.473167E-01	1.547659E-01
3.297489E+03	-1.672053E+01	3.469652E-01	1.547660E-01
3.297689E+03	-1.672011E+01	3.463021E-01	1.547662E-01
3.298289E+03	-1.671956E+01	3.459918E-01	1.547666E-01
3.298689E+03	-1.671897E+01	3.458512E-01	1.547669E-01
3.298889E+03	-1.671823E+01	3.439299E-01	1.547671E-01
3.299489E+03	-1.671738E+01	3.438788E-01	1.547675E-01
3.299689E+03	-1.671651E+01	3.408659E-01	1.547677E-01
3.299889E+03	-1.671548E+01	3.407661E-01	1.547678E-01
3.300089E+03	-1.671339E+01	3.378516E-01	1.547680E-01
3.300689E+03	-1.671121E+01	3.371545E-01	1.547684E-01
3.300889E+03	-1.670988E+01	3.352927E-01	1.547686E-01
3.301088E+03	-1.671352E+01	3.380153E-01	1.547687E-01
3.301289E+03	-1.671323E+01	3.368624E-01	1.547689E-01
3.301488E+03	-1.671458E+01	3.396752E-01	1.547690E-01
3.301888E+03	-1.671233E+01	3.391090E-01	1.547693E-01
3.302288E+03	-1.671377E+01	3.399464E-01	1.547696E-01
3.302688E+03	-1.671262E+01	3.385660E-01	1.547699E-01
3.302888E+03	-1.671275E+01	3.382818E-01	1.547700E-01
3.303288E+03	-1.671182E+01	3.373696E-01	1.547703E-01
3.303488E+03	-1.670924E+01	3.354059E-01	1.547705E-01
3.304088E+03	-1.670765E+01	3.341225E-01	1.547709E-01
3.304889E+03	-1.670614E+01	3.328337E-01	1.547715E-01
3.305489E+03	-1.670592E+01	3.325704E-01	1.547720E-01
3.306089E+03	-1.670984E+01	3.354269E-01	1.547724E-01
3.306489E+03	-1.671051E+01	3.354017E-01	1.547727E-01
3.306889E+03	-1.670914E+01	3.336191E-01	1.547730E-01
3.307089E+03	-1.670898E+01	3.327679E-01	1.547732E-01
3.307289E+03	-1.670670E+01	3.303345E-01	1.547733E-01
3.307489E+03	-1.671089E+01	3.330210E-01	1.547734E-01
3.308489E+03	-1.670974E+01	3.316044E-01	1.547742E-01
3.308689E+03	-1.671345E+01	3.339279E-01	1.547743E-01
3.309089E+03	-1.671399E+01	3.338016E-01	1.547746E-01
3.309289E+03	-1.671373E+01	3.330274E-01	1.547748E-01
3.309489E+03	-1.671883E+01	3.363391E-01	1.547749E-01
3.309689E+03	-1.672085E+01	3.373164E-01	1.547751E-01
3.309889E+03	-1.672163E+01	3.373043E-01	1.547752E-01
3.310089E+03	-1.672245E+01	3.372848E-01	1.547754E-01
3.310489E+03	-1.672360E+01	3.385039E-01	1.547757E-01
3.310689E+03	-1.672485E+01	3.392473E-01	1.547758E-01
3.311089E+03	-1.672633E+01	3.403078E-01	1.547761E-01
3.311890E+03	-1.672789E+01	3.407983E-01	1.547767E-01
3.312090E+03	-1.672965E+01	3.423471E-01	1.547768E-01
3.312490E+03	-1.673155E+01	3.432793E-01	1.547771E-01
3.312689E+03	-1.673356E+01	3.443666E-01	1.547773E-01
3.312890E+03	-1.673571E+01	3.459086E-01	1.547774E-01
3.313289E+03	-1.673784E+01	3.475745E-01	1.547777E-01
3.313490E+03	-1.673951E+01	3.518003E-01	1.547779E-01
3.313689E+03	-1.674207E+01	3.546316E-01	1.547780E-01
3.313889E+03	-1.674378E+01	3.551060E-01	1.547782E-01
3.314089E+03	-1.674599E+01	3.559798E-01	1.547783E-01
3.314889E+03	-1.674855E+01	3.565225E-01	1.547789E-01
3.315289E+03	-1.675023E+01	3.577217E-01	1.547792E-01
3.315889E+03	-1.675239E+01	3.590550E-01	1.547796E-01
3.316089E+03	-1.675419E+01	3.562794E-01	1.547798E-01
3.316689E+03	-1.675542E+01	3.611044E-01	1.547802E-01
3.317089E+03	-1.675776E+01	3.621282E-01	1.547805E-01
3.317289E+03	-1.675982E+01	3.643865E-01	1.547807E-01
3.317889E+03	-1.676121E+01	3.654134E-01	1.547811E-01
3.319290E+03	-1.676089E+01	3.633912E-01	1.547821E-01
3.319490E+03	-1.676607E+01	3.633343E-01	1.547823E-01
3.319690E+03	-1.676658E+01	3.649172E-01	1.547824E-01
3.321090E+03	-1.676752E+01	3.707185E-01	1.547835E-01
3.321490E+03	-1.676843E+01	3.708759E-01	1.547837E-01
3.322690E+03	-1.676894E+01	3.712382E-01	1.547846E-01
3.322890E+03	-1.676927E+01	3.707896E-01	1.547848E-01
3.323090E+03	-1.676930E+01	3.714767E-01	1.547849E-01
3.323290E+03	-1.676850E+01	3.721385E-01	1.547851E-01
3.323490E+03	-1.676748E+01	3.717037E-01	1.547852E-01
3.323890E+03	-1.676629E+01	3.706458E-01	1.547855E-01
3.324290E+03	-1.676498E+01	3.691407E-01	1.547858E-01
3.324890E+03	-1.676480E+01	3.689514E-01	1.547862E-01
3.325490E+03	-1.676466E+01	3.690814E-01	1.547867E-01
3.325689E+03	-1.676397E+01	3.684283E-01	1.547868E-01
3.325889E+03	-1.676329E+01	3.678493E-01	1.547870E-01
3.326089E+03	-1.676239E+01	3.665521E-01	1.547871E-01
3.326289E+03	-1.676171E+01	3.649395E-01	1.547873E-01
3.326490E+03	-1.676135E+01	3.640664E-01	1.547874E-01
3.328290E+03	-1.676099E+01	3.626226E-01	1.547887E-01
3.328490E+03	-1.676010E+01	3.608435E-01	1.547889E-01
3.328690E+03	-1.675967E+01	3.596328E-01	1.547890E-01
3.329690E+03	-1.675867E+01	3.584174E-01	1.547897E-01
3.330090E+03	-1.675778E+01	3.573662E-01	1.547900E-01
3.330490E+03	-1.675675E+01	3.563093E-01	1.547903E-01
3.330690E+03	-1.675615E+01	3.556396E-01	1.547905E-01
3.330890E+03	-1.675502E+01	3.546455E-01	1.547906E-01
3.331490E+03	-1.675368E+01	3.535552E-01	1.547911E-01
3.331690E+03	-1.675301E+01	3.531529E-01	1.547912E-01
3.331890E+03	-1.675214E+01	3.528265E-01	1.547913E-01
3.332490E+03	-1.675098E+01	3.521000E-01	1.547918E-01
3.332690E+03	-1.674809E+01	3.497311E-01	1.547919E-01
3.332890E+03	-1.674667E+01	3.485897E-01	1.547921E-01
3.333090E+03	-1.674487E+01	3.470837E-01	1.547922E-01
3.333290E+03	-1.674374E+01	3.459375E-01	1.547924E-01
3.333891E+03	-1.674250E+01	3.450927E-01	1.547928E-01
3.334091E+03	-1.674181E+01	3.439336E-01	1.547929E-01
3.334691E+03	-1.674072E+01	3.428647E-01	1.547934E-01
3.334891E+03	-1.674377E+01	3.455181E-01	1.547935E-01
3.335291E+03	-1.674092E+01	3.430945E-01	1.547938E-01
3.335891E+03	-1.673922E+01	3.411061E-01	1.547943E-01
3.336091E+03	-1.673718E+01	3.383783E-01	1.547944E-01
3.336291E+03	-1.673596E+01	3.370644E-01	1.547945E-01
3.336491E+03	-1.673691E+01	3.370142E-01	1.547947E-01
3.336890E+03	-1.673837E+01	3.381595E-01	1.547950E-01
3.337090E+03	-1.673752E+01	3.399122E-01	1.547951E-01
3.337490E+03	-1.673688E+01	3.391052E-01	1.547954E-01
3.337691E+03	-1.673525E+01	3.359326E-01	1.547956E-01
3.337890E+03	-1.673932E+01	3.389584E-01	1.547957E-01
3.338090E+03	-1.673766E+01	3.375652E-01	1.547959E-01
3.338690E+03	-1.673681E+01	3.361375E-01	1.547963E-01
3.339090E+03	-1.674044E+01	3.395053E-01	1.547966E-01
3.339490E+03	-1.674160E+01	3.407041E-01	1.547969E-01
3.339690E+03	-1.674370E+01	3.435360E-01	1.547970E-01
3.339890E+03	-1.674538E+01	3.445616E-01	1.547972E-01
3.340090E+03	-1.675028E+01	3.489358E-01	1.547973E-01
3.340290E+03	-1.674989E+01	3.494469E-01	1.547975E-01
3.340490E+03	-1.674795E+01	3.491682E-01	1.547976E-01
3.341091E+03	-1.674694E+01	3.483962E-01	1.547980E-01
3.342291E+03	-1.674632E+01	3.478628E-01	1.547989E-01
