#wls	flux	fluxerr	mangling_mask
6.386700E+03	-1.539077E+01	1.394161E-02	1.008038E-01
6.387900E+03	-1.539088E+01	1.394256E-02	1.008041E-01
6.389100E+03	-1.539102E+01	1.394386E-02	1.008044E-01
6.390100E+03	-1.539106E+01	1.394403E-02	1.008046E-01
6.391300E+03	-1.539114E+01	1.394465E-02	1.008048E-01
6.392400E+03	-1.539108E+01	1.394360E-02	1.008051E-01
6.393600E+03	-1.539100E+01	1.394218E-02	1.008053E-01
6.394700E+03	-1.539101E+01	1.394198E-02	1.008056E-01
6.395900E+03	-1.539114E+01	1.394311E-02	1.008058E-01
6.397100E+03	-1.539123E+01	1.394390E-02	1.008061E-01
6.398200E+03	-1.539110E+01	1.394183E-02	1.008063E-01
6.399400E+03	-1.539103E+01	1.394057E-02	1.008066E-01
6.400400E+03	-1.539118E+01	1.394211E-02	1.008068E-01
6.401600E+03	-1.539134E+01	1.394375E-02	1.008071E-01
6.402800E+03	-1.539146E+01	1.394489E-02	1.008073E-01
6.403900E+03	-1.539158E+01	1.394605E-02	1.008076E-01
6.405100E+03	-1.539167E+01	1.394685E-02	1.008078E-01
6.406200E+03	-1.539173E+01	1.394716E-02	1.008081E-01
6.407400E+03	-1.539181E+01	1.394779E-02	1.008083E-01
6.408500E+03	-1.539194E+01	1.394913E-02	1.008086E-01
6.409700E+03	-1.539198E+01	1.394924E-02	1.008088E-01
6.410800E+03	-1.539192E+01	1.394802E-02	1.008091E-01
6.411900E+03	-1.539185E+01	1.428469E-02	1.008093E-01
6.413100E+03	-1.539179E+01	1.446451E-02	1.008096E-01
6.414200E+03	-1.539182E+01	1.435118E-02	1.008098E-01
6.415400E+03	-1.539193E+01	1.434923E-02	1.008100E-01
6.416600E+03	-1.539206E+01	1.420419E-02	1.008103E-01
6.417700E+03	-1.539212E+01	1.397422E-02	1.008105E-01
6.418900E+03	-1.539220E+01	1.394884E-02	1.008108E-01
6.420000E+03	-1.539225E+01	1.394832E-02	1.008110E-01
6.421100E+03	-1.539220E+01	1.393717E-02	1.008113E-01
6.422200E+03	-1.539235E+01	1.382697E-02	1.008115E-01
6.423400E+03	-1.539257E+01	1.381799E-02	1.008118E-01
6.424600E+03	-1.539285E+01	1.378851E-02	1.008120E-01
6.425700E+03	-1.539309E+01	1.370171E-02	1.008122E-01
6.426900E+03	-1.539321E+01	1.364208E-02	1.008125E-01
6.428000E+03	-1.539320E+01	1.349797E-02	1.008127E-01
6.429200E+03	-1.539328E+01	1.350184E-02	1.008130E-01
6.430400E+03	-1.539345E+01	1.352746E-02	1.008133E-01
6.431400E+03	-1.539355E+01	1.354553E-02	1.008135E-01
6.432600E+03	-1.539367E+01	1.344052E-02	1.008137E-01
6.433700E+03	-1.539390E+01	1.359820E-02	1.008140E-01
6.434900E+03	-1.539420E+01	1.335591E-02	1.008142E-01
6.436000E+03	-1.539448E+01	1.332001E-02	1.008144E-01
6.437200E+03	-1.539478E+01	1.333755E-02	1.008147E-01
6.438400E+03	-1.539493E+01	1.327965E-02	1.008150E-01
6.439500E+03	-1.539508E+01	1.334606E-02	1.008152E-01
6.440700E+03	-1.539528E+01	1.335699E-02	1.008154E-01
6.441700E+03	-1.539553E+01	1.337793E-02	1.008157E-01
6.442900E+03	-1.539571E+01	1.336250E-02	1.008159E-01
6.444100E+03	-1.539591E+01	1.336384E-02	1.008162E-01
6.445200E+03	-1.539625E+01	1.326654E-02	1.008164E-01
6.446400E+03	-1.539650E+01	1.324373E-02	1.008167E-01
6.447500E+03	-1.539670E+01	1.321762E-02	1.008169E-01
6.448700E+03	-1.539693E+01	1.331720E-02	1.008171E-01
6.449800E+03	-1.539717E+01	1.331915E-02	1.008174E-01
6.451000E+03	-1.539740E+01	1.349704E-02	1.008176E-01
6.452100E+03	-1.539770E+01	1.363150E-02	1.008179E-01
6.453200E+03	-1.539790E+01	1.363242E-02	1.008181E-01
6.454400E+03	-1.539786E+01	1.358675E-02	1.008183E-01
6.455500E+03	-1.539801E+01	1.356936E-02	1.008186E-01
6.456700E+03	-1.539834E+01	1.362468E-02	1.008188E-01
6.457900E+03	-1.539860E+01	1.370609E-02	1.008191E-01
6.459000E+03	-1.539872E+01	1.370937E-02	1.008193E-01
6.460200E+03	-1.539889E+01	1.371479E-02	1.008196E-01
6.461300E+03	-1.539901E+01	1.336725E-02	1.008198E-01
6.462400E+03	-1.539909E+01	1.316370E-02	1.008200E-01
6.463500E+03	-1.539931E+01	1.321232E-02	1.008203E-01
6.464700E+03	-1.539941E+01	1.330076E-02	1.008205E-01
6.465900E+03	-1.539948E+01	1.328116E-02	1.008208E-01
6.467000E+03	-1.539967E+01	1.332025E-02	1.008210E-01
6.468200E+03	-1.539990E+01	1.330085E-02	1.008212E-01
6.469300E+03	-1.540001E+01	1.333997E-02	1.008215E-01
6.470500E+03	-1.540004E+01	1.333969E-02	1.008217E-01
6.471700E+03	-1.540007E+01	1.343371E-02	1.008220E-01
6.472700E+03	-1.540004E+01	1.346612E-02	1.008222E-01
6.473900E+03	-1.539990E+01	1.366269E-02	1.008224E-01
6.475000E+03	-1.539978E+01	1.362851E-02	1.008227E-01
6.476200E+03	-1.539975E+01	1.370480E-02	1.008229E-01
6.477300E+03	-1.539979E+01	1.380781E-02	1.008232E-01
6.478500E+03	-1.539987E+01	1.388301E-02	1.008234E-01
6.479700E+03	-1.539992E+01	1.387728E-02	1.008237E-01
6.480800E+03	-1.539989E+01	1.381306E-02	1.008239E-01
6.482000E+03	-1.539990E+01	1.376742E-02	1.008241E-01
6.483000E+03	-1.540000E+01	1.366192E-02	1.008243E-01
6.484200E+03	-1.539998E+01	1.376150E-02	1.008246E-01
6.485400E+03	-1.539985E+01	1.374647E-02	1.008248E-01
6.486500E+03	-1.539974E+01	1.378241E-02	1.008251E-01
6.487700E+03	-1.539963E+01	1.384842E-02	1.008253E-01
6.488800E+03	-1.539950E+01	1.384405E-02	1.008256E-01
6.490000E+03	-1.539956E+01	1.385961E-02	1.008258E-01
6.491100E+03	-1.539950E+01	1.381644E-02	1.008260E-01
6.492200E+03	-1.539958E+01	1.381163E-02	1.008263E-01
6.493400E+03	-1.539973E+01	1.380140E-02	1.008265E-01
6.494500E+03	-1.539982E+01	1.376806E-02	1.008267E-01
6.495700E+03	-1.539997E+01	1.381446E-02	1.008270E-01
6.496800E+03	-1.540001E+01	1.407741E-02	1.008272E-01
6.498000E+03	-1.539983E+01	1.396986E-02	1.008275E-01
6.499100E+03	-1.539966E+01	1.400328E-02	1.008277E-01
6.500300E+03	-1.539966E+01	1.389857E-02	1.008279E-01
6.501500E+03	-1.539973E+01	1.377109E-02	1.008282E-01
6.502500E+03	-1.539986E+01	1.378104E-02	1.008284E-01
6.503700E+03	-1.540008E+01	1.397916E-02	1.008286E-01
6.504800E+03	-1.540020E+01	1.407190E-02	1.008289E-01
6.506000E+03	-1.540028E+01	1.392960E-02	1.008291E-01
6.507200E+03	-1.540054E+01	1.394576E-02	1.008294E-01
6.508300E+03	-1.540080E+01	1.404905E-02	1.008296E-01
6.509500E+03	-1.540090E+01	1.403816E-02	1.008298E-01
6.510600E+03	-1.540079E+01	1.404806E-02	1.008301E-01
6.511800E+03	-1.540057E+01	1.405498E-02	1.008303E-01
6.512800E+03	-1.540047E+01	1.402572E-02	1.008305E-01
6.514000E+03	-1.540049E+01	1.393108E-02	1.008308E-01
6.515200E+03	-1.540050E+01	1.397318E-02	1.008310E-01
6.516300E+03	-1.540042E+01	1.391039E-02	1.008312E-01
6.517500E+03	-1.540039E+01	1.390161E-02	1.008315E-01
6.518600E+03	-1.540036E+01	1.390195E-02	1.008317E-01
6.519800E+03	-1.540025E+01	1.390675E-02	1.008320E-01
6.521000E+03	-1.540021E+01	1.387326E-02	1.008322E-01
6.522100E+03	-1.540029E+01	1.379508E-02	1.008324E-01
6.523200E+03	-1.540024E+01	1.362313E-02	1.008327E-01
6.524300E+03	-1.540002E+01	1.355211E-02	1.008329E-01
6.525500E+03	-1.539997E+01	1.345067E-02	1.008331E-01
6.526600E+03	-1.539996E+01	1.329968E-02	1.008334E-01
6.527800E+03	-1.539995E+01	1.330837E-02	1.008336E-01
6.529000E+03	-1.539995E+01	1.322484E-02	1.008338E-01
6.530100E+03	-1.540010E+01	1.345652E-02	1.008341E-01
6.531300E+03	-1.540010E+01	1.341654E-02	1.008343E-01
6.532400E+03	-1.540008E+01	1.356173E-02	1.008345E-01
6.533500E+03	-1.540019E+01	1.349076E-02	1.008348E-01
6.534700E+03	-1.540014E+01	1.346590E-02	1.008350E-01
6.535800E+03	-1.540014E+01	1.345897E-02	1.008352E-01
6.537000E+03	-1.540039E+01	1.340868E-02	1.008355E-01
6.538100E+03	-1.540058E+01	1.333328E-02	1.008357E-01
6.539300E+03	-1.540058E+01	1.342211E-02	1.008359E-01
6.540400E+03	-1.540080E+01	1.340993E-02	1.008362E-01
6.541600E+03	-1.540105E+01	1.338783E-02	1.008364E-01
6.542800E+03	-1.540094E+01	1.349191E-02	1.008367E-01
6.543800E+03	-1.540074E+01	1.371118E-02	1.008369E-01
6.545000E+03	-1.540067E+01	1.373454E-02	1.008371E-01
6.546100E+03	-1.540066E+01	1.343530E-02	1.008373E-01
6.547300E+03	-1.540071E+01	1.342658E-02	1.008376E-01
6.548500E+03	-1.540096E+01	1.340689E-02	1.008378E-01
6.549600E+03	-1.540106E+01	1.347772E-02	1.008380E-01
6.550800E+03	-1.540098E+01	1.354438E-02	1.008383E-01
6.551900E+03	-1.540106E+01	1.356097E-02	1.008385E-01
6.553100E+03	-1.540093E+01	1.333266E-02	1.008388E-01
6.554100E+03	-1.540088E+01	1.329650E-02	1.008390E-01
6.555300E+03	-1.540084E+01	1.330799E-02	1.008392E-01
6.556500E+03	-1.540074E+01	1.318182E-02	1.008394E-01
6.557600E+03	-1.540089E+01	1.306615E-02	1.008397E-01
6.558800E+03	-1.540106E+01	1.324669E-02	1.008399E-01
6.559900E+03	-1.540113E+01	1.326545E-02	1.008401E-01
6.561100E+03	-1.540132E+01	1.327846E-02	1.008404E-01
6.562300E+03	-1.540148E+01	1.324881E-02	1.008406E-01
6.563400E+03	-1.540165E+01	1.320528E-02	1.008408E-01
6.564500E+03	-1.540188E+01	1.312672E-02	1.008411E-01
6.565600E+03	-1.540198E+01	1.311025E-02	1.008413E-01
6.566800E+03	-1.540206E+01	1.319498E-02	1.008415E-01
6.567900E+03	-1.540224E+01	1.315114E-02	1.008417E-01
6.569100E+03	-1.540231E+01	1.315032E-02	1.008420E-01
6.570300E+03	-1.540227E+01	1.311287E-02	1.008422E-01
6.571400E+03	-1.540230E+01	1.315616E-02	1.008424E-01
6.572600E+03	-1.540226E+01	1.317739E-02	1.008427E-01
6.573700E+03	-1.540212E+01	1.321090E-02	1.008429E-01
6.574800E+03	-1.540216E+01	1.326626E-02	1.008431E-01
6.576000E+03	-1.540230E+01	1.332803E-02	1.008434E-01
6.577100E+03	-1.540227E+01	1.336280E-02	1.008436E-01
6.578300E+03	-1.540209E+01	1.335723E-02	1.008438E-01
6.579400E+03	-1.540195E+01	1.298145E-02	1.008440E-01
