#wls	flux	fluxerr	mangling_mask
1.001832E+04	-1.586256E+01	1.496462E-01	1.601301E-01
1.001892E+04	-1.585954E+01	1.423299E-01	1.601292E-01
1.001952E+04	-1.585751E+01	1.421296E-01	1.601282E-01
1.002012E+04	-1.585430E+01	1.407466E-01	1.601272E-01
1.002072E+04	-1.585179E+01	1.390632E-01	1.601262E-01
1.002132E+04	-1.584939E+01	1.385826E-01	1.601253E-01
1.002192E+04	-1.584679E+01	1.356237E-01	1.601243E-01
1.002252E+04	-1.584476E+01	1.343044E-01	1.601233E-01
1.002312E+04	-1.584212E+01	1.219661E-01	1.601224E-01
1.002372E+04	-1.583984E+01	1.215805E-01	1.601214E-01
1.002432E+04	-1.583715E+01	1.200324E-01	1.601204E-01
1.002492E+04	-1.583474E+01	1.196059E-01	1.601194E-01
1.002552E+04	-1.583286E+01	1.190044E-01	1.601185E-01
1.002612E+04	-1.583060E+01	1.183975E-01	1.601175E-01
1.002672E+04	-1.582874E+01	1.179463E-01	1.601165E-01
1.002732E+04	-1.582705E+01	1.142489E-01	1.601155E-01
1.002792E+04	-1.582461E+01	1.135319E-01	1.601145E-01
1.002852E+04	-1.582260E+01	1.131892E-01	1.601135E-01
1.002912E+04	-1.582160E+01	1.123852E-01	1.601126E-01
1.002972E+04	-1.582073E+01	1.116956E-01	1.601116E-01
1.003032E+04	-1.581990E+01	1.130270E-01	1.601106E-01
1.003092E+04	-1.581874E+01	1.083216E-01	1.601096E-01
1.003152E+04	-1.581709E+01	1.080231E-01	1.601086E-01
1.003212E+04	-1.581627E+01	1.080039E-01	1.601076E-01
1.003272E+04	-1.581496E+01	1.077402E-01	1.601066E-01
1.003332E+04	-1.581410E+01	1.080628E-01	1.601056E-01
1.003392E+04	-1.581369E+01	1.079777E-01	1.601047E-01
1.003452E+04	-1.581312E+01	1.076486E-01	1.601037E-01
1.003512E+04	-1.581210E+01	1.072873E-01	1.601027E-01
1.003572E+04	-1.581141E+01	1.021944E-01	1.601017E-01
1.003632E+04	-1.581096E+01	9.723784E-02	1.601007E-01
1.003692E+04	-1.581060E+01	9.520061E-02	1.600997E-01
1.003752E+04	-1.581068E+01	9.158198E-02	1.600987E-01
1.003812E+04	-1.581048E+01	8.760623E-02	1.600977E-01
1.003872E+04	-1.581105E+01	8.807260E-02	1.600967E-01
1.003932E+04	-1.581068E+01	8.644452E-02	1.600957E-01
1.003992E+04	-1.581085E+01	8.671945E-02	1.600947E-01
1.004052E+04	-1.581024E+01	8.634791E-02	1.600937E-01
1.004112E+04	-1.580967E+01	8.388184E-02	1.600927E-01
1.004172E+04	-1.580911E+01	7.873027E-02	1.600917E-01
1.004232E+04	-1.580830E+01	8.046754E-02	1.600907E-01
1.004292E+04	-1.580765E+01	8.005949E-02	1.600897E-01
1.004352E+04	-1.580597E+01	7.975068E-02	1.600886E-01
1.004412E+04	-1.580629E+01	8.029368E-02	1.600876E-01
1.004472E+04	-1.580400E+01	8.247277E-02	1.600866E-01
1.004532E+04	-1.580249E+01	8.024577E-02	1.600856E-01
1.004592E+04	-1.580090E+01	7.988319E-02	1.600846E-01
1.004652E+04	-1.579947E+01	7.929974E-02	1.600836E-01
1.004712E+04	-1.579620E+01	7.906101E-02	1.600826E-01
1.004772E+04	-1.579292E+01	7.938958E-02	1.600816E-01
1.004832E+04	-1.579000E+01	7.904776E-02	1.600805E-01
1.004892E+04	-1.578815E+01	7.835240E-02	1.600795E-01
1.004952E+04	-1.578565E+01	7.780698E-02	1.600785E-01
1.005012E+04	-1.578711E+01	7.813556E-02	1.600775E-01
1.005072E+04	-1.578420E+01	7.705020E-02	1.600765E-01
1.005132E+04	-1.578592E+01	7.618112E-02	1.600754E-01
1.005192E+04	-1.578405E+01	7.511386E-02	1.600744E-01
1.005252E+04	-1.578662E+01	7.582673E-02	1.600734E-01
1.005313E+04	-1.578731E+01	7.667071E-02	1.600724E-01
1.005373E+04	-1.578720E+01	7.668482E-02	1.600713E-01
1.005433E+04	-1.578501E+01	7.696200E-02	1.600703E-01
1.005493E+04	-1.578808E+01	7.772276E-02	1.600693E-01
1.005553E+04	-1.578816E+01	7.429253E-02	1.600683E-01
1.005613E+04	-1.579099E+01	7.492734E-02	1.600672E-01
1.005673E+04	-1.578924E+01	7.382543E-02	1.600662E-01
1.005733E+04	-1.578813E+01	7.232827E-02	1.600652E-01
1.005793E+04	-1.578944E+01	7.141355E-02	1.600641E-01
1.005853E+04	-1.578701E+01	7.095754E-02	1.600631E-01
1.005913E+04	-1.578529E+01	7.071655E-02	1.600621E-01
1.005973E+04	-1.578517E+01	7.042351E-02	1.600610E-01
1.006033E+04	-1.578365E+01	7.020101E-02	1.600600E-01
1.006093E+04	-1.578243E+01	6.991128E-02	1.600590E-01
1.006153E+04	-1.578426E+01	7.043923E-02	1.600579E-01
1.006213E+04	-1.578441E+01	7.322556E-02	1.600569E-01
1.006273E+04	-1.578560E+01	7.378644E-02	1.600558E-01
1.006333E+04	-1.578791E+01	7.430991E-02	1.600548E-01
1.006393E+04	-1.578679E+01	7.561690E-02	1.600537E-01
1.006453E+04	-1.578725E+01	7.577308E-02	1.600527E-01
