#wls	flux	fluxerr	mangling_mask
3.725600E+03	-1.466552E+01	1.008295E-01	7.870385E-02
3.727600E+03	-1.467593E+01	1.032705E-01	7.870437E-02
3.729500E+03	-1.468698E+01	1.059253E-01	7.870485E-02
3.731500E+03	-1.469769E+01	1.085652E-01	7.870537E-02
3.733500E+03	-1.470579E+01	1.106032E-01	7.870588E-02
3.735500E+03	-1.471264E+01	1.123576E-01	7.870640E-02
3.737400E+03	-1.472335E+01	1.151584E-01	7.870688E-02
3.739400E+03	-1.473484E+01	1.182409E-01	7.870740E-02
3.741400E+03	-1.474642E+01	1.214287E-01	7.870791E-02
3.743300E+03	-1.475786E+01	1.246653E-01	7.870840E-02
3.745300E+03	-1.476754E+01	1.274693E-01	7.870891E-02
3.747300E+03	-1.477796E+01	1.305618E-01	7.870942E-02
3.749300E+03	-1.478986E+01	1.341836E-01	7.870993E-02
3.751200E+03	-1.480157E+01	1.370513E-01	7.871042E-02
3.753200E+03	-1.481337E+01	1.373769E-01	7.871093E-02
3.755200E+03	-1.482348E+01	1.418414E-01	7.871144E-02
3.757100E+03	-1.483400E+01	1.362262E-01	7.871192E-02
3.759100E+03	-1.484272E+01	1.349720E-01	7.871243E-02
3.761100E+03	-1.485140E+01	1.318537E-01	7.871294E-02
3.763000E+03	-1.486036E+01	1.227083E-01	7.871342E-02
3.765000E+03	-1.486921E+01	1.220807E-01	7.871393E-02
3.767000E+03	-1.487832E+01	1.259413E-01	7.871444E-02
3.769000E+03	-1.488638E+01	1.279202E-01	7.871495E-02
3.770900E+03	-1.489341E+01	1.327596E-01	7.871543E-02
3.772900E+03	-1.489997E+01	1.295770E-01	7.871594E-02
3.774900E+03	-1.490463E+01	1.227152E-01	7.871644E-02
3.776800E+03	-1.490802E+01	1.210935E-01	7.871693E-02
3.778800E+03	-1.491192E+01	1.235408E-01	7.871743E-02
3.780800E+03	-1.491370E+01	1.245872E-01	7.871794E-02
3.782800E+03	-1.491482E+01	1.266159E-01	7.871844E-02
3.784700E+03	-1.491567E+01	1.299712E-01	7.871892E-02
3.786700E+03	-1.491507E+01	1.132080E-01	7.871943E-02
3.788700E+03	-1.491340E+01	1.162095E-01	7.871993E-02
3.790600E+03	-1.491149E+01	1.182062E-01	7.872041E-02
3.792600E+03	-1.490954E+01	1.242791E-01	7.872091E-02
3.794600E+03	-1.490642E+01	1.266292E-01	7.872142E-02
3.796600E+03	-1.490441E+01	1.230902E-01	7.872192E-02
3.798500E+03	-1.490117E+01	1.214625E-01	7.872240E-02
3.800500E+03	-1.489770E+01	1.232391E-01	7.872290E-02
3.802500E+03	-1.489222E+01	1.208490E-01	7.872340E-02
3.804400E+03	-1.488761E+01	1.175165E-01	7.872388E-02
3.806400E+03	-1.488277E+01	1.157768E-01	7.872438E-02
3.808400E+03	-1.487791E+01	1.164224E-01	7.872488E-02
3.810300E+03	-1.487291E+01	1.149326E-01	7.872536E-02
3.812300E+03	-1.486720E+01	1.230839E-01	7.872586E-02
3.814300E+03	-1.486296E+01	1.207152E-01	7.872636E-02
3.816300E+03	-1.486027E+01	1.211066E-01	7.872686E-02
3.818200E+03	-1.485813E+01	1.211336E-01	7.872733E-02
3.820200E+03	-1.485435E+01	1.142549E-01	7.872783E-02
3.822200E+03	-1.485186E+01	1.032398E-01	7.872833E-02
3.824100E+03	-1.484994E+01	9.956483E-02	7.872880E-02
3.826100E+03	-1.484840E+01	1.015226E-01	7.872930E-02
3.828100E+03	-1.484726E+01	1.034782E-01	7.872980E-02
3.830100E+03	-1.484840E+01	1.068444E-01	7.873030E-02
3.832000E+03	-1.484895E+01	1.067044E-01	7.873077E-02
3.834000E+03	-1.485301E+01	1.078757E-01	7.873126E-02
3.836000E+03	-1.484792E+01	1.044521E-01	7.873176E-02
3.837900E+03	-1.484057E+01	9.963158E-02	7.873223E-02
3.839900E+03	-1.484314E+01	9.609427E-02	7.873273E-02
3.841900E+03	-1.484401E+01	9.011969E-02	7.873322E-02
3.843900E+03	-1.484357E+01	8.559553E-02	7.873372E-02
3.845800E+03	-1.484364E+01	8.679544E-02	7.873419E-02
3.847800E+03	-1.484419E+01	8.648656E-02	7.873468E-02
3.849800E+03	-1.484890E+01	8.319999E-02	7.873518E-02
3.851700E+03	-1.485434E+01	8.424822E-02	7.873565E-02
