#wls	flux	fluxerr	mangling_mask
6.300005E+03	-1.750716E+01	2.269096E-01	-5.297080E-01
6.300404E+03	-1.750722E+01	2.263856E-01	-5.295683E-01
6.301204E+03	-1.750731E+01	2.265946E-01	-5.292892E-01
6.301404E+03	-1.750720E+01	2.270569E-01	-5.292194E-01
6.301604E+03	-1.750759E+01	2.272452E-01	-5.291495E-01
6.301804E+03	-1.750731E+01	2.270039E-01	-5.290797E-01
6.302204E+03	-1.750680E+01	2.273033E-01	-5.289400E-01
6.302604E+03	-1.750604E+01	2.269916E-01	-5.288002E-01
6.302804E+03	-1.750618E+01	2.270599E-01	-5.287303E-01
6.303004E+03	-1.750586E+01	2.264917E-01	-5.286604E-01
6.303204E+03	-1.750575E+01	2.278784E-01	-5.285905E-01
6.303404E+03	-1.750539E+01	2.275143E-01	-5.285206E-01
6.303605E+03	-1.750479E+01	2.270536E-01	-5.284503E-01
6.303805E+03	-1.750513E+01	2.262395E-01	-5.283803E-01
6.304005E+03	-1.750584E+01	2.273341E-01	-5.283103E-01
6.304205E+03	-1.750577E+01	2.268965E-01	-5.282404E-01
6.304405E+03	-1.750636E+01	2.253791E-01	-5.281704E-01
6.304605E+03	-1.750642E+01	2.255394E-01	-5.281004E-01
6.304805E+03	-1.750573E+01	2.252935E-01	-5.280304E-01
6.305005E+03	-1.750537E+01	2.241053E-01	-5.279604E-01
6.305205E+03	-1.750530E+01	2.240417E-01	-5.278903E-01
6.305405E+03	-1.750523E+01	2.236578E-01	-5.278203E-01
6.305605E+03	-1.750532E+01	2.235182E-01	-5.277502E-01
6.305805E+03	-1.750513E+01	2.234580E-01	-5.276802E-01
6.306005E+03	-1.750456E+01	2.222152E-01	-5.276102E-01
6.306205E+03	-1.750400E+01	2.219562E-01	-5.275401E-01
6.306405E+03	-1.750331E+01	2.208133E-01	-5.274700E-01
6.306605E+03	-1.750300E+01	2.212263E-01	-5.273999E-01
6.306805E+03	-1.750350E+01	2.223793E-01	-5.273297E-01
6.307605E+03	-1.750363E+01	2.224255E-01	-5.270492E-01
6.307805E+03	-1.750406E+01	2.220089E-01	-5.269791E-01
6.308005E+03	-1.750465E+01	2.222723E-01	-5.269089E-01
6.308205E+03	-1.750462E+01	2.217589E-01	-5.268387E-01
6.308405E+03	-1.750475E+01	2.220134E-01	-5.267685E-01
6.308606E+03	-1.750534E+01	2.225270E-01	-5.266979E-01
6.308806E+03	-1.750585E+01	2.223596E-01	-5.266277E-01
6.309006E+03	-1.750570E+01	2.230630E-01	-5.265575E-01
6.309206E+03	-1.750522E+01	2.226061E-01	-5.264873E-01
6.309406E+03	-1.750432E+01	2.222416E-01	-5.264170E-01
6.309606E+03	-1.750404E+01	2.215469E-01	-5.263468E-01
6.309806E+03	-1.750405E+01	2.212660E-01	-5.262765E-01
6.310006E+03	-1.750427E+01	2.212990E-01	-5.262062E-01
6.310206E+03	-1.750412E+01	2.219476E-01	-5.261359E-01
6.310406E+03	-1.750376E+01	2.217910E-01	-5.260656E-01
6.310606E+03	-1.750291E+01	2.204041E-01	-5.259953E-01
6.310806E+03	-1.750214E+01	2.183534E-01	-5.259250E-01
6.311006E+03	-1.750223E+01	2.183888E-01	-5.258547E-01
6.311206E+03	-1.750134E+01	2.183978E-01	-5.257843E-01
6.311406E+03	-1.750045E+01	2.181565E-01	-5.257140E-01
6.311606E+03	-1.750042E+01	2.186038E-01	-5.256436E-01
