#wls	flux	fluxerr	mangling_mask
5.252900E+03	-1.670526E+01	2.576732E-01	3.416324E-01
5.254800E+03	-1.670643E+01	2.581016E-01	3.415637E-01
5.256800E+03	-1.670846E+01	2.556364E-01	3.414909E-01
5.258800E+03	-1.670750E+01	2.505566E-01	3.414177E-01
5.260700E+03	-1.670681E+01	2.508880E-01	3.413479E-01
5.262700E+03	-1.670491E+01	2.313400E-01	3.412740E-01
5.264700E+03	-1.670190E+01	2.248028E-01	3.411998E-01
5.266700E+03	-1.669518E+01	2.197365E-01	3.411251E-01
5.268600E+03	-1.668610E+01	2.126067E-01	3.410539E-01
5.270600E+03	-1.668144E+01	2.103460E-01	3.409785E-01
5.272600E+03	-1.668484E+01	2.067647E-01	3.409027E-01
5.274500E+03	-1.669324E+01	1.950748E-01	3.408304E-01
5.276500E+03	-1.669227E+01	1.925724E-01	3.407539E-01
5.278500E+03	-1.668993E+01	1.927002E-01	3.406770E-01
5.280400E+03	-1.668434E+01	1.889595E-01	3.406036E-01
5.282400E+03	-1.667843E+01	1.860688E-01	3.405260E-01
5.284400E+03	-1.667993E+01	1.850381E-01	3.404480E-01
5.286400E+03	-1.666578E+01	1.713067E-01	3.403696E-01
5.288300E+03	-1.665758E+01	1.727310E-01	3.402948E-01
5.290300E+03	-1.665349E+01	1.818240E-01	3.402156E-01
5.292300E+03	-1.665118E+01	1.489989E-01	3.401361E-01
5.294200E+03	-1.664370E+01	1.303935E-01	3.400602E-01
5.296200E+03	-1.663817E+01	1.309153E-01	3.399800E-01
5.298200E+03	-1.664069E+01	1.317441E-01	3.398993E-01
5.300200E+03	-1.664227E+01	1.308597E-01	3.398183E-01
5.302100E+03	-1.664343E+01	1.311643E-01	3.397410E-01
5.304100E+03	-1.664135E+01	1.312593E-01	3.396592E-01
5.306100E+03	-1.663738E+01	1.257544E-01	3.395770E-01
5.308000E+03	-1.663725E+01	1.298361E-01	3.394986E-01
5.310000E+03	-1.663520E+01	1.307578E-01	3.394157E-01
5.312000E+03	-1.663063E+01	1.302176E-01	3.393324E-01
5.314000E+03	-1.663039E+01	1.516303E-01	3.392487E-01
5.315900E+03	-1.663799E+01	1.598830E-01	3.391689E-01
5.317900E+03	-1.664677E+01	1.673066E-01	3.390844E-01
5.319900E+03	-1.665616E+01	1.709553E-01	3.389996E-01
5.321800E+03	-1.665814E+01	1.816964E-01	3.389187E-01
5.323800E+03	-1.665991E+01	1.857610E-01	3.388331E-01
5.325800E+03	-1.666238E+01	1.863968E-01	3.387472E-01
5.327700E+03	-1.666511E+01	1.872385E-01	3.386651E-01
5.329700E+03	-1.666502E+01	1.885921E-01	3.385784E-01
5.331700E+03	-1.666153E+01	1.896885E-01	3.384913E-01
5.333700E+03	-1.666487E+01	1.910313E-01	3.384038E-01
5.335600E+03	-1.667371E+01	1.832887E-01	3.383204E-01
5.337600E+03	-1.667945E+01	1.723668E-01	3.382321E-01
5.339600E+03	-1.668398E+01	1.787992E-01	3.381435E-01
5.341500E+03	-1.668566E+01	1.756481E-01	3.380589E-01
5.343500E+03	-1.668613E+01	1.857599E-01	3.379696E-01
5.345500E+03	-1.668520E+01	1.881568E-01	3.378798E-01
5.347500E+03	-1.667767E+01	1.835126E-01	3.377896E-01
5.349400E+03	-1.667531E+01	1.906419E-01	3.377036E-01
5.351400E+03	-1.668645E+01	1.958438E-01	3.376127E-01
5.353400E+03	-1.669521E+01	2.027882E-01	3.375214E-01
5.355300E+03	-1.670329E+01	2.087763E-01	3.374342E-01
5.357300E+03	-1.670670E+01	2.142954E-01	3.373422E-01
5.359300E+03	-1.670382E+01	2.189888E-01	3.372497E-01
5.361300E+03	-1.669963E+01	1.942057E-01	3.371568E-01
5.363200E+03	-1.670546E+01	1.938641E-01	3.370683E-01
5.365200E+03	-1.672279E+01	2.003330E-01	3.369747E-01
5.367200E+03	-1.673679E+01	2.070955E-01	3.368807E-01
5.369100E+03	-1.674667E+01	1.928987E-01	3.367910E-01
5.371100E+03	-1.675439E+01	2.001740E-01	3.366963E-01
5.373100E+03	-1.675412E+01	2.025617E-01	3.366012E-01
5.375000E+03	-1.675666E+01	2.040200E-01	3.365105E-01
5.377000E+03	-1.676387E+01	2.069736E-01	3.364146E-01
5.379000E+03	-1.676157E+01	2.081684E-01	3.363184E-01
5.381000E+03	-1.676223E+01	2.208010E-01	3.362218E-01
5.382900E+03	-1.677177E+01	2.372265E-01	3.361297E-01
5.384900E+03	-1.677614E+01	2.355838E-01	3.360324E-01
5.386900E+03	-1.678013E+01	2.371677E-01	3.359347E-01
5.388800E+03	-1.678504E+01	2.567703E-01	3.358416E-01
5.390800E+03	-1.678841E+01	2.480253E-01	3.357432E-01
5.392800E+03	-1.679460E+01	2.555766E-01	3.356444E-01
5.394800E+03	-1.679465E+01	2.694443E-01	3.355453E-01
5.396700E+03	-1.679928E+01	2.698709E-01	3.354508E-01
5.398700E+03	-1.680079E+01	2.742253E-01	3.353510E-01
5.400700E+03	-1.679812E+01	2.696853E-01	3.352508E-01
5.402600E+03	-1.679646E+01	2.599559E-01	3.351553E-01
5.404600E+03	-1.679341E+01	2.526959E-01	3.350544E-01
5.406600E+03	-1.679357E+01	2.436803E-01	3.349532E-01
5.408600E+03	-1.679697E+01	2.592547E-01	3.348517E-01
5.410500E+03	-1.680723E+01	2.653742E-01	3.347548E-01
5.412500E+03	-1.681435E+01	2.698646E-01	3.346526E-01
5.414500E+03	-1.681640E+01	2.702311E-01	3.345500E-01
5.418400E+03	-1.680844E+01	2.703949E-01	3.343490E-01
5.420400E+03	-1.680429E+01	2.639727E-01	3.342454E-01
5.422300E+03	-1.680443E+01	2.639085E-01	3.341466E-01
5.424300E+03	-1.679381E+01	2.691408E-01	3.340424E-01
5.426300E+03	-1.679507E+01	2.813554E-01	3.339378E-01
5.428300E+03	-1.680081E+01	2.904651E-01	3.338328E-01
5.430200E+03	-1.679483E+01	2.770164E-01	3.337328E-01
5.432200E+03	-1.679193E+01	2.643963E-01	3.336272E-01
5.434200E+03	-1.679210E+01	2.639429E-01	3.335213E-01
5.436100E+03	-1.679397E+01	2.564335E-01	3.334204E-01
