#wls	flux	fluxerr	mangling_mask
6.786300E+03	-1.713434E+01	2.106286E-01	8.882540E-01
6.787500E+03	-1.713281E+01	2.067634E-01	8.877597E-01
6.788700E+03	-1.713201E+01	1.997437E-01	8.872649E-01
6.789800E+03	-1.713254E+01	1.998449E-01	8.868109E-01
6.791000E+03	-1.713233E+01	1.942130E-01	8.863152E-01
6.795600E+03	-1.713596E+01	1.952277E-01	8.844107E-01
6.796800E+03	-1.713688E+01	1.978392E-01	8.839128E-01
6.797900E+03	-1.713597E+01	1.977528E-01	8.834559E-01
6.799100E+03	-1.713769E+01	1.878353E-01	8.829571E-01
6.800200E+03	-1.713894E+01	1.876445E-01	8.824994E-01
6.801400E+03	-1.713951E+01	1.856561E-01	8.819996E-01
6.803700E+03	-1.713720E+01	1.889341E-01	8.810405E-01
6.804900E+03	-1.713593E+01	1.884504E-01	8.805394E-01
6.806000E+03	-1.713373E+01	1.880560E-01	8.800797E-01
6.807200E+03	-1.713062E+01	1.939530E-01	8.795777E-01
6.808400E+03	-1.712834E+01	1.945184E-01	8.790752E-01
6.809500E+03	-1.713006E+01	1.932679E-01	8.786142E-01
6.810700E+03	-1.713238E+01	1.938740E-01	8.781109E-01
6.811800E+03	-1.712735E+01	1.885365E-01	8.776491E-01
6.813000E+03	-1.712906E+01	1.886532E-01	8.771448E-01
6.814100E+03	-1.712986E+01	1.888837E-01	8.766822E-01
6.815300E+03	-1.712767E+01	1.874963E-01	8.761771E-01
6.816500E+03	-1.712509E+01	1.871603E-01	8.756715E-01
6.817600E+03	-1.712263E+01	1.877531E-01	8.752076E-01
6.818800E+03	-1.711764E+01	1.864244E-01	8.747011E-01
6.819900E+03	-1.711124E+01	1.857385E-01	8.742364E-01
6.821100E+03	-1.710778E+01	1.741258E-01	8.737291E-01
6.822300E+03	-1.710431E+01	1.671569E-01	8.732212E-01
6.823400E+03	-1.710370E+01	1.704248E-01	8.727553E-01
6.824600E+03	-1.710273E+01	1.685506E-01	8.722466E-01
6.825700E+03	-1.710521E+01	1.712720E-01	8.717798E-01
6.826900E+03	-1.710713E+01	1.681668E-01	8.712702E-01
6.828100E+03	-1.710710E+01	1.705175E-01	8.707601E-01
6.829200E+03	-1.710902E+01	1.767717E-01	8.702921E-01
6.830400E+03	-1.710738E+01	1.758235E-01	8.697812E-01
6.831500E+03	-1.710645E+01	1.748147E-01	8.693124E-01
6.832700E+03	-1.710717E+01	1.837236E-01	8.688005E-01
6.835000E+03	-1.711182E+01	1.951184E-01	8.678182E-01
6.836200E+03	-1.711696E+01	1.971677E-01	8.673050E-01
6.837300E+03	-1.711243E+01	1.911414E-01	8.668342E-01
6.838500E+03	-1.711039E+01	1.960081E-01	8.663201E-01
6.839600E+03	-1.710991E+01	1.985860E-01	8.658484E-01
6.840800E+03	-1.710858E+01	1.971824E-01	8.653335E-01
6.842000E+03	-1.710988E+01	1.949539E-01	8.648180E-01
6.843100E+03	-1.711051E+01	2.019065E-01	8.643452E-01
6.844300E+03	-1.711078E+01	2.018487E-01	8.638288E-01
6.845400E+03	-1.711583E+01	2.043715E-01	8.633552E-01
6.846600E+03	-1.711817E+01	2.035256E-01	8.628380E-01
6.847800E+03	-1.711595E+01	2.019979E-01	8.623203E-01
6.848900E+03	-1.711668E+01	2.046048E-01	8.618454E-01
6.850100E+03	-1.711777E+01	2.063320E-01	8.613269E-01
6.851200E+03	-1.711466E+01	2.057572E-01	8.608511E-01
6.852400E+03	-1.711531E+01	2.030362E-01	8.603317E-01
6.853500E+03	-1.711636E+01	2.028671E-01	8.598552E-01
6.854700E+03	-1.711667E+01	2.027015E-01	8.593349E-01
6.855900E+03	-1.711168E+01	2.028980E-01	8.588141E-01
6.857000E+03	-1.710780E+01	1.996341E-01	8.583364E-01
6.858200E+03	-1.710916E+01	1.982743E-01	8.578147E-01
