#wls	flux	fluxerr
3.257341E+03	6.090830E-18	6.755564E-19
3.257341E+03	6.090830E-18	6.755564E-19
3.332545E+03	5.337864E-18	5.853378E-19
3.332545E+03	5.337864E-18	5.853378E-19
3.409486E+03	4.679316E-18	5.071118E-19
3.409486E+03	4.679316E-18	5.071118E-19
3.488202E+03	4.136438E-18	4.426721E-19
3.488202E+03	4.136438E-18	4.426721E-19
3.568737E+03	3.709093E-18	3.917973E-19
3.568737E+03	3.709093E-18	3.917973E-19
3.651131E+03	3.403750E-18	3.545892E-19
3.651131E+03	3.403750E-18	3.545892E-19
3.735426E+03	3.211940E-18	3.298264E-19
3.735426E+03	3.211940E-18	3.298264E-19
3.821669E+03	3.132066E-18	3.167615E-19
3.821669E+03	3.132066E-18	3.167615E-19
3.909902E+03	3.146248E-18	3.132011E-19
3.909902E+03	3.146248E-18	3.132011E-19
4.000172E+03	3.249447E-18	3.181426E-19
4.000172E+03	3.249447E-18	3.181426E-19
4.092527E+03	3.428805E-18	3.299508E-19
4.092527E+03	3.428805E-18	3.299508E-19
4.187014E+03	3.709390E-18	3.505998E-19
4.187014E+03	3.709390E-18	3.505998E-19
4.283682E+03	4.115965E-18	3.818235E-19
4.283682E+03	4.115965E-18	3.818235E-19
4.382582E+03	4.667425E-18	4.247561E-19
4.382582E+03	4.667425E-18	4.247561E-19
4.483766E+03	5.325831E-18	4.750818E-19
4.483766E+03	5.325831E-18	4.750818E-19
4.587285E+03	6.057696E-18	5.294662E-19
4.587285E+03	6.057696E-18	5.294662E-19
4.693195E+03	6.810341E-18	5.827256E-19
4.693195E+03	6.810341E-18	5.827256E-19
4.801549E+03	7.586475E-18	6.353404E-19
4.801549E+03	7.586475E-18	6.353404E-19
4.912406E+03	8.389791E-18	6.870233E-19
4.912406E+03	8.389791E-18	6.870233E-19
5.025822E+03	9.164851E-18	7.338688E-19
5.025822E+03	9.164851E-18	7.338688E-19
5.141856E+03	9.823679E-18	7.684131E-19
5.141856E+03	9.823679E-18	7.684131E-19
5.260569E+03	1.025093E-17	7.832817E-19
5.260569E+03	1.025093E-17	7.832817E-19
5.382023E+03	1.040590E-17	7.758760E-19
5.382023E+03	1.040590E-17	7.758760E-19
5.506281E+03	1.046120E-17	7.610509E-19
5.506281E+03	1.046120E-17	7.610509E-19
5.582497E+03	9.326178E-18	6.681264E-19
5.582695E+03	9.342139E-18	6.692434E-19
5.582893E+03	9.332089E-18	6.684970E-19
5.583091E+03	9.369827E-18	6.711738E-19
5.583289E+03	9.382191E-18	6.720329E-19
5.583487E+03	9.357217E-18	6.702176E-19
5.583686E+03	9.373884E-18	6.713849E-19
5.583884E+03	9.381281E-18	6.718882E-19
5.584082E+03	9.368812E-18	6.709686E-19
5.584280E+03	9.353784E-18	6.698659E-19
5.584478E+03	9.340065E-18	6.688570E-19
5.584676E+03	9.314562E-18	6.670044E-19
5.584874E+03	9.319554E-18	6.673355E-19
5.585072E+03	9.288973E-18	6.651194E-19
5.585270E+03	9.286463E-18	6.649134E-19
5.585468E+03	9.322300E-18	6.674530E-19
5.585666E+03	9.293635E-18	6.653743E-19
