#wls	flux	fluxerr
3.257341E+03	3.209774E-16	2.093811E-17
3.332545E+03	3.179391E-16	2.042819E-17
3.409486E+03	3.177303E-16	2.009553E-17
3.488202E+03	3.203378E-16	1.993125E-17
3.568737E+03	3.274951E-16	2.003309E-17
3.651131E+03	3.421939E-16	2.056671E-17
3.735426E+03	3.663532E-16	2.162070E-17
3.821669E+03	4.001986E-16	2.317639E-17
3.909902E+03	4.419204E-16	2.509768E-17
4.000172E+03	4.879824E-16	2.715938E-17
4.092527E+03	5.343056E-16	2.912227E-17
4.187014E+03	5.776171E-16	3.080905E-17
4.283682E+03	6.165880E-16	3.215986E-17
4.382582E+03	6.510384E-16	3.318083E-17
4.483766E+03	6.795239E-16	3.381759E-17
4.587285E+03	6.983146E-16	3.391355E-17
4.693195E+03	7.016099E-16	3.323404E-17
4.801549E+03	6.838668E-16	3.158425E-17
4.912406E+03	6.478170E-16	2.916490E-17
5.025822E+03	6.009981E-16	2.637358E-17
5.141856E+03	5.532611E-16	2.367068E-17
5.260569E+03	5.149681E-16	2.149367E-17
5.382023E+03	4.937994E-16	2.013014E-17
5.506281E+03	4.900898E-16	1.955303E-17
5.633408E+03	4.963324E-16	1.944094E-17
5.763470E+03	5.028603E-16	1.942616E-17
5.896535E+03	5.017388E-16	1.923735E-17
6.032673E+03	4.863382E-16	1.865826E-17
6.171952E+03	4.494708E-16	1.741998E-17
6.314448E+03	3.936020E-16	1.555009E-17
6.460234E+03	3.394849E-16	1.377319E-17
6.609386E+03	2.994221E-16	1.254438E-17
6.761980E+03	2.741023E-16	1.190345E-17
6.918099E+03	2.602382E-16	1.174085E-17
7.077821E+03	2.543330E-16	1.193265E-17
7.241231E+03	2.533210E-16	1.236099E-17
7.408414E+03	2.540170E-16	1.288457E-17
7.579457E+03	2.532384E-16	1.334074E-17
7.754448E+03	2.485080E-16	1.358161E-17
7.933481E+03	2.386914E-16	1.351552E-17
8.116646E+03	2.250228E-16	1.318126E-17
8.304040E+03	2.096183E-16	1.268306E-17
8.495761E+03	1.937174E-16	1.208895E-17
8.691908E+03	1.783466E-16	1.146419E-17
8.892583E+03	1.653694E-16	1.093688E-17
9.097892E+03	1.561032E-16	1.061070E-17
9.307941E+03	1.502897E-16	1.048790E-17
9.522839E+03	1.471101E-16	1.052822E-17
9.742699E+03	1.456854E-16	1.068114E-17
9.967638E+03	1.445855E-16	1.084777E-17
1.019776E+04	1.418337E-16	1.087746E-17
1.043321E+04	1.363765E-16	1.067880E-17
1.067409E+04	1.289139E-16	1.029387E-17
1.092052E+04	1.206431E-16	9.811135E-18
1.117265E+04	1.123499E-16	9.293512E-18
1.143060E+04	1.044574E-16	8.778716E-18
1.169451E+04	9.713889E-17	8.285877E-18
1.196451E+04	9.042210E-17	7.822611E-18
1.224074E+04	8.438717E-17	7.401287E-18
1.252335E+04	7.922774E-17	7.043982E-18
1.281249E+04	7.500062E-17	6.758593E-18
1.310829E+04	7.139602E-17	6.518494E-18
1.341094E+04	6.794585E-17	6.281293E-18
1.372056E+04	6.433779E-17	6.017449E-18
1.403733E+04	6.049218E-17	5.718604E-18
1.436142E+04	5.648888E-17	5.391891E-18
1.469299E+04	5.245324E-17	5.049659E-18
1.503222E+04	4.847367E-17	4.701504E-18
1.537928E+04	4.462234E-17	4.355951E-18
1.573435E+04	4.104033E-17	4.028593E-18
1.609762E+04	3.795071E-17	3.743295E-18
1.646927E+04	3.555339E-17	3.521029E-18
1.684951E+04	3.384249E-17	3.361945E-18
1.723852E+04	3.265923E-17	3.250781E-18
1.763653E+04	3.183112E-17	3.170610E-18
1.804371E+04	3.114155E-17	3.099978E-18
1.846029E+04	3.030933E-17	3.011157E-18
1.888650E+04	2.910878E-17	2.882506E-18
1.932255E+04	2.747916E-17	2.709567E-18
1.976866E+04	2.549125E-17	2.501577E-18
2.022507E+04	2.324245E-17	2.270775E-18
2.069202E+04	2.081667E-17	2.028058E-18
2.116975E+04	1.832022E-17	1.785918E-18
2.165851E+04	1.589704E-17	1.557477E-18
2.215855E+04	1.366696E-17	1.349936E-18
2.267014E+04	1.173251E-17	1.170276E-18
2.319354E+04	1.015063E-17	1.022951E-18
2.372903E+04	8.913560E-18	9.072424E-19
2.427687E+04	7.968865E-18	8.184669E-19
