#wls	flux	fluxerr
3.257341E+03	4.205278E-18	5.162799E-19
3.332545E+03	3.705805E-18	4.480193E-19
3.409486E+03	3.256781E-18	3.874243E-19
3.488202E+03	2.873636E-18	3.360927E-19
3.568737E+03	2.565359E-18	2.947366E-19
3.651131E+03	2.335274E-18	2.633286E-19
3.735426E+03	2.180906E-18	2.411433E-19
3.821669E+03	2.094804E-18	2.269094E-19
3.909902E+03	2.068397E-18	2.192807E-19
4.000172E+03	2.094878E-18	2.171536E-19
4.092527E+03	2.170981E-18	2.198338E-19
4.187014E+03	2.303730E-18	2.276671E-19
4.283682E+03	2.508839E-18	2.417650E-19
4.382582E+03	2.786181E-18	2.615871E-19
4.483766E+03	3.119511E-18	2.851013E-19
4.587285E+03	3.486575E-18	3.099000E-19
4.693195E+03	3.871956E-18	3.343933E-19
4.801549E+03	4.272670E-18	3.582015E-19
4.912406E+03	4.684443E-18	3.808896E-19
5.025822E+03	5.082776E-18	4.004933E-19
5.141856E+03	5.422354E-18	4.137054E-19
5.260569E+03	5.657165E-18	4.176423E-19
5.382023E+03	5.790681E-18	4.134346E-19
5.506281E+03	5.935842E-18	4.097571E-19
5.633408E+03	6.245050E-18	4.168600E-19
5.763470E+03	6.815890E-18	4.399500E-19
5.896535E+03	7.690041E-18	4.799046E-19
6.032673E+03	8.819347E-18	5.319252E-19
6.171952E+03	9.997211E-18	5.825108E-19
6.314448E+03	1.082145E-17	6.090109E-19
6.460234E+03	1.100488E-17	5.983688E-19
6.609386E+03	1.090403E-17	5.733911E-19
6.761980E+03	1.100082E-17	5.599174E-19
6.918099E+03	1.142311E-17	5.625530E-19
7.077821E+03	1.204797E-17	5.733389E-19
7.241231E+03	1.274365E-17	5.851551E-19
7.408414E+03	1.353348E-17	5.993955E-19
7.579457E+03	1.466892E-17	6.283008E-19
7.754448E+03	1.638608E-17	6.838332E-19
7.933481E+03	1.789144E-17	7.357071E-19
8.116646E+03	1.864817E-17	7.639886E-19
8.304040E+03	1.908144E-17	7.827006E-19
8.495761E+03	1.979561E-17	8.108804E-19
8.691908E+03	2.096478E-17	8.504915E-19
8.892583E+03	2.249441E-17	8.933822E-19
9.097892E+03	2.428666E-17	9.331484E-19
9.307941E+03	2.651184E-17	9.762248E-19
9.522839E+03	2.946996E-17	1.032202E-18
9.742699E+03	3.328694E-17	1.108460E-18
9.967638E+03	3.775157E-17	1.217468E-18
1.019776E+04	4.067702E-17	1.328198E-18
1.043321E+04	4.111539E-17	1.424239E-18
1.067409E+04	4.110498E-17	1.526022E-18
1.092052E+04	4.048659E-17	1.581967E-18
1.117265E+04	3.846156E-17	1.530936E-18
1.143060E+04	3.551822E-17	1.384947E-18
1.169451E+04	3.254052E-17	1.195537E-18
1.196451E+04	3.005347E-17	1.016883E-18
1.224074E+04	2.779572E-17	8.963093E-19
1.252335E+04	2.519556E-17	8.749625E-19
1.281249E+04	2.283784E-17	9.346707E-19
1.310829E+04	2.180159E-17	1.055777E-18
1.341094E+04	2.215027E-17	1.230254E-18
1.372056E+04	2.313513E-17	1.418073E-18
1.403733E+04	2.397715E-17	1.561388E-18
1.436142E+04	2.444244E-17	1.630323E-18
1.469299E+04	2.491845E-17	1.643358E-18
1.503222E+04	2.591071E-17	1.634556E-18
1.537928E+04	2.685599E-17	1.580528E-18
1.573435E+04	2.639522E-17	1.450603E-18
1.609762E+04	2.414075E-17	1.313644E-18
1.646927E+04	2.150596E-17	1.274981E-18
1.684951E+04	1.951128E-17	1.313274E-18
1.723852E+04	1.813314E-17	1.374367E-18
1.763653E+04	1.734994E-17	1.439298E-18
1.804371E+04	1.729696E-17	1.516766E-18
1.846029E+04	1.805153E-17	1.611121E-18
1.888650E+04	1.956942E-17	1.704450E-18
1.932255E+04	2.152984E-17	1.739813E-18
1.976866E+04	2.346029E-17	1.644859E-18
2.022507E+04	2.447681E-17	1.348683E-18
2.069202E+04	2.386924E-17	8.933510E-19
2.116975E+04	2.188175E-17	6.049608E-19
2.165851E+04	1.938370E-17	8.216860E-19
2.215855E+04	1.684091E-17	1.097557E-18
2.267014E+04	1.457013E-17	1.272480E-18
2.319354E+04	1.272597E-17	1.364012E-18
2.372903E+04	1.124325E-17	1.398221E-18
2.427687E+04	9.989467E-18	1.387494E-18
