#wls	flux	fluxerr
3.257341E+03	6.261166E-18	1.258677E-19
3.332545E+03	5.525459E-18	1.110764E-19
3.409486E+03	4.820515E-18	9.690394E-20
3.488202E+03	4.172543E-18	8.387701E-20
3.568737E+03	3.600214E-18	7.237094E-20
3.651131E+03	3.111550E-18	6.254693E-20
3.735426E+03	2.704718E-18	5.436811E-20
3.821669E+03	2.371276E-18	4.766471E-20
3.909902E+03	2.099684E-18	4.220472E-20
4.000172E+03	1.878009E-18	3.774821E-20
4.092527E+03	1.695643E-18	3.408194E-20
4.187014E+03	1.544088E-18	3.103508E-20
4.283682E+03	1.416887E-18	2.847777E-20
4.382582E+03	1.309122E-18	2.631119E-20
4.483766E+03	1.217016E-18	2.445938E-20
4.587285E+03	1.137822E-18	2.286713E-20
4.693195E+03	1.069831E-18	2.150009E-20
4.801549E+03	1.012255E-18	2.034237E-20
4.912406E+03	9.650884E-19	1.939389E-20
5.025822E+03	9.290201E-19	1.866844E-20
5.141856E+03	9.053310E-19	1.819175E-20
5.260569E+03	8.956720E-19	1.799697E-20
5.382023E+03	9.014172E-19	1.811167E-20
5.506281E+03	9.224253E-19	1.853297E-20
5.633408E+03	9.556758E-19	1.920014E-20
5.763470E+03	9.949117E-19	1.998745E-20
5.896535E+03	1.031825E-18	2.072796E-20
6.032673E+03	1.058345E-18	2.125958E-20
6.171952E+03	1.069639E-18	2.148523E-20
6.314448E+03	1.066862E-18	2.142818E-20
6.460234E+03	1.057343E-18	2.123566E-20
6.609386E+03	1.050746E-18	2.110178E-20
6.761980E+03	1.053959E-18	2.116488E-20
6.918099E+03	1.068823E-18	2.146186E-20
7.077821E+03	1.092789E-18	2.194152E-20
7.241231E+03	1.120651E-18	2.249928E-20
7.408414E+03	1.146491E-18	2.301636E-20
7.579457E+03	1.165553E-18	2.339728E-20
7.754448E+03	1.175480E-18	2.359481E-20
7.933481E+03	1.175885E-18	2.360125E-20
8.116646E+03	1.166379E-18	2.340886E-20
8.304040E+03	1.145804E-18	2.299450E-20
8.495761E+03	1.113885E-18	2.235273E-20
8.691908E+03	1.073261E-18	2.153659E-20
8.892583E+03	1.030686E-18	2.068167E-20
9.097892E+03	9.962305E-19	1.999006E-20
9.307941E+03	9.799543E-19	1.966358E-20
9.522839E+03	9.856653E-19	1.977855E-20
9.742699E+03	1.010679E-18	2.028110E-20
9.967638E+03	1.048114E-18	2.103310E-20
1.019776E+04	1.088194E-18	2.183833E-20
1.043321E+04	1.121710E-18	2.251192E-20
1.067409E+04	1.143974E-18	2.295965E-20
1.092052E+04	1.154941E-18	2.318054E-20
1.117265E+04	1.156867E-18	2.321973E-20
1.143060E+04	1.152932E-18	2.314090E-20
1.169451E+04	1.147408E-18	2.302974E-20
1.196451E+04	1.146064E-18	2.300190E-20
1.224074E+04	1.155824E-18	2.319619E-20
1.252335E+04	1.183007E-18	2.373921E-20
1.281249E+04	1.230485E-18	2.468823E-20
1.310829E+04	1.296061E-18	2.599863E-20
1.341094E+04	1.372914E-18	2.753295E-20
1.372056E+04	1.451353E-18	2.909607E-20
1.403733E+04	1.522324E-18	3.050576E-20
1.436142E+04	1.580987E-18	3.166438E-20
1.469299E+04	1.626988E-18	3.256422E-20
1.503222E+04	1.661398E-18	3.322612E-20
1.537928E+04	1.684085E-18	3.364680E-20
1.573435E+04	1.695036E-18	3.382540E-20
1.609762E+04	1.698704E-18	3.385018E-20
1.646927E+04	1.704465E-18	3.390690E-20
1.684951E+04	1.720329E-18	3.415282E-20
1.723852E+04	1.749061E-18	3.463971E-20
1.763653E+04	1.789436E-18	3.533952E-20
1.804371E+04	1.837661E-18	3.617362E-20
1.846029E+04	1.887598E-18	3.701863E-20
1.888650E+04	1.931185E-18	3.771668E-20
1.932255E+04	1.959562E-18	3.809989E-20
1.976866E+04	1.964980E-18	3.802956E-20
2.022507E+04	1.945077E-18	3.747989E-20
2.069202E+04	1.910316E-18	3.667889E-20
2.116975E+04	1.889425E-18	3.620851E-20
2.165851E+04	1.918415E-18	3.678966E-20
2.215855E+04	2.000255E-18	3.847792E-20
2.267014E+04	2.120558E-18	4.098067E-20
2.319354E+04	2.262671E-18	4.396197E-20
2.372903E+04	2.409645E-18	4.707626E-20
2.427687E+04	2.546137E-18	5.000489E-20
