#wls	flux	fluxerr
3.257341E+03	1.348095E-02	8.814459E-04
3.332545E+03	1.355033E-02	8.856354E-04
3.409486E+03	1.361191E-02	8.892929E-04
3.488202E+03	1.366481E-02	8.923596E-04
3.568737E+03	1.370791E-02	8.947610E-04
3.651131E+03	1.373973E-02	8.964004E-04
3.735426E+03	1.375841E-02	8.971550E-04
3.821669E+03	1.376182E-02	8.968865E-04
3.909902E+03	1.374767E-02	8.954456E-04
4.000172E+03	1.371354E-02	8.926735E-04
4.092527E+03	1.365711E-02	8.884212E-04
4.187014E+03	1.357637E-02	8.825585E-04
4.283682E+03	1.346966E-02	8.749787E-04
4.382582E+03	1.333568E-02	8.656002E-04
4.483766E+03	1.317357E-02	8.543693E-04
4.587285E+03	1.298295E-02	8.412649E-04
4.693195E+03	1.276402E-02	8.263039E-04
4.801549E+03	1.251757E-02	8.095418E-04
4.912406E+03	1.224506E-02	7.910780E-04
5.025822E+03	1.194851E-02	7.710483E-04
5.141856E+03	1.163037E-02	7.496158E-04
5.260569E+03	1.129355E-02	7.269747E-04
5.382023E+03	1.094122E-02	7.033349E-04
5.506281E+03	1.057650E-02	6.789015E-04
5.633408E+03	1.020231E-02	6.538696E-04
5.763470E+03	9.821541E-03	6.284295E-04
5.896535E+03	9.436861E-03	6.027574E-04
6.032673E+03	9.050692E-03	5.770137E-04
6.171952E+03	8.665231E-03	5.513438E-04
6.314448E+03	8.282571E-03	5.258862E-04
6.460234E+03	7.904686E-03	5.007712E-04
6.609386E+03	7.533291E-03	4.761123E-04
6.761980E+03	7.169810E-03	4.520040E-04
6.918099E+03	6.815396E-03	4.285234E-04
7.077821E+03	6.470967E-03	4.057324E-04
7.241231E+03	6.137269E-03	3.836820E-04
7.408414E+03	5.814897E-03	3.624134E-04
7.579457E+03	5.504294E-03	3.419580E-04
7.754448E+03	5.205803E-03	3.223400E-04
7.933481E+03	4.919626E-03	3.035711E-04
8.116646E+03	4.645851E-03	2.856540E-04
8.304040E+03	4.384449E-03	2.685853E-04
8.495761E+03	4.135260E-03	2.523541E-04
8.691908E+03	3.897992E-03	2.369430E-04
8.892583E+03	3.672238E-03	2.223289E-04
9.097892E+03	3.457467E-03	2.084826E-04
9.307941E+03	3.253041E-03	1.953683E-04
9.522839E+03	3.058255E-03	1.829448E-04
9.742699E+03	2.872395E-03	1.711726E-04
9.967638E+03	2.694758E-03	1.600147E-04
1.019776E+04	2.524688E-03	1.494382E-04
1.043321E+04	2.361962E-03	1.394225E-04
1.067409E+04	2.206782E-03	1.299593E-04
1.092052E+04	2.059290E-03	1.210406E-04
1.117265E+04	1.919547E-03	1.126591E-04
1.143060E+04	1.787533E-03	1.048077E-04
1.169451E+04	1.663151E-03	9.747943E-05
1.196451E+04	1.546225E-03	9.066704E-05
1.224074E+04	1.436515E-03	8.436206E-05
1.252335E+04	1.333736E-03	7.855036E-05
1.281249E+04	1.237632E-03	7.319181E-05
1.310829E+04	1.147944E-03	6.823302E-05
1.341094E+04	1.064374E-03	6.362657E-05
1.372056E+04	9.866038E-04	5.933230E-05
1.403733E+04	9.143147E-04	5.531775E-05
1.436142E+04	8.471999E-04	5.155756E-05
1.469299E+04	7.849598E-04	4.803197E-05
1.503222E+04	7.272973E-04	4.472534E-05
1.537928E+04	6.739225E-04	4.162521E-05
1.573435E+04	6.245562E-04	3.872160E-05
1.609762E+04	5.789361E-04	3.600608E-05
1.646927E+04	5.368088E-04	3.346654E-05
1.684951E+04	4.979252E-04	3.108914E-05
1.723852E+04	4.620497E-04	2.886193E-05
1.763653E+04	4.289743E-04	2.677560E-05
1.804371E+04	3.985208E-04	2.482368E-05
1.846029E+04	3.705455E-04	2.300276E-05
1.888650E+04	3.449469E-04	2.131322E-05
1.932255E+04	3.216802E-04	1.976041E-05
1.976866E+04	3.007612E-04	1.835540E-05
2.022507E+04	2.822732E-04	1.711609E-05
2.069202E+04	2.663912E-04	1.606943E-05
2.116975E+04	2.534130E-04	1.525417E-05
2.165851E+04	2.436367E-04	1.470776E-05
2.215855E+04	2.365481E-04	1.438385E-05
2.267014E+04	2.314640E-04	1.421423E-05
2.319354E+04	2.278750E-04	1.414790E-05
2.372903E+04	2.253952E-04	1.414753E-05
2.427687E+04	2.237265E-04	1.418612E-05
