#wls	flux	fluxerr
3.257341E+03	1.785915E-04	3.602454E-06
3.332545E+03	1.561034E-04	3.148797E-06
3.409486E+03	1.351265E-04	2.725632E-06
3.488202E+03	1.162099E-04	2.344035E-06
3.568737E+03	9.971054E-05	2.011201E-06
3.651131E+03	8.572803E-05	1.729142E-06
3.735426E+03	7.412805E-05	1.495145E-06
3.821669E+03	6.462445E-05	1.303437E-06
3.909902E+03	5.686797E-05	1.146973E-06
4.000172E+03	5.051291E-05	1.018778E-06
4.092527E+03	4.525960E-05	9.128069E-07
4.187014E+03	4.087204E-05	8.242998E-07
4.283682E+03	3.717283E-05	7.496777E-07
4.382582E+03	3.402752E-05	6.862284E-07
4.483766E+03	3.133249E-05	6.318618E-07
4.587285E+03	2.901160E-05	5.850420E-07
4.693195E+03	2.701579E-05	5.447792E-07
4.801549E+03	2.531945E-05	5.105564E-07
4.912406E+03	2.391623E-05	4.822454E-07
5.025822E+03	2.281644E-05	4.600533E-07
5.141856E+03	2.204451E-05	4.444726E-07
5.260569E+03	2.163379E-05	4.361744E-07
5.382023E+03	2.161092E-05	4.356954E-07
5.506281E+03	2.196583E-05	4.428314E-07
5.633408E+03	2.261908E-05	4.559799E-07
5.763470E+03	2.341480E-05	4.719980E-07
5.896535E+03	2.415109E-05	4.868151E-07
6.032673E+03	2.463503E-05	4.965429E-07
6.171952E+03	2.475315E-05	4.988954E-07
6.314448E+03	2.453590E-05	4.944869E-07
6.460234E+03	2.416007E-05	4.868821E-07
6.609386E+03	2.385449E-05	4.806924E-07
6.761980E+03	2.377727E-05	4.791038E-07
6.918099E+03	2.396532E-05	4.828588E-07
7.077821E+03	2.435431E-05	4.906607E-07
7.241231E+03	2.482172E-05	5.000404E-07
7.408414E+03	2.523277E-05	5.082828E-07
7.579457E+03	2.548295E-05	5.132838E-07
7.754448E+03	2.552534E-05	5.140993E-07
7.933481E+03	2.535926E-05	5.107175E-07
8.116646E+03	2.498377E-05	5.031209E-07
8.304040E+03	2.437975E-05	4.909264E-07
8.495761E+03	2.354664E-05	4.741244E-07
8.691908E+03	2.254542E-05	4.539447E-07
8.892583E+03	2.152365E-05	4.333593E-07
9.097892E+03	2.069624E-05	4.166954E-07
9.307941E+03	2.026646E-05	4.080444E-07
9.522839E+03	2.030450E-05	4.088184E-07
9.742699E+03	2.074598E-05	4.177199E-07
9.967638E+03	2.144143E-05	4.317392E-07
1.019776E+04	2.218284E-05	4.466872E-07
1.043321E+04	2.277777E-05	4.586869E-07
1.067409E+04	2.313336E-05	4.658665E-07
1.092052E+04	2.325493E-05	4.683304E-07
1.117265E+04	2.319291E-05	4.670919E-07
1.143060E+04	2.301358E-05	4.634838E-07
1.169451E+04	2.280349E-05	4.592467E-07
1.196451E+04	2.267821E-05	4.567060E-07
1.224074E+04	2.277598E-05	4.586433E-07
1.252335E+04	2.322245E-05	4.675839E-07
1.281249E+04	2.407261E-05	4.846285E-07
1.310829E+04	2.527952E-05	5.088214E-07
1.341094E+04	2.670530E-05	5.373749E-07
1.372056E+04	2.815671E-05	5.663861E-07
1.403733E+04	2.945536E-05	5.922525E-07
1.436142E+04	3.050948E-05	6.131170E-07
1.469299E+04	3.131718E-05	6.289307E-07
1.503222E+04	3.190252E-05	6.401652E-07
1.537928E+04	3.226167E-05	6.467322E-07
1.573435E+04	3.239022E-05	6.485327E-07
1.609762E+04	3.237341E-05	6.472634E-07
1.646927E+04	3.239742E-05	6.466274E-07
1.684951E+04	3.262071E-05	6.497490E-07
1.723852E+04	3.309700E-05	6.576388E-07
1.763653E+04	3.380351E-05	6.697716E-07
1.804371E+04	3.466950E-05	6.846747E-07
1.846029E+04	3.557964E-05	7.000209E-07
1.888650E+04	3.638072E-05	7.127988E-07
1.932255E+04	3.690226E-05	7.197645E-07
1.976866E+04	3.699008E-05	7.181384E-07
2.022507E+04	3.658669E-05	7.071852E-07
2.069202E+04	3.587631E-05	6.909717E-07
2.116975E+04	3.539392E-05	6.803794E-07
2.165851E+04	3.581833E-05	6.890317E-07
2.215855E+04	3.720562E-05	7.179582E-07
2.267014E+04	3.928420E-05	7.616004E-07
2.319354E+04	4.174255E-05	8.136380E-07
2.372903E+04	4.426750E-05	8.676522E-07
2.427687E+04	4.657980E-05	9.178123E-07
