#wls	flux	fluxerr
3.257341E+03	2.500987E-05	8.013058E-07
3.332545E+03	2.410613E-05	7.723302E-07
3.409486E+03	2.322434E-05	7.440585E-07
3.488202E+03	2.236780E-05	7.165961E-07
3.568737E+03	2.154083E-05	6.900812E-07
3.651131E+03	2.074789E-05	6.646571E-07
3.735426E+03	1.999292E-05	6.404498E-07
3.821669E+03	1.927892E-05	6.175553E-07
3.909902E+03	1.860795E-05	5.960398E-07
4.000172E+03	1.798108E-05	5.759369E-07
4.092527E+03	1.739849E-05	5.572524E-07
4.187014E+03	1.685986E-05	5.399763E-07
4.283682E+03	1.636454E-05	5.240874E-07
4.382582E+03	1.591151E-05	5.095526E-07
4.483766E+03	1.549941E-05	4.963288E-07
4.587285E+03	1.512677E-05	4.843681E-07
4.693195E+03	1.479220E-05	4.736264E-07
4.801549E+03	1.449444E-05	4.640624E-07
4.912406E+03	1.423236E-05	4.556405E-07
5.025822E+03	1.400511E-05	4.483326E-07
5.141856E+03	1.381195E-05	4.421154E-07
5.260569E+03	1.365244E-05	4.369737E-07
5.382023E+03	1.352636E-05	4.329012E-07
5.506281E+03	1.343380E-05	4.298995E-07
5.633408E+03	1.337490E-05	4.279733E-07
5.763470E+03	1.334991E-05	4.271300E-07
5.896535E+03	1.335895E-05	4.273731E-07
6.032673E+03	1.340192E-05	4.286988E-07
6.171952E+03	1.347851E-05	4.310972E-07
6.314448E+03	1.358831E-05	4.345543E-07
6.460234E+03	1.373070E-05	4.390500E-07
6.609386E+03	1.390481E-05	4.445559E-07
6.761980E+03	1.410914E-05	4.510238E-07
6.918099E+03	1.434154E-05	4.583845E-07
7.077821E+03	1.459911E-05	4.665454E-07
7.241231E+03	1.487845E-05	4.753978E-07
7.408414E+03	1.517584E-05	4.848223E-07
7.579457E+03	1.548731E-05	4.946934E-07
7.754448E+03	1.580898E-05	5.048876E-07
7.933481E+03	1.613708E-05	5.152859E-07
8.116646E+03	1.646835E-05	5.257859E-07
8.304040E+03	1.680005E-05	5.363023E-07
8.495761E+03	1.712992E-05	5.467660E-07
8.691908E+03	1.745586E-05	5.571142E-07
8.892583E+03	1.777589E-05	5.672880E-07
9.097892E+03	1.808802E-05	5.772288E-07
9.307941E+03	1.839029E-05	5.868750E-07
9.522839E+03	1.868083E-05	5.961647E-07
9.742699E+03	1.895791E-05	6.050392E-07
9.967638E+03	1.922029E-05	6.134556E-07
1.019776E+04	1.946765E-05	6.213987E-07
1.043321E+04	1.970081E-05	6.288907E-07
1.067409E+04	1.992158E-05	6.359830E-07
1.092052E+04	2.013214E-05	6.427397E-07
1.117265E+04	2.033516E-05	6.492394E-07
1.143060E+04	2.053380E-05	6.555762E-07
1.169451E+04	2.073165E-05	6.618562E-07
1.196451E+04	2.093242E-05	6.681892E-07
1.224074E+04	2.113966E-05	6.746779E-07
1.252335E+04	2.135642E-05	6.814080E-07
1.281249E+04	2.158467E-05	6.884275E-07
1.310829E+04	2.182515E-05	6.957431E-07
1.341094E+04	2.207756E-05	7.033250E-07
1.372056E+04	2.234052E-05	7.111038E-07
1.403733E+04	2.261266E-05	7.190060E-07
1.436142E+04	2.289340E-05	7.269776E-07
1.469299E+04	2.318243E-05	7.349644E-07
1.503222E+04	2.347934E-05	7.429015E-07
1.537928E+04	2.378343E-05	7.507035E-07
1.573435E+04	2.409392E-05	7.582712E-07
1.609762E+04	2.441032E-05	7.655023E-07
1.646927E+04	2.473283E-05	7.723021E-07
1.684951E+04	2.506199E-05	7.785736E-07
1.723852E+04	2.539813E-05	7.842038E-07
1.763653E+04	2.574139E-05	7.890701E-07
1.804371E+04	2.609153E-05	7.930503E-07
1.846029E+04	2.644786E-05	7.960429E-07
1.888650E+04	2.680892E-05	7.980009E-07
1.932255E+04	2.717415E-05	7.990476E-07
1.976866E+04	2.754424E-05	7.995848E-07
2.022507E+04	2.792101E-05	8.004250E-07
2.069202E+04	2.830967E-05	8.030304E-07
2.116975E+04	2.872026E-05	8.097220E-07
2.165851E+04	2.916583E-05	8.233856E-07
2.215855E+04	2.964590E-05	8.440735E-07
2.267014E+04	3.015688E-05	8.697895E-07
2.319354E+04	3.069643E-05	8.986778E-07
2.372903E+04	3.126196E-05	9.292307E-07
2.427687E+04	3.185010E-05	9.603104E-07
