#wls	flux	fluxerr
3.289393E+03	6.164984E-18	3.434627E-19
3.365337E+03	5.237686E-18	2.685460E-19
3.443035E+03	4.455278E-18	2.108825E-19
3.522526E+03	3.811174E-18	1.675999E-19
3.603853E+03	3.294524E-18	1.357340E-19
3.687058E+03	2.890924E-18	1.125819E-19
3.772183E+03	2.583779E-18	9.587758E-20
3.859274E+03	2.355973E-18	8.382713E-20
3.948375E+03	2.191592E-18	7.507657E-20
4.039534E+03	2.077242E-18	6.866466E-20
4.132797E+03	2.002821E-18	6.397581E-20
4.228214E+03	1.961590E-18	6.065515E-20
4.325833E+03	1.948991E-18	5.845043E-20
4.425707E+03	1.961348E-18	5.708552E-20
4.527886E+03	1.995698E-18	5.630129E-20
4.632424E+03	2.050642E-18	5.598412E-20
4.739376E+03	2.126745E-18	5.620817E-20
4.848796E+03	2.225448E-18	5.710351E-20
4.960744E+03	2.346972E-18	5.860780E-20
5.075276E+03	2.488552E-18	6.036085E-20
5.192452E+03	2.643703E-18	6.191939E-20
5.312333E+03	2.803572E-18	6.313403E-20
5.434982E+03	2.959511E-18	6.440809E-20
5.560463E+03	3.106533E-18	6.644332E-20
5.688841E+03	3.249951E-18	6.925131E-20
5.820183E+03	3.404199E-18	7.192508E-20
5.954557E+03	3.582228E-18	7.358119E-20
6.092034E+03	3.788836E-18	7.393983E-20
6.232684E+03	4.015506E-18	7.359451E-20
6.376582E+03	4.238402E-18	7.400525E-20
6.523803E+03	4.429893E-18	7.639491E-20
6.674422E+03	4.582876E-18	8.034948E-20
6.828518E+03	4.711942E-18	8.416546E-20
6.986173E+03	4.833674E-18	8.647804E-20
7.147467E+03	4.957543E-18	8.675391E-20
7.312485E+03	5.087421E-18	8.481328E-20
7.481313E+03	5.223137E-18	8.070009E-20
7.654039E+03	5.361057E-18	7.547563E-20
7.830752E+03	5.497599E-18	7.220541E-20
8.011546E+03	5.619979E-18	7.341887E-20
8.196514E+03	5.696369E-18	7.657441E-20
8.385752E+03	5.722451E-18	7.761163E-20
8.579359E+03	5.735302E-18	7.495256E-20
8.777436E+03	5.787607E-18	6.963430E-20
8.980086E+03	5.944998E-18	6.577252E-20
9.187415E+03	6.306811E-18	6.981810E-20
9.399531E+03	6.938552E-18	8.225614E-20
9.616544E+03	7.851620E-18	9.846429E-20
9.838567E+03	9.051452E-18	1.169080E-19
1.006572E+04	1.047436E-17	1.399707E-19
1.029811E+04	1.183927E-17	1.680270E-19
1.053587E+04	1.279222E-17	1.958262E-19
1.077912E+04	1.319177E-17	2.156141E-19
1.102798E+04	1.309511E-17	2.231923E-19
1.128259E+04	1.263694E-17	2.185012E-19
1.154308E+04	1.196433E-17	2.035760E-19
1.180958E+04	1.121120E-17	1.818599E-19
1.208224E+04	1.048334E-17	1.580798E-19
1.236119E+04	9.864701E-18	1.392396E-19
1.264658E+04	9.434348E-18	1.334373E-19
1.293856E+04	9.223366E-18	1.407971E-19
1.323728E+04	9.205852E-18	1.539409E-19
1.354290E+04	9.349406E-18	1.675782E-19
1.385557E+04	9.601319E-18	1.783902E-19
1.417546E+04	9.893025E-18	1.840044E-19
1.450274E+04	1.015507E-17	1.834101E-19
1.483757E+04	1.032141E-17	1.766835E-19
1.518014E+04	1.032607E-17	1.640869E-19
1.553061E+04	1.011349E-17	1.462235E-19
1.588918E+04	9.681117E-18	1.256943E-19
1.625602E+04	9.129717E-18	1.097303E-19
1.663133E+04	8.628022E-18	1.062372E-19
1.701531E+04	8.249677E-18	1.119224E-19
1.740815E+04	8.005825E-18	1.205413E-19
1.781007E+04	7.900199E-18	1.298716E-19
1.822126E+04	7.922692E-18	1.386298E-19
1.864194E+04	8.041151E-18	1.445806E-19
1.907234E+04	8.202663E-18	1.452363E-19
1.951268E+04	8.339393E-18	1.390260E-19
1.996318E+04	8.374384E-18	1.255610E-19
2.042408E+04	8.234288E-18	1.050925E-19
2.089563E+04	7.878571E-18	7.960454E-20
2.137806E+04	7.343513E-18	5.920969E-20
2.187163E+04	6.750665E-18	6.348291E-20
2.237659E+04	6.110296E-18	8.453496E-20
2.289321E+04	5.433689E-18	1.060116E-19
2.342176E+04	4.771830E-18	1.243350E-19
2.396252E+04	4.156287E-18	1.396366E-19
2.451575E+04	3.600271E-18	1.520933E-19
