#wls	flux	fluxerr
3.289393E+03	4.613443E-17	1.661032E-18
3.365337E+03	4.043177E-17	1.297238E-18
3.443035E+03	3.549775E-17	1.013423E-18
3.522526E+03	3.139161E-17	8.008254E-19
3.603853E+03	2.814622E-17	6.463280E-19
3.687058E+03	2.578151E-17	5.375393E-19
3.772183E+03	2.429942E-17	4.653953E-19
3.859274E+03	2.364759E-17	4.228308E-19
3.948375E+03	2.363171E-17	3.998937E-19
4.039534E+03	2.395176E-17	3.845148E-19
4.132797E+03	2.436454E-17	3.685679E-19
4.228214E+03	2.478187E-17	3.506240E-19
4.325833E+03	2.524763E-17	3.333823E-19
4.425707E+03	2.576767E-17	3.161250E-19
4.527886E+03	2.628579E-17	2.950640E-19
4.632424E+03	2.671484E-17	2.672124E-19
4.739376E+03	2.711508E-17	2.389059E-19
4.848796E+03	2.777575E-17	2.317370E-19
4.960744E+03	2.890430E-17	2.507600E-19
5.075276E+03	3.032660E-17	2.704455E-19
5.192452E+03	3.180699E-17	2.766448E-19
5.312333E+03	3.310849E-17	2.712613E-19
5.434982E+03	3.400708E-17	2.670436E-19
5.560463E+03	3.453165E-17	2.762871E-19
5.688841E+03	3.489742E-17	2.929206E-19
5.820183E+03	3.520587E-17	2.960106E-19
5.954557E+03	3.557025E-17	2.739714E-19
6.092034E+03	3.617542E-17	2.260436E-19
6.232684E+03	3.727075E-17	1.703761E-19
6.376582E+03	3.885412E-17	1.574479E-19
6.523803E+03	4.028806E-17	1.973750E-19
6.674422E+03	4.134971E-17	2.428961E-19
6.828518E+03	4.204449E-17	2.694929E-19
6.986173E+03	4.234083E-17	2.740262E-19
7.147467E+03	4.233384E-17	2.627973E-19
7.312485E+03	4.237311E-17	2.380717E-19
7.481313E+03	4.301800E-17	1.953451E-19
7.654039E+03	4.502276E-17	1.494487E-19
7.830752E+03	4.832488E-17	1.610516E-19
8.011546E+03	5.027754E-17	2.223046E-19
8.196514E+03	4.985920E-17	2.624335E-19
8.385752E+03	4.800618E-17	2.659576E-19
8.579359E+03	4.602193E-17	2.437877E-19
8.777436E+03	4.495743E-17	2.051532E-19
8.980086E+03	4.562834E-17	1.663608E-19
9.187415E+03	4.772542E-17	1.848263E-19
9.399531E+03	5.085451E-17	2.497667E-19
9.616544E+03	5.543717E-17	2.827699E-19
9.838567E+03	6.173037E-17	2.670846E-19
1.006572E+04	6.924224E-17	2.364120E-19
1.029811E+04	7.409803E-17	2.477753E-19
1.053587E+04	7.371205E-17	3.326419E-19
1.077912E+04	7.060928E-17	3.881198E-19
1.102798E+04	6.650704E-17	4.204687E-19
1.128259E+04	6.196134E-17	4.300643E-19
1.154308E+04	5.744328E-17	4.016064E-19
1.180958E+04	5.334906E-17	3.439975E-19
1.208224E+04	4.982635E-17	2.652056E-19
1.236119E+04	4.670254E-17	1.731172E-19
1.264658E+04	4.383367E-17	1.689227E-19
1.293856E+04	4.147160E-17	2.378959E-19
1.323728E+04	4.019353E-17	2.962916E-19
1.354290E+04	3.996557E-17	3.498757E-19
1.385557E+04	4.037918E-17	3.824800E-19
1.417546E+04	4.101728E-17	3.766460E-19
1.450274E+04	4.154923E-17	3.385112E-19
1.483757E+04	4.176854E-17	2.883551E-19
1.518014E+04	4.144109E-17	2.398047E-19
1.553061E+04	4.005622E-17	2.068136E-19
1.588918E+04	3.739709E-17	1.718096E-19
1.625602E+04	3.409974E-17	1.310920E-19
1.663133E+04	3.122918E-17	1.354531E-19
1.701531E+04	2.933448E-17	1.572867E-19
1.740815E+04	2.824437E-17	1.808921E-19
1.781007E+04	2.786110E-17	2.175386E-19
1.822126E+04	2.810528E-17	2.648760E-19
1.864194E+04	2.876379E-17	3.019105E-19
1.907234E+04	2.953880E-17	3.119022E-19
1.951268E+04	3.009634E-17	2.933003E-19
1.996318E+04	3.008870E-17	2.582552E-19
2.042408E+04	2.919324E-17	2.151590E-19
2.089563E+04	2.729872E-17	1.551012E-19
2.137806E+04	2.466056E-17	8.541505E-20
2.187163E+04	2.179904E-17	1.040885E-19
2.237659E+04	1.899614E-17	1.715391E-19
2.289321E+04	1.634766E-17	2.283731E-19
2.342176E+04	1.396109E-17	2.758552E-19
2.396252E+04	1.186807E-17	3.175297E-19
2.451575E+04	1.005846E-17	3.529981E-19
