#wls	flux	fluxerr
3.289393E+03	2.572380E-17	1.014641E-18
3.289393E+03	2.572380E-17	1.014641E-18
3.365337E+03	2.228332E-17	7.870565E-19
3.365337E+03	2.228332E-17	7.870565E-19
3.443035E+03	1.933229E-17	6.116737E-19
3.443035E+03	1.933229E-17	6.116737E-19
3.522526E+03	1.688935E-17	4.815667E-19
3.522526E+03	1.688935E-17	4.815667E-19
3.603853E+03	1.495273E-17	3.879121E-19
3.603853E+03	1.495273E-17	3.879121E-19
3.687058E+03	1.350589E-17	3.224166E-19
3.687058E+03	1.350589E-17	3.224166E-19
3.772183E+03	1.251630E-17	2.783283E-19
3.772183E+03	1.251630E-17	2.783283E-19
3.859274E+03	1.192592E-17	2.499664E-19
3.859274E+03	1.192592E-17	2.499664E-19
3.948375E+03	1.164070E-17	2.316949E-19
3.948375E+03	1.164070E-17	2.316949E-19
4.039534E+03	1.154829E-17	2.182630E-19
4.039534E+03	1.154829E-17	2.182630E-19
4.132797E+03	1.155974E-17	2.063696E-19
4.132797E+03	1.155974E-17	2.063696E-19
4.228214E+03	1.164190E-17	1.956957E-19
4.228214E+03	1.164190E-17	1.956957E-19
4.325833E+03	1.180830E-17	1.876791E-19
4.325833E+03	1.180830E-17	1.876791E-19
4.425707E+03	1.204031E-17	1.806312E-19
4.425707E+03	1.204031E-17	1.806312E-19
4.527886E+03	1.230327E-17	1.718075E-19
4.527886E+03	1.230327E-17	1.718075E-19
4.632424E+03	1.257736E-17	1.602567E-19
4.632424E+03	1.257736E-17	1.602567E-19
4.739376E+03	1.289488E-17	1.492017E-19
4.739376E+03	1.289488E-17	1.492017E-19
4.848796E+03	1.334159E-17	1.464934E-19
4.848796E+03	1.334159E-17	1.464934E-19
4.960744E+03	1.397516E-17	1.543184E-19
4.960744E+03	1.397516E-17	1.543184E-19
5.075276E+03	1.475262E-17	1.635506E-19
5.075276E+03	1.475262E-17	1.635506E-19
5.192452E+03	1.557223E-17	1.669705E-19
5.192452E+03	1.557223E-17	1.669705E-19
5.312333E+03	1.631696E-17	1.637997E-19
5.312333E+03	1.631696E-17	1.637997E-19
5.434982E+03	1.689026E-17	1.597638E-19
5.434982E+03	1.689026E-17	1.597638E-19
5.560463E+03	1.730407E-17	1.645776E-19
