#wls	flux	fluxerr
3.289393E+03	4.872894E-17	4.100299E-18
3.365337E+03	4.781915E-17	3.982072E-18
3.443035E+03	4.661553E-17	3.839181E-18
3.522526E+03	4.512616E-17	3.674662E-18
3.603853E+03	4.335485E-17	3.488858E-18
3.687058E+03	4.130487E-17	3.280238E-18
3.772183E+03	3.898261E-17	3.047342E-18
3.859274E+03	3.640484E-17	2.790506E-18
3.948375E+03	3.360485E-17	2.513028E-18
4.039534E+03	3.063517E-17	2.221521E-18
4.132797E+03	2.756613E-17	1.925426E-18
4.228214E+03	2.448035E-17	1.635821E-18
4.325833E+03	2.146462E-17	1.363841E-18
4.425707E+03	1.860084E-17	1.119097E-18
4.527886E+03	1.595799E-17	9.084181E-19
4.632424E+03	1.358681E-17	7.351241E-19
4.739376E+03	1.151782E-17	5.988626E-19
4.848796E+03	9.764180E-18	4.957589E-19
4.960744E+03	8.328533E-18	4.189656E-19
5.075276E+03	7.195947E-18	3.620051E-19
5.192452E+03	6.337344E-18	3.200789E-19
5.312333E+03	5.717097E-18	2.898356E-19
5.434982E+03	5.298376E-18	2.688419E-19
5.560463E+03	5.045803E-18	2.551653E-19
5.688841E+03	4.926357E-18	2.471932E-19
5.820183E+03	4.909197E-18	2.436338E-19
5.954557E+03	4.964706E-18	2.435725E-19
6.092034E+03	5.063485E-18	2.464711E-19
6.232684E+03	5.176479E-18	2.519617E-19
6.376582E+03	5.279444E-18	2.592114E-19
6.523803E+03	5.354323E-18	2.666167E-19
6.674422E+03	5.387345E-18	2.722786E-19
6.828518E+03	5.369621E-18	2.745501E-19
6.986173E+03	5.297331E-18	2.724027E-19
7.147467E+03	5.171233E-18	2.655664E-19
7.312485E+03	4.995631E-18	2.544753E-19
7.481313E+03	4.777062E-18	2.400643E-19
7.654039E+03	4.523142E-18	2.234565E-19
7.830752E+03	4.242510E-18	2.054519E-19
8.011546E+03	3.943456E-18	1.866461E-19
8.196514E+03	3.632796E-18	1.677556E-19
8.385752E+03	3.316321E-18	1.496525E-19
8.579359E+03	2.999646E-18	1.332726E-19
8.777436E+03	2.688941E-18	1.193871E-19
8.980086E+03	2.391673E-18	1.082199E-19
9.187415E+03	2.115068E-18	9.922799E-20
9.399531E+03	1.864254E-18	9.151655E-20
9.616544E+03	1.642411E-18	8.450036E-20
9.838567E+03	1.450748E-18	7.794210E-20
1.006572E+04	1.288803E-18	7.182152E-20
1.029811E+04	1.154463E-18	6.618391E-20
1.053587E+04	1.044376E-18	6.105381E-20
1.077912E+04	9.545485E-19	5.641294E-20
1.102798E+04	8.808365E-19	5.221444E-20
1.128259E+04	8.192849E-19	4.841006E-20
1.154308E+04	7.663116E-19	4.497384E-20
1.180958E+04	7.187971E-19	4.191249E-20
1.208224E+04	6.741217E-19	3.925515E-20
1.236119E+04	6.301987E-19	3.702067E-20
1.264658E+04	5.856201E-19	3.517294E-20
1.293856E+04	5.403437E-19	3.358995E-20
1.323728E+04	4.951129E-19	3.211191E-20
1.354290E+04	4.507252E-19	3.060783E-20
1.385557E+04	4.079271E-19	2.900549E-20
1.417546E+04	3.673651E-19	2.729268E-20
1.450274E+04	3.295496E-19	2.550165E-20
1.483757E+04	2.948338E-19	2.368868E-20
1.518014E+04	2.634102E-19	2.191560E-20
1.553061E+04	2.353227E-19	2.023663E-20
1.588918E+04	2.104918E-19	1.869085E-20
1.625602E+04	1.887439E-19	1.729991E-20
1.663133E+04	1.698434E-19	1.606979E-20
1.701531E+04	1.535211E-19	1.499518E-20
1.740815E+04	1.394989E-19	1.406473E-20
1.781007E+04	1.275070E-19	1.326548E-20
1.822126E+04	1.172958E-19	1.258588E-20
1.864194E+04	1.086415E-19	1.201718E-20
1.907234E+04	1.013478E-19	1.155380E-20
1.951268E+04	9.524609E-20	1.119315E-20
1.996318E+04	9.019274E-20	1.093509E-20
2.042408E+04	8.606665E-20	1.078132E-20
2.089563E+04	8.276608E-20	1.073472E-20
2.137806E+04	8.020560E-20	1.079881E-20
2.187163E+04	7.831324E-20	1.097721E-20
2.237659E+04	7.702796E-20	1.127338E-20
2.289321E+04	7.629753E-20	1.169052E-20
2.342176E+04	7.607677E-20	1.223171E-20
2.396252E+04	7.632624E-20	1.289999E-20
2.451575E+04	7.701106E-20	1.369861E-20
