#wls	flux	fluxerr
3.257346E+03	5.591290E-18	4.727675E-19
3.257346E+03	5.591290E-18	4.727675E-19
3.332843E+03	5.524977E-18	4.519517E-19
3.332843E+03	5.524977E-18	4.519517E-19
3.410091E+03	5.474232E-18	4.323998E-19
3.410091E+03	5.474232E-18	4.323998E-19
3.489128E+03	5.526802E-18	4.203074E-19
3.489128E+03	5.526802E-18	4.203074E-19
3.569998E+03	5.637010E-18	4.117607E-19
3.569998E+03	5.637010E-18	4.117607E-19
3.652742E+03	5.920260E-18	4.140555E-19
3.652742E+03	5.920260E-18	4.140555E-19
3.737404E+03	6.338478E-18	4.231915E-19
3.737404E+03	6.338478E-18	4.231915E-19
3.824029E+03	7.055647E-18	4.482336E-19
3.824029E+03	7.055647E-18	4.482336E-19
3.912660E+03	8.021347E-18	4.830775E-19
3.912660E+03	8.021347E-18	4.830775E-19
4.003346E+03	9.376378E-18	5.336188E-19
4.003346E+03	9.376378E-18	5.336188E-19
4.096134E+03	1.105498E-17	5.917775E-19
4.096134E+03	1.105498E-17	5.917775E-19
4.191073E+03	1.315716E-17	6.608761E-19
4.191073E+03	1.315716E-17	6.608761E-19
4.288212E+03	1.565626E-17	7.336759E-19
4.288212E+03	1.565626E-17	7.336759E-19
4.387603E+03	1.852097E-17	8.099828E-19
4.387603E+03	1.852097E-17	8.099828E-19
4.489297E+03	2.175424E-17	8.819400E-19
4.489297E+03	2.175424E-17	8.819400E-19
4.593348E+03	2.490446E-17	9.423754E-19
4.593348E+03	2.490446E-17	9.423754E-19
4.699811E+03	2.823217E-17	9.903996E-19
4.699811E+03	2.823217E-17	9.903996E-19
4.808742E+03	3.055042E-17	1.010529E-18
4.808742E+03	3.055042E-17	1.010529E-18
4.920197E+03	3.298192E-17	1.023293E-18
4.920197E+03	3.298192E-17	1.023293E-18
5.034235E+03	3.374172E-17	1.003642E-18
5.034235E+03	3.374172E-17	1.003642E-18
5.150917E+03	3.426189E-17	9.740045E-19
5.150917E+03	3.426189E-17	9.740045E-19
5.270303E+03	3.432821E-17	9.395903E-19
5.270303E+03	3.432821E-17	9.395903E-19
5.392456E+03	3.431050E-17	9.017946E-19
5.392456E+03	3.431050E-17	9.017946E-19
5.517440E+03	3.521268E-17	8.817861E-19
5.517440E+03	3.521268E-17	8.817861E-19
5.533591E+03	2.265298E-17	5.636285E-19
5.533790E+03	2.268319E-17	5.643316E-19
5.533988E+03	2.271500E-17	5.650746E-19
5.534186E+03	2.272541E-17	5.652847E-19
5.534384E+03	2.274681E-17	5.657684E-19
5.534582E+03	2.274151E-17	5.655879E-19
5.534780E+03	2.278548E-17	5.666327E-19
5.534978E+03	2.276445E-17	5.660610E-19
5.535176E+03	2.275706E-17	5.658283E-19
5.535374E+03	2.275386E-17	5.657000E-19
5.535572E+03	2.273914E-17	5.652854E-19
5.535771E+03	2.276267E-17	5.658213E-19
5.535969E+03	2.278412E-17	5.663055E-19
5.536167E+03	2.276991E-17	5.659035E-19
5.536365E+03	2.275938E-17	5.655930E-19
5.536563E+03	2.276405E-17	5.656603E-19
5.536761E+03	2.278446E-17	5.661184E-19
5.536959E+03	2.278442E-17	5.660685E-19
5.537157E+03	2.278123E-17	5.659403E-19
5.537355E+03	2.277280E-17	5.656819E-19
5.537553E+03	2.276647E-17	5.654757E-19
5.537752E+03	2.277901E-17	5.657384E-19
5.537950E+03	2.277845E-17	5.656755E-19
5.538148E+03	2.276111E-17	5.651960E-19
5.538346E+03	2.274956E-17	5.648600E-19
5.538544E+03	2.273277E-17	5.643942E-19
5.538742E+03	2.270293E-17	5.636044E-19
5.538940E+03	2.269558E-17	5.633731E-19
5.539138E+03	2.268196E-17	5.629864E-19
5.539336E+03	2.268507E-17	5.630147E-19
5.539534E+03	2.271380E-17	5.636786E-19
5.539732E+03	2.273523E-17	5.641614E-19
5.539930E+03	2.275773E-17	5.646707E-19
5.540127E+03	2.273466E-17	5.640495E-19
5.540325E+03	2.273359E-17	5.639740E-19
5.540523E+03	2.268494E-17	5.627182E-19
5.540722E+03	2.267136E-17	5.623320E-19
5.540920E+03	2.265308E-17	5.618298E-19
5.541118E+03	2.266506E-17	5.620780E-19
5.541316E+03	2.268542E-17	5.625338E-19
5.541514E+03	2.264626E-17	5.615139E-19
5.541713E+03	2.260926E-17	5.605476E-19
5.541911E+03	2.259988E-17	5.602663E-19
5.542109E+03	2.260560E-17	5.603592E-19
5.542307E+03	2.257179E-17	5.594721E-19
5.542505E+03	2.256919E-17	5.593590E-19
5.542703E+03	2.258478E-17	5.596964E-19
5.542901E+03	2.260299E-17	5.600987E-19
5.543099E+03	2.262486E-17	5.605917E-19
5.543297E+03	2.259467E-17	5.597948E-19
5.543495E+03	2.260768E-17	5.600682E-19
5.543693E+03	2.258739E-17	5.595166E-19
5.543891E+03	2.258167E-17	5.593260E-19
5.544089E+03	2.255622E-17	5.586467E-19
5.544287E+03	2.258689E-17	5.593573E-19
5.544485E+03	2.259470E-17	5.595018E-19
5.544683E+03	2.262074E-17	5.600976E-19
5.544881E+03	2.263065E-17	5.602938E-19
5.545079E+03	2.260776E-17	5.596778E-19
5.545277E+03	2.263172E-17	5.602220E-19
5.545476E+03	2.263852E-17	5.603411E-19
5.545674E+03	2.258179E-17	5.588878E-19
5.545872E+03	2.260054E-17	5.593028E-19
5.546070E+03	2.257040E-17	5.585078E-19
5.546269E+03	2.249726E-17	5.566489E-19
5.546467E+03	2.253202E-17	5.574599E-19
5.546665E+03	2.249472E-17	5.564882E-19
5.546863E+03	2.251755E-17	5.570039E-19
5.547061E+03	2.249063E-17	5.562892E-19
5.547259E+03	2.245134E-17	5.552683E-19
5.547457E+03	2.243638E-17	5.548496E-19
5.547655E+03	2.245812E-17	5.553384E-19
5.547853E+03	2.246022E-17	5.553413E-19
5.548051E+03	2.244371E-17	5.548842E-19
5.548249E+03	2.242980E-17	5.544915E-19
5.548447E+03	2.240610E-17	5.538565E-19
5.548645E+03	2.233711E-17	5.521025E-19
5.548843E+03	2.233766E-17	5.520674E-19
5.549041E+03	2.234285E-17	5.521468E-19
5.549239E+03	2.231204E-17	5.513369E-19
5.549438E+03	2.229308E-17	5.508197E-19
5.549636E+03	2.230648E-17	5.511019E-19
5.549834E+03	2.232708E-17	5.515622E-19
5.550032E+03	2.227936E-17	5.503348E-19
5.550230E+03	2.224968E-17	5.495529E-19
5.550428E+03	2.222158E-17	5.488101E-19
5.550626E+03	2.221753E-17	5.486617E-19
5.550824E+03	2.219968E-17	5.481724E-19
5.551022E+03	2.219871E-17	5.480998E-19
5.551220E+03	2.221514E-17	5.484568E-19
5.551418E+03	2.216002E-17	5.470474E-19
5.551617E+03	2.213305E-17	5.463330E-19
5.551815E+03	2.208882E-17	5.451928E-19
5.552013E+03	2.203909E-17	5.439171E-19
5.552211E+03	2.201937E-17	5.433822E-19
5.552408E+03	2.199966E-17	5.428479E-19
5.552606E+03	2.201594E-17	5.432013E-19
5.552804E+03	2.195829E-17	5.417308E-19
5.553003E+03	2.196443E-17	5.418338E-19
5.553201E+03	2.192609E-17	5.408399E-19
5.553399E+03	2.187221E-17	5.394630E-19
5.553597E+03	2.187329E-17	5.394416E-19
5.553795E+03	2.182958E-17	5.383158E-19
5.553993E+03	2.179651E-17	5.374522E-19
5.554191E+03	2.175847E-17	5.364665E-19
5.554389E+03	2.171200E-17	5.352732E-19
