#wls	flux	fluxerr
3.257341E+03	3.606513E-16	1.632087E-17
3.332545E+03	3.506750E-16	1.551210E-17
3.409486E+03	3.422877E-16	1.478570E-17
3.488202E+03	3.360926E-16	1.416341E-17
3.568737E+03	3.339915E-16	1.371766E-17
3.651131E+03	3.388854E-16	1.355217E-17
3.735426E+03	3.533532E-16	1.374436E-17
3.821669E+03	3.785040E-16	1.430406E-17
3.909902E+03	4.109601E-16	1.507023E-17
4.000172E+03	4.424311E-16	1.572105E-17
4.092527E+03	4.648636E-16	1.598019E-17
4.187014E+03	4.752650E-16	1.577728E-17
4.283682E+03	4.764762E-16	1.524440E-17
4.382582E+03	4.739682E-16	1.458274E-17
4.483766E+03	4.715708E-16	1.391972E-17
4.587285E+03	4.700089E-16	1.327696E-17
4.693195E+03	4.683478E-16	1.262864E-17
4.801549E+03	4.647857E-16	1.193119E-17
4.912406E+03	4.581022E-16	1.116211E-17
5.025822E+03	4.490701E-16	1.035216E-17
5.141856E+03	4.398218E-16	9.557717E-18
5.260569E+03	4.325816E-16	8.823205E-18
5.382023E+03	4.319543E-16	8.228530E-18
5.506281E+03	4.377433E-16	7.748490E-18
5.633408E+03	4.427497E-16	7.252632E-18
5.763470E+03	4.433394E-16	6.715170E-18
5.896535E+03	4.400422E-16	6.201717E-18
6.032673E+03	4.340455E-16	5.796905E-18
6.171952E+03	4.221870E-16	5.521687E-18
6.314448E+03	3.990681E-16	5.287349E-18
6.460234E+03	3.703043E-16	5.069595E-18
6.609386E+03	3.401721E-16	4.837657E-18
6.761980E+03	3.099890E-16	4.556556E-18
6.918099E+03	2.814644E-16	4.231011E-18
7.077821E+03	2.562726E-16	3.890626E-18
7.241231E+03	2.353725E-16	3.569205E-18
7.408414E+03	2.185638E-16	3.290523E-18
7.579457E+03	2.049522E-16	3.069364E-18
7.754448E+03	1.936056E-16	2.906093E-18
7.933481E+03	1.832301E-16	2.766376E-18
8.116646E+03	1.739503E-16	2.629889E-18
8.304040E+03	1.662987E-16	2.495708E-18
8.495761E+03	1.601087E-16	2.368129E-18
8.691908E+03	1.549413E-16	2.263829E-18
8.892583E+03	1.512835E-16	2.221758E-18
9.097892E+03	1.499262E-16	2.265719E-18
9.307941E+03	1.509621E-16	2.383123E-18
9.522839E+03	1.544101E-16	2.556573E-18
9.742699E+03	1.590390E-16	2.761772E-18
9.967638E+03	1.607021E-16	2.932116E-18
1.019776E+04	1.543513E-16	2.982736E-18
1.043321E+04	1.412547E-16	2.905306E-18
1.067409E+04	1.278624E-16	2.773753E-18
1.092052E+04	1.167486E-16	2.621697E-18
1.117265E+04	1.075420E-16	2.441405E-18
1.143060E+04	9.963099E-17	2.231426E-18
1.169451E+04	9.261698E-17	2.007813E-18
1.196451E+04	8.626474E-17	1.806767E-18
1.224074E+04	8.054308E-17	1.684962E-18
1.252335E+04	7.546431E-17	1.683147E-18
1.281249E+04	7.114021E-17	1.768907E-18
1.310829E+04	6.764787E-17	1.885572E-18
1.341094E+04	6.471874E-17	1.990126E-18
1.372056E+04	6.203795E-17	2.054532E-18
1.403733E+04	5.934207E-17	2.062049E-18
1.436142E+04	5.646191E-17	2.006723E-18
1.469299E+04	5.333783E-17	1.894519E-18
1.503222E+04	5.000252E-17	1.743789E-18
1.537928E+04	4.655460E-17	1.584804E-18
1.573435E+04	4.314100E-17	1.457385E-18
1.609762E+04	3.992384E-17	1.398467E-18
1.646927E+04	3.714213E-17	1.400307E-18
1.684951E+04	3.493365E-17	1.431054E-18
1.723852E+04	3.320012E-17	1.463876E-18
1.763653E+04	3.177949E-17	1.479492E-18
1.804371E+04	3.048846E-17	1.462833E-18
1.846029E+04	2.913137E-17	1.401250E-18
1.888650E+04	2.755279E-17	1.287506E-18
1.932255E+04	2.568967E-17	1.123970E-18
1.976866E+04	2.358561E-17	9.244526E-19
2.022507E+04	2.136964E-17	7.141109E-19
2.069202E+04	1.921370E-17	5.322905E-19
2.116975E+04	1.726793E-17	4.409216E-19
2.165851E+04	1.561712E-17	4.704777E-19
2.215855E+04	1.424451E-17	5.464449E-19
2.267014E+04	1.309563E-17	6.188745E-19
2.319354E+04	1.209190E-17	6.724707E-19
2.372903E+04	1.116989E-17	7.038233E-19
2.427687E+04	1.029188E-17	7.136560E-19
