#wls	flux	fluxerr
3.257341E+03	6.381012E-18	5.481866E-19
3.257341E+03	6.381012E-18	5.481866E-19
3.332545E+03	5.737405E-18	4.787930E-19
3.332545E+03	5.737405E-18	4.787930E-19
3.409486E+03	5.176263E-18	4.187890E-19
3.409486E+03	5.176263E-18	4.187890E-19
3.488202E+03	4.715058E-18	3.690692E-19
3.488202E+03	4.715058E-18	3.690692E-19
3.568737E+03	4.368520E-18	3.300916E-19
3.568737E+03	4.368520E-18	3.300916E-19
3.651131E+03	4.150417E-18	3.020320E-19
3.651131E+03	4.150417E-18	3.020320E-19
3.735426E+03	4.073449E-18	2.847852E-19
3.735426E+03	4.073449E-18	2.847852E-19
3.821669E+03	4.144511E-18	2.776622E-19
3.821669E+03	4.144511E-18	2.776622E-19
3.909902E+03	4.352759E-18	2.787222E-19
3.909902E+03	4.352759E-18	2.787222E-19
4.000172E+03	4.670893E-18	2.851373E-19
4.000172E+03	4.670893E-18	2.851373E-19
4.092527E+03	5.075268E-18	2.946432E-19
4.092527E+03	5.075268E-18	2.946432E-19
4.187014E+03	5.565835E-18	3.066184E-19
4.187014E+03	5.565835E-18	3.066184E-19
4.283682E+03	6.170779E-18	3.220155E-19
4.283682E+03	6.170779E-18	3.220155E-19
4.382582E+03	6.901501E-18	3.407279E-19
4.382582E+03	6.901501E-18	3.407279E-19
4.483766E+03	7.745490E-18	3.613503E-19
4.483766E+03	7.745490E-18	3.613503E-19
4.587285E+03	8.677244E-18	3.820625E-19
4.587285E+03	8.677244E-18	3.820625E-19
4.693195E+03	9.702966E-18	4.026889E-19
4.693195E+03	9.702966E-18	4.026889E-19
4.801549E+03	1.089753E-17	4.257702E-19
4.801549E+03	1.089753E-17	4.257702E-19
4.912406E+03	1.232868E-17	4.530402E-19
4.912406E+03	1.232868E-17	4.530402E-19
5.025822E+03	1.395068E-17	4.816501E-19
5.025822E+03	1.395068E-17	4.816501E-19
5.141856E+03	1.567150E-17	5.072283E-19
5.141856E+03	1.567150E-17	5.072283E-19
5.201715E+03	1.207160E-17	3.776740E-19
5.203597E+03	1.205061E-17	3.766121E-19
5.205577E+03	1.200644E-17	3.748069E-19
5.207558E+03	1.204505E-17	3.755864E-19
5.209439E+03	1.207565E-17	3.761353E-19
5.211420E+03	1.214069E-17	3.777328E-19
5.213400E+03	1.223730E-17	3.803066E-19
5.215381E+03	1.244048E-17	3.861822E-19
5.217262E+03	1.271528E-17	3.942872E-19
5.219243E+03	1.286519E-17	3.984825E-19
5.221223E+03	1.277748E-17	3.953162E-19
5.223105E+03	1.254447E-17	3.876880E-19
5.225085E+03	1.258491E-17	3.884955E-19
5.227066E+03	1.266535E-17	3.905337E-19
5.228947E+03	1.284140E-17	3.955337E-19
5.230928E+03	1.303011E-17	4.008891E-19
5.232908E+03	1.299790E-17	3.994421E-19
5.234889E+03	1.344149E-17	4.126032E-19
5.236770E+03	1.371039E-17	4.204011E-19
5.238751E+03	1.385360E-17	4.243076E-19
5.240731E+03	1.394103E-17	4.264978E-19
5.242613E+03	1.419630E-17	4.338357E-19
5.244593E+03	1.439217E-17	4.393184E-19
5.246574E+03	1.432275E-17	4.366994E-19
5.248554E+03	1.428453E-17	4.350355E-19
5.250436E+03	1.425948E-17	4.338004E-19
5.252416E+03	1.434175E-17	4.358031E-19
5.254397E+03	1.448737E-17	4.397235E-19
5.256278E+03	1.450493E-17	4.397768E-19
5.258259E+03	1.458753E-17	4.417738E-19
5.260239E+03	1.475595E-17	4.463614E-19
5.262220E+03	1.477822E-17	4.465216E-19
5.264101E+03	1.453502E-17	4.386939E-19
5.266082E+03	1.425769E-17	4.298288E-19
5.268062E+03	1.396600E-17	4.205510E-19
5.269944E+03	1.391502E-17	4.185576E-19
5.271924E+03	1.387157E-17	4.167703E-19
5.273905E+03	1.380596E-17	4.143213E-19
5.275786E+03	1.373178E-17	4.116437E-19
5.277767E+03	1.374759E-17	4.116425E-19
5.279747E+03	1.387158E-17	4.148759E-19
5.281728E+03	1.377826E-17	4.116093E-19
5.283609E+03	1.351269E-17	4.032330E-19
5.285590E+03	1.334779E-17	3.978520E-19
5.287570E+03	1.322167E-17	3.936372E-19
5.289452E+03	1.318233E-17	3.920348E-19
5.291432E+03	1.318037E-17	3.915231E-19
5.293413E+03	1.322095E-17	3.922739E-19
5.295393E+03	1.346471E-17	3.990438E-19
5.297275E+03	1.355004E-17	4.011308E-19
5.299255E+03	1.321916E-17	3.908820E-19
5.301236E+03	1.296721E-17	3.829874E-19
5.303117E+03	1.273939E-17	3.758438E-19
5.305098E+03	1.265145E-17	3.728161E-19
5.307078E+03	1.274738E-17	3.752071E-19
5.309059E+03	1.288284E-17	3.787535E-19
5.310940E+03	1.272218E-17	3.736171E-19
5.312921E+03	1.223575E-17	3.589143E-19
5.314901E+03	1.185849E-17	3.474434E-19
5.316783E+03	1.160186E-17	3.395485E-19
5.318763E+03	1.140789E-17	3.334828E-19
5.320744E+03	1.142542E-17	3.336064E-19
5.322625E+03	1.136865E-17	3.315814E-19
5.324606E+03	1.119167E-17	3.260391E-19
5.326586E+03	1.126135E-17	3.276864E-19
5.328567E+03	1.125449E-17	3.271045E-19
5.330448E+03	1.101946E-17	3.199183E-19
5.332429E+03	1.091903E-17	3.166327E-19
5.334409E+03	1.082898E-17	3.136545E-19
5.336291E+03	1.071645E-17	3.100505E-19
5.338271E+03	1.064322E-17	3.075720E-19
5.340252E+03	1.050207E-17	3.031381E-19
5.342232E+03	1.051033E-17	3.030215E-19
5.344114E+03	1.040777E-17	2.997309E-19
5.346094E+03	1.038097E-17	2.986092E-19
5.348075E+03	1.045437E-17	3.003683E-19
5.349956E+03	1.050335E-17	3.014396E-19
5.351937E+03	1.058685E-17	3.034799E-19
5.353917E+03	1.059241E-17	3.032834E-19
5.355898E+03	1.051920E-17	3.008340E-19
5.357779E+03	1.028232E-17	2.937316E-19
5.359760E+03	1.012414E-17	2.888735E-19
5.361740E+03	1.008543E-17	2.874312E-19
5.365602E+03	1.028979E-17	2.925842E-19
5.367583E+03	1.039781E-17	2.953081E-19
5.369464E+03	1.040321E-17	2.951314E-19
5.371445E+03	1.067017E-17	3.023490E-19
5.373425E+03	1.064866E-17	3.013847E-19
5.375406E+03	1.051812E-17	2.973399E-19
5.377287E+03	1.067289E-17	3.013776E-19
5.379268E+03	1.075386E-17	3.033066E-19
5.381249E+03	1.075911E-17	3.030973E-19
5.383130E+03	1.072183E-17	3.017090E-19
5.385111E+03	1.049422E-17	2.949562E-19
5.387091E+03	1.047468E-17	2.940600E-19
5.389072E+03	1.031242E-17	2.891637E-19
5.390953E+03	9.784121E-18	2.740426E-19
5.392934E+03	9.422177E-18	2.635937E-19
5.394914E+03	9.389882E-18	2.623804E-19
5.396796E+03	9.519627E-18	2.657077E-19
5.398776E+03	9.520901E-18	2.654296E-19
5.400757E+03	9.460973E-18	2.634476E-19
5.402737E+03	9.333898E-18	2.596022E-19
5.404619E+03	9.218944E-18	2.561174E-19
5.406599E+03	9.268042E-18	2.571773E-19
5.408580E+03	9.134274E-18	2.531660E-19
5.410461E+03	8.852201E-18	2.450726E-19
5.412442E+03	8.596994E-18	2.377260E-19
5.414422E+03	8.273358E-18	2.285064E-19
5.416304E+03	8.113303E-18	2.238341E-19
5.418284E+03	8.143329E-18	2.243969E-19
5.420265E+03	8.181369E-18	2.251785E-19
5.422245E+03	8.294867E-18	2.280324E-19
5.424127E+03	8.412091E-18	2.309952E-19
5.426107E+03	8.637081E-18	2.368929E-19
5.428088E+03	8.972832E-18	2.458105E-19
5.429969E+03	9.080777E-18	2.484881E-19
5.431950E+03	8.990728E-18	2.457329E-19
5.433930E+03	9.004636E-18	2.458218E-19
5.435911E+03	9.210589E-18	2.511467E-19
5.437792E+03	9.463018E-18	2.577397E-19
5.439773E+03	9.480039E-18	2.578977E-19
5.441753E+03	9.704658E-18	2.636959E-19
5.443635E+03	1.028351E-17	2.791105E-19
5.445615E+03	1.083256E-17	2.936645E-19
5.447596E+03	1.116170E-17	3.022291E-19
5.449576E+03	1.107386E-17	2.994958E-19
5.451458E+03	1.103873E-17	2.982099E-19
5.453438E+03	1.132002E-17	3.054472E-19
5.455419E+03	1.143840E-17	3.082760E-19
5.457300E+03	1.128040E-17	3.036759E-19
5.459281E+03	1.145518E-17	3.080162E-19
5.461261E+03	1.163212E-17	3.124038E-19
5.463143E+03	1.202838E-17	3.226831E-19
5.465123E+03	1.239891E-17	3.322297E-19
5.467104E+03	1.252679E-17	3.352591E-19
5.469084E+03	1.250304E-17	3.342276E-19
5.476808E+03	1.276526E-17	3.396661E-19
5.478789E+03	1.318117E-17	3.503184E-19
5.480769E+03	1.338869E-17	3.554131E-19
5.482750E+03	1.384465E-17	3.670826E-19
5.484631E+03	1.432939E-17	3.795086E-19
5.486612E+03	1.476730E-17	3.906445E-19
5.488592E+03	1.507420E-17	3.982920E-19
5.490474E+03	1.519809E-17	4.011148E-19
5.492454E+03	1.538905E-17	4.056751E-19
5.494435E+03	1.555658E-17	4.096075E-19
5.496415E+03	1.553554E-17	4.085708E-19
5.498297E+03	1.543335E-17	4.054282E-19
5.500277E+03	1.562218E-17	4.099049E-19
5.502258E+03	1.567665E-17	4.108489E-19
5.504139E+03	1.574441E-17	4.121627E-19
5.506120E+03	1.579055E-17	4.128836E-19
5.508100E+03	1.574846E-17	4.112978E-19
5.509982E+03	1.567150E-17	4.088300E-19
5.511962E+03	1.562323E-17	4.070909E-19
5.513943E+03	1.577506E-17	4.105633E-19
5.515923E+03	1.598382E-17	4.155073E-19
5.517805E+03	1.606839E-17	4.172390E-19
5.519785E+03	1.626417E-17	4.218261E-19
5.521766E+03	1.621739E-17	4.201187E-19
5.523647E+03	1.605210E-17	4.153727E-19
5.525628E+03	1.597977E-17	4.130157E-19
5.527608E+03	1.585036E-17	4.091901E-19
5.529589E+03	1.572959E-17	4.055960E-19
5.531470E+03	1.569090E-17	4.041475E-19
5.533451E+03	1.535556E-17	3.950467E-19
5.535431E+03	1.504954E-17	3.867202E-19
5.537313E+03	1.482630E-17	3.805600E-19
5.539293E+03	1.433673E-17	3.675629E-19
5.541274E+03	1.415295E-17	3.624268E-19
5.543254E+03	1.393425E-17	3.564090E-19
5.545136E+03	1.379978E-17	3.525775E-19
5.547116E+03	1.382002E-17	3.526818E-19
5.549097E+03	1.364063E-17	3.476974E-19
5.550978E+03	1.350121E-17	3.437615E-19
5.552959E+03	1.342820E-17	3.415036E-19
5.554939E+03	1.335805E-17	3.393229E-19
5.556821E+03	1.311355E-17	3.327428E-19
5.558801E+03	1.294420E-17	3.280625E-19
5.560782E+03	1.278673E-17	3.236936E-19
5.562762E+03	1.296414E-17	3.278019E-19
5.564644E+03	1.326355E-17	3.350012E-19
5.566624E+03	1.322950E-17	3.337517E-19
5.568605E+03	1.339358E-17	3.374973E-19
5.570486E+03	1.310908E-17	3.299627E-19
5.572467E+03	1.302011E-17	3.273416E-19
5.574447E+03	1.300401E-17	3.265559E-19
5.576428E+03	1.276348E-17	3.201426E-19
5.578309E+03	1.270204E-17	3.182490E-19
5.580290E+03	1.253848E-17	3.137852E-19
5.582270E+03	1.217773E-17	3.044023E-19
5.584152E+03	1.225771E-17	3.060627E-19
5.586132E+03	1.207564E-17	3.011654E-19
5.588113E+03	1.193275E-17	2.972553E-19
5.590093E+03	1.215179E-17	3.023594E-19
5.591975E+03	1.253234E-17	3.114834E-19
5.593955E+03	1.305665E-17	3.241369E-19
5.595936E+03	1.320598E-17	3.274623E-19
