#wls	flux	fluxerr
3.257341E+03	4.669621E-16	1.597533E-17
3.257341E+03	4.669621E-16	1.597533E-17
3.332545E+03	4.701264E-16	1.605354E-17
3.332545E+03	4.701264E-16	1.605354E-17
3.409486E+03	4.763603E-16	1.623320E-17
3.409486E+03	4.763603E-16	1.623320E-17
3.488202E+03	4.865580E-16	1.654369E-17
3.488202E+03	4.865580E-16	1.654369E-17
3.568737E+03	5.028194E-16	1.705480E-17
3.568737E+03	5.028194E-16	1.705480E-17
3.651131E+03	5.280637E-16	1.786300E-17
3.651131E+03	5.280637E-16	1.786300E-17
3.679593E+03	4.255897E-16	1.438258E-17
3.679890E+03	4.256283E-16	1.438374E-17
3.680088E+03	4.260366E-16	1.439744E-17
3.680286E+03	4.254546E-16	1.437767E-17
3.680484E+03	4.254411E-16	1.437712E-17
3.680781E+03	4.249902E-16	1.436173E-17
3.680979E+03	4.248496E-16	1.435688E-17
3.681276E+03	4.244677E-16	1.434383E-17
3.681474E+03	4.243567E-16	1.433998E-17
3.681771E+03	4.240240E-16	1.432859E-17
3.681969E+03	4.238350E-16	1.432210E-17
3.682266E+03	4.232103E-16	1.430085E-17
3.682465E+03	4.231191E-16	1.429767E-17
3.682762E+03	4.226998E-16	1.428335E-17
3.682960E+03	4.227352E-16	1.428445E-17
3.683257E+03	4.227736E-16	1.428560E-17
3.683455E+03	4.221669E-16	1.426500E-17
3.683752E+03	4.219137E-16	1.425630E-17
3.683950E+03	4.218422E-16	1.425378E-17
3.684247E+03	4.217057E-16	1.424903E-17
3.684445E+03	4.219352E-16	1.425668E-17
3.684742E+03	4.219056E-16	1.425553E-17
3.684940E+03	4.223297E-16	1.426977E-17
3.685237E+03	4.230689E-16	1.429460E-17
3.685435E+03	4.225104E-16	1.427563E-17
3.685732E+03	4.223445E-16	1.426987E-17
3.685930E+03	4.219910E-16	1.425783E-17
3.686228E+03	4.217186E-16	1.424848E-17
3.686426E+03	4.216276E-16	1.424531E-17
3.686723E+03	4.212972E-16	1.423400E-17
3.686921E+03	4.219149E-16	1.425477E-17
3.687218E+03	4.222157E-16	1.426478E-17
3.687416E+03	4.216001E-16	1.424389E-17
3.687713E+03	4.209497E-16	1.422177E-17
3.688010E+03	4.211916E-16	1.422979E-17
3.688208E+03	4.214112E-16	1.423711E-17
3.688505E+03	4.217310E-16	1.424777E-17
3.688703E+03	4.212325E-16	1.423083E-17
3.689000E+03	4.214843E-16	1.423919E-17
3.689198E+03	4.211509E-16	1.422783E-17
3.689495E+03	4.209274E-16	1.422013E-17
3.689693E+03	4.208754E-16	1.421828E-17
3.689990E+03	4.206424E-16	1.421026E-17
3.690189E+03	4.211913E-16	1.422870E-17
3.690387E+03	4.216342E-16	1.424356E-17
3.690585E+03	4.211745E-16	1.422794E-17
3.690882E+03	4.214554E-16	1.423728E-17
3.691080E+03	4.216945E-16	1.424526E-17
3.691377E+03	4.217523E-16	1.424706E-17
3.691575E+03	4.219722E-16	1.425439E-17
3.691872E+03	4.217580E-16	1.424701E-17
3.692070E+03	4.213177E-16	1.423204E-17
3.692367E+03	4.206678E-16	1.420993E-17
3.692565E+03	4.202479E-16	1.419565E-17
3.692862E+03	4.209060E-16	1.421774E-17
3.693060E+03	4.209703E-16	1.421981E-17
3.693357E+03	4.213869E-16	1.423373E-17
3.693555E+03	4.206659E-16	1.420928E-17
3.693852E+03	4.203169E-16	1.419735E-17
3.694051E+03	4.201876E-16	1.419288E-17
3.694348E+03	4.210976E-16	1.422347E-17
3.694546E+03	4.212007E-16	1.422685E-17
3.694843E+03	4.209482E-16	1.421818E-17
3.695041E+03	4.209544E-16	1.421828E-17
3.695338E+03	4.213128E-16	1.423024E-17
3.695536E+03	4.209019E-16	1.421627E-17
3.695833E+03	4.208821E-16	1.421545E-17
3.696031E+03	4.210725E-16	1.422178E-17
3.696328E+03	4.217610E-16	1.424489E-17
3.696526E+03	4.224962E-16	1.426962E-17
3.696823E+03	4.225639E-16	1.427176E-17
3.697021E+03	4.228913E-16	1.428271E-17
3.697318E+03	4.231441E-16	1.429110E-17
3.697516E+03	4.230139E-16	1.428661E-17
3.697814E+03	4.226727E-16	1.427494E-17
3.698111E+03	4.229838E-16	1.428529E-17
3.698309E+03	4.219492E-16	1.425025E-17
3.698606E+03	4.218710E-16	1.424746E-17
3.698804E+03	4.215762E-16	1.423741E-17
3.699101E+03	4.207515E-16	1.420941E-17
3.699299E+03	4.207286E-16	1.420853E-17
3.699596E+03	4.208444E-16	1.421230E-17
3.699794E+03	4.211026E-16	1.422092E-17
3.700091E+03	4.211119E-16	1.422108E-17
3.700289E+03	4.206820E-16	1.420647E-17
3.700586E+03	4.206332E-16	1.420467E-17
3.700685E+03	4.203168E-16	1.419394E-17
3.700982E+03	4.204228E-16	1.419737E-17
3.701180E+03	4.210006E-16	1.421678E-17
3.701477E+03	4.210971E-16	1.421989E-17
3.701676E+03	4.218409E-16	1.424491E-17
3.701973E+03	4.221125E-16	1.425393E-17
