#wls	flux	fluxerr
3.257346E+03	5.338315E-05	7.814548E-06
3.332843E+03	4.737782E-05	6.875366E-06
3.410091E+03	4.218975E-05	6.066398E-06
3.489128E+03	3.780910E-05	5.383811E-06
3.569998E+03	3.421141E-05	4.821512E-06
3.652742E+03	3.135652E-05	4.371094E-06
3.737404E+03	2.918850E-05	4.021933E-06
3.824029E+03	2.763408E-05	3.761131E-06
3.912660E+03	2.660544E-05	3.574046E-06
4.003346E+03	2.600960E-05	3.445720E-06
4.096134E+03	2.576189E-05	3.362739E-06
4.191073E+03	2.579672E-05	3.314606E-06
4.288212E+03	2.606110E-05	3.292776E-06
4.387603E+03	2.649867E-05	3.288596E-06
4.489297E+03	2.705535E-05	3.294076E-06
4.593348E+03	2.769657E-05	3.303973E-06
4.699811E+03	2.841607E-05	3.316628E-06
4.808742E+03	2.922298E-05	3.332153E-06
4.920197E+03	3.011902E-05	3.349692E-06
5.034235E+03	3.109468E-05	3.367112E-06
5.150917E+03	3.214651E-05	3.383005E-06
5.270303E+03	3.330424E-05	3.399386E-06
5.392456E+03	3.464453E-05	3.422534E-06
5.517440E+03	3.628813E-05	3.461918E-06
5.645322E+03	3.837555E-05	3.526998E-06
5.776168E+03	4.106730E-05	3.626226E-06
5.910045E+03	4.451811E-05	3.764636E-06
6.047026E+03	4.881997E-05	3.939306E-06
6.187181E+03	5.388844E-05	4.131755E-06
6.330586E+03	5.932655E-05	4.301786E-06
6.477314E+03	6.489021E-05	4.426432E-06
6.627443E+03	7.119897E-05	4.542969E-06
6.781051E+03	7.902962E-05	4.688030E-06
6.938220E+03	8.872343E-05	4.859376E-06
7.099032E+03	1.003313E-04	5.034985E-06
7.263570E+03	1.137929E-04	5.191633E-06
7.431922E+03	1.289093E-04	5.312187E-06
7.604177E+03	1.448183E-04	5.378369E-06
7.780424E+03	1.589781E-04	5.359019E-06
7.960755E+03	1.682378E-04	5.247487E-06
8.145267E+03	1.724021E-04	5.066801E-06
8.334055E+03	1.713055E-04	4.781575E-06
8.527218E+03	1.655114E-04	4.387118E-06
8.724859E+03	1.560883E-04	3.939816E-06
8.927081E+03	1.440767E-04	3.548541E-06
9.133990E+03	1.333718E-04	3.377991E-06
9.345693E+03	1.311121E-04	3.582292E-06
9.562305E+03	1.368459E-04	4.112466E-06
9.783936E+03	1.501395E-04	4.980233E-06
1.001070E+04	1.705934E-04	6.249969E-06
1.024273E+04	1.900507E-04	7.649429E-06
1.048014E+04	2.001267E-04	8.730821E-06
1.072304E+04	2.008499E-04	9.305941E-06
1.097157E+04	1.945408E-04	9.348569E-06
1.122587E+04	1.838527E-04	8.941081E-06
1.148606E+04	1.712125E-04	8.236133E-06
1.175228E+04	1.585890E-04	7.423469E-06
1.202467E+04	1.474295E-04	6.711817E-06
1.230336E+04	1.388288E-04	6.325994E-06
1.258853E+04	1.354757E-04	6.512824E-06
1.288030E+04	1.381926E-04	7.254238E-06
1.317884E+04	1.462829E-04	8.406493E-06
1.348429E+04	1.592603E-04	9.855370E-06
1.379683E+04	1.762126E-04	1.144861E-05
1.411660E+04	1.955224E-04	1.295200E-05
1.444379E+04	2.145881E-04	1.404189E-05
1.477857E+04	2.296776E-04	1.435984E-05
1.512110E+04	2.361782E-04	1.365486E-05
1.547157E+04	2.298516E-04	1.201881E-05
1.583016E+04	2.088880E-04	1.006300E-05
1.619707E+04	1.765480E-04	8.668161E-06
1.657248E+04	1.522983E-04	8.497896E-06
1.695659E+04	1.402430E-04	9.123039E-06
1.734960E+04	1.370860E-04	1.015913E-05
1.775172E+04	1.411989E-04	1.148332E-05
1.816316E+04	1.516979E-04	1.300673E-05
1.858415E+04	1.677929E-04	1.455203E-05
1.901488E+04	1.883576E-04	1.579292E-05
1.945561E+04	2.114715E-04	1.623735E-05
1.990654E+04	2.338221E-04	1.528417E-05
2.036793E+04	2.503071E-04	1.246718E-05
2.084000E+04	2.540793E-04	8.161312E-06
2.132303E+04	2.384483E-04	6.039897E-06
2.181725E+04	2.112431E-04	9.012669E-06
2.232292E+04	1.820710E-04	1.192024E-05
2.284031E+04	1.549266E-04	1.349658E-05
2.336969E+04	1.311234E-04	1.394543E-05
2.391135E+04	1.107948E-04	1.362017E-05
2.446556E+04	9.366699E-05	1.282395E-05
