#wls	flux	fluxerr	mangling_mask
6.673900E+03	5.322962E-18	2.197050E-18	3.996518E+00
6.675100E+03	5.340303E-18	2.200499E-18	3.994840E+00
6.676300E+03	5.291734E-18	2.296104E-18	3.993159E+00
6.677400E+03	5.253363E-18	2.359231E-18	3.991614E+00
6.678600E+03	5.269095E-18	2.380439E-18	3.989925E+00
6.679700E+03	5.245508E-18	2.393843E-18	3.988373E+00
6.680900E+03	5.240087E-18	2.488350E-18	3.986676E+00
6.682100E+03	5.264949E-18	2.469132E-18	3.984975E+00
6.683200E+03	5.268063E-18	2.481258E-18	3.983412E+00
6.684400E+03	5.254256E-18	2.497175E-18	3.981704E+00
6.685500E+03	5.264523E-18	2.520646E-18	3.980134E+00
6.686700E+03	5.259865E-18	2.492948E-18	3.978417E+00
6.687800E+03	5.270506E-18	2.505857E-18	3.976840E+00
6.689000E+03	5.282531E-18	2.508853E-18	3.975115E+00
6.690200E+03	5.292948E-18	2.488046E-18	3.973387E+00
6.691300E+03	5.328962E-18	2.508530E-18	3.971798E+00
6.692500E+03	5.363951E-18	2.454826E-18	3.970062E+00
6.693600E+03	5.437593E-18	2.357980E-18	3.968467E+00
6.694800E+03	5.503430E-18	2.304613E-18	3.966722E+00
6.696000E+03	5.512899E-18	2.315103E-18	3.964974E+00
6.697100E+03	5.538013E-18	2.381972E-18	3.963367E+00
6.698300E+03	5.618752E-18	2.471418E-18	3.961611E+00
6.699400E+03	5.582804E-18	2.499585E-18	3.959997E+00
6.700600E+03	5.623065E-18	2.525916E-18	3.958233E+00
6.701800E+03	5.665261E-18	2.542566E-18	3.956464E+00
6.702900E+03	5.694177E-18	2.553307E-18	3.954839E+00
6.704100E+03	5.793213E-18	2.480978E-18	3.953062E+00
6.705200E+03	5.874591E-18	2.511084E-18	3.951430E+00
6.706400E+03	5.911435E-18	2.498492E-18	3.949646E+00
6.707500E+03	5.998995E-18	2.500282E-18	3.948006E+00
6.708700E+03	6.034550E-18	2.498537E-18	3.946214E+00
6.709900E+03	6.099646E-18	2.503661E-18	3.944417E+00
6.711000E+03	6.162543E-18	2.471724E-18	3.942766E+00
6.712200E+03	6.182186E-18	2.531713E-18	3.940961E+00
6.713300E+03	6.222129E-18	2.526178E-18	3.939303E+00
6.714500E+03	6.304709E-18	2.595221E-18	3.937490E+00
6.715700E+03	6.333284E-18	2.577537E-18	3.935673E+00
6.716800E+03	6.352235E-18	2.558224E-18	3.934003E+00
6.718000E+03	6.368555E-18	2.546218E-18	3.932178E+00
6.719100E+03	6.414185E-18	2.552590E-18	3.930501E+00
6.720300E+03	6.525910E-18	2.598518E-18	3.928668E+00
6.721500E+03	6.588828E-18	2.601281E-18	3.926830E+00
6.722600E+03	6.626817E-18	2.717831E-18	3.925142E+00
6.723800E+03	6.730414E-18	2.753191E-18	3.923296E+00
6.724900E+03	6.818486E-18	2.679619E-18	3.921600E+00
6.726100E+03	6.955981E-18	2.596303E-18	3.919746E+00
6.727200E+03	7.073634E-18	2.575658E-18	3.918043E+00
6.728400E+03	7.176009E-18	2.575325E-18	3.916180E+00
6.729600E+03	7.275535E-18	2.528803E-18	3.914314E+00
6.730700E+03	7.325559E-18	2.546423E-18	3.912599E+00
6.731900E+03	7.365849E-18	2.508389E-18	3.910724E+00
6.733000E+03	7.425149E-18	2.537267E-18	3.909002E+00
6.734200E+03	7.479788E-18	2.685162E-18	3.907119E+00
6.735400E+03	7.546079E-18	2.676031E-18	3.905232E+00
6.736500E+03	7.658272E-18	2.684075E-18	3.903498E+00
6.737700E+03	7.766919E-18	2.688501E-18	3.901602E+00
6.738800E+03	7.845349E-18	2.709585E-18	3.899861E+00
6.740000E+03	7.927274E-18	2.695315E-18	3.897957E+00
6.741100E+03	7.980212E-18	2.810692E-18	3.896207E+00
6.742300E+03	7.980190E-18	2.864353E-18	3.894295E+00
6.743500E+03	8.034648E-18	2.927498E-18	3.892379E+00
6.744600E+03	8.052412E-18	2.929846E-18	3.890618E+00
6.745800E+03	8.112980E-18	2.887381E-18	3.888693E+00
6.746900E+03	8.218901E-18	2.895320E-18	3.886924E+00
6.748100E+03	8.287074E-18	2.869907E-18	3.884991E+00
6.749300E+03	8.338468E-18	2.838436E-18	3.883053E+00
6.750400E+03	8.437111E-18	2.755905E-18	3.881273E+00
6.751600E+03	8.515122E-18	2.752539E-18	3.879327E+00
6.752700E+03	8.548034E-18	2.705018E-18	3.877539E+00
6.753900E+03	8.624338E-18	2.690815E-18	3.875584E+00
6.755100E+03	8.711396E-18	2.704776E-18	3.873625E+00
6.756200E+03	8.770846E-18	2.726728E-18	3.871825E+00
6.757400E+03	8.752071E-18	2.724333E-18	3.869858E+00
6.758500E+03	8.757653E-18	2.721963E-18	3.868050E+00
6.759700E+03	8.782175E-18	2.729272E-18	3.866074E+00
6.760800E+03	8.789644E-18	2.680279E-18	3.864259E+00
6.762000E+03	8.827615E-18	2.694234E-18	3.862275E+00
6.763200E+03	8.830403E-18	2.597408E-18	3.860286E+00
6.764300E+03	8.790340E-18	2.602721E-18	3.858458E+00
6.765500E+03	8.775377E-18	2.621684E-18	3.856461E+00
6.766600E+03	8.796642E-18	2.628694E-18	3.854626E+00
6.767800E+03	8.852550E-18	2.648272E-18	3.852620E+00
6.769000E+03	8.911080E-18	2.617609E-18	3.850609E+00
6.770100E+03	8.946833E-18	2.649824E-18	3.848762E+00
6.771300E+03	8.893285E-18	2.544770E-18	3.846743E+00
6.772400E+03	8.814791E-18	2.494059E-18	3.844888E+00
6.773600E+03	8.752499E-18	2.573613E-18	3.842860E+00
