#wls	flux	fluxerr	mangling_mask
3.725600E+03	2.740428E-15	8.672885E-16	1.520686E+00
3.727600E+03	2.676104E-15	8.577697E-16	1.521032E+00
3.729500E+03	2.609438E-15	8.480685E-16	1.521361E+00
3.731500E+03	2.546425E-15	8.390303E-16	1.521707E+00
3.733500E+03	2.499973E-15	8.324294E-16	1.522053E+00
3.735500E+03	2.461416E-15	8.269957E-16	1.522400E+00
3.737400E+03	2.401953E-15	8.187986E-16	1.522729E+00
3.739400E+03	2.339749E-15	8.103714E-16	1.523076E+00
3.741400E+03	2.278736E-15	8.022550E-16	1.523423E+00
3.743300E+03	2.219955E-15	7.945819E-16	1.523753E+00
3.745300E+03	2.171537E-15	7.883565E-16	1.524100E+00
3.747300E+03	2.120506E-15	7.819111E-16	1.524447E+00
3.749300E+03	2.063657E-15	7.748747E-16	1.524794E+00
3.751200E+03	2.009199E-15	7.652259E-16	1.525125E+00
3.753200E+03	1.955808E-15	7.459489E-16	1.525472E+00
3.755200E+03	1.911242E-15	7.451760E-16	1.525820E+00
3.757100E+03	1.865872E-15	7.072561E-16	1.526151E+00
3.759100E+03	1.829204E-15	6.888420E-16	1.526499E+00
3.761100E+03	1.793435E-15	6.646357E-16	1.526847E+00
3.763000E+03	1.757171E-15	6.210991E-16	1.527178E+00
3.765000E+03	1.722133E-15	6.065761E-16	1.527527E+00
3.767000E+03	1.686774E-15	6.060107E-16	1.527875E+00
3.769000E+03	1.656136E-15	6.009701E-16	1.528224E+00
3.770900E+03	1.629899E-15	6.061558E-16	1.528555E+00
3.772900E+03	1.605808E-15	5.874265E-16	1.528904E+00
3.774900E+03	1.589047E-15	5.608666E-16	1.529254E+00
3.776800E+03	1.577003E-15	5.517799E-16	1.529585E+00
3.778800E+03	1.563287E-15	5.538903E-16	1.529935E+00
3.780800E+03	1.557217E-15	5.546210E-16	1.530284E+00
3.782800E+03	1.553593E-15	5.590587E-16	1.530634E+00
3.784700E+03	1.550869E-15	5.677047E-16	1.530966E+00
3.786700E+03	1.553367E-15	5.206029E-16	1.531316E+00
3.788700E+03	1.559696E-15	5.310090E-16	1.531666E+00
3.790600E+03	1.566928E-15	5.390180E-16	1.531999E+00
3.792600E+03	1.574335E-15	5.590092E-16	1.532349E+00
3.794600E+03	1.586037E-15	5.699669E-16	1.532699E+00
3.796600E+03	1.593759E-15	5.621156E-16	1.533050E+00
3.798500E+03	1.606065E-15	5.614951E-16	1.533383E+00
3.800500E+03	1.619316E-15	5.712983E-16	1.533734E+00
3.802500E+03	1.640243E-15	5.712999E-16	1.534085E+00
3.804400E+03	1.658092E-15	5.672604E-16	1.534418E+00
3.806400E+03	1.677042E-15	5.682915E-16	1.534769E+00
3.808400E+03	1.696308E-15	5.766508E-16	1.535120E+00
3.810300E+03	1.716331E-15	5.786757E-16	1.535454E+00
3.812300E+03	1.739454E-15	6.122783E-16	1.535806E+00
3.814300E+03	1.756903E-15	6.105745E-16	1.536157E+00
3.816300E+03	1.768215E-15	6.156232E-16	1.536509E+00
3.818200E+03	1.777359E-15	6.187445E-16	1.536843E+00
3.820200E+03	1.793292E-15	6.016078E-16	1.537195E+00
3.822200E+03	1.804004E-15	5.698500E-16	1.537547E+00
3.824100E+03	1.812394E-15	5.608765E-16	1.537882E+00
3.826100E+03	1.819269E-15	5.689255E-16	1.538234E+00
3.828100E+03	1.824456E-15	5.765347E-16	1.538586E+00
3.830100E+03	1.820103E-15	5.856936E-16	1.538939E+00
3.832000E+03	1.818190E-15	5.844625E-16	1.539274E+00
3.834000E+03	1.801671E-15	5.827013E-16	1.539627E+00
3.836000E+03	1.823336E-15	5.785633E-16	1.539979E+00
3.837900E+03	1.854847E-15	5.729367E-16	1.540315E+00
3.839900E+03	1.844333E-15	5.584331E-16	1.540668E+00
3.841900E+03	1.841058E-15	5.390139E-16	1.541021E+00
3.843900E+03	1.843329E-15	5.260420E-16	1.541374E+00
3.845800E+03	1.843423E-15	5.294087E-16	1.541710E+00
3.847800E+03	1.841532E-15	5.277547E-16	1.542063E+00
3.849800E+03	1.822057E-15	5.124858E-16	1.542417E+00
3.851700E+03	1.799776E-15	5.089988E-16	1.542753E+00
3.853700E+03	1.803429E-15	5.073593E-16	1.543107E+00
3.855700E+03	1.803534E-15	4.992156E-16	1.543461E+00
3.857600E+03	1.807323E-15	4.925354E-16	1.543797E+00
3.859600E+03	1.793531E-15	4.780909E-16	1.544151E+00
3.861600E+03	1.791781E-15	4.112719E-16	1.544505E+00
3.863600E+03	1.810421E-15	4.156429E-16	1.544860E+00
3.865500E+03	1.816378E-15	4.216654E-16	1.545196E+00
3.867500E+03	1.804276E-15	4.227789E-16	1.545551E+00
3.869500E+03	1.795260E-15	4.221961E-16	1.545905E+00
3.871400E+03	1.778643E-15	4.178293E-16	1.546242E+00
3.873400E+03	1.758636E-15	4.112208E-16	1.546597E+00
3.875400E+03	1.749293E-15	4.094681E-16	1.546952E+00
3.877400E+03	1.732675E-15	4.051850E-16	1.547307E+00
3.879300E+03	1.727481E-15	4.096182E-16	1.547645E+00
3.881300E+03	1.726794E-15	4.127051E-16	1.548000E+00
3.883300E+03	1.725022E-15	4.132851E-16	1.548355E+00
3.885200E+03	1.722611E-15	4.155203E-16	1.548693E+00
3.887200E+03	1.723781E-15	4.202262E-16	1.549048E+00
3.889200E+03	1.722162E-15	4.329017E-16	1.549404E+00
3.891200E+03	1.723642E-15	4.339146E-16	1.549759E+00
3.893100E+03	1.715648E-15	4.230580E-16	1.550097E+00
3.895100E+03	1.713096E-15	4.169314E-16	1.550453E+00
3.897100E+03	1.724345E-15	4.121518E-16	1.550809E+00
3.899000E+03	1.745972E-15	4.053934E-16	1.551147E+00
3.901000E+03	1.760491E-15	4.069837E-16	1.551504E+00
3.903000E+03	1.769896E-15	4.105132E-16	1.551860E+00
3.904900E+03	1.781768E-15	4.078492E-16	1.552198E+00
3.906900E+03	1.795374E-15	4.144966E-16	1.552555E+00
3.908900E+03	1.810384E-15	4.362199E-16	1.552911E+00
3.910900E+03	1.822294E-15	4.465175E-16	1.553268E+00
3.912800E+03	1.827041E-15	4.492240E-16	1.553607E+00
3.914800E+03	1.833210E-15	4.496685E-16	1.553963E+00
3.916800E+03	1.837206E-15	4.501801E-16	1.554320E+00
3.918700E+03	1.832010E-15	4.491497E-16	1.554659E+00
3.920700E+03	1.826988E-15	4.475608E-16	1.555016E+00
3.922700E+03	1.836118E-15	4.488979E-16	1.555373E+00
3.924700E+03	1.839962E-15	4.492569E-16	1.555730E+00
3.926600E+03	1.836318E-15	4.494902E-16	1.556070E+00
3.928600E+03	1.836740E-15	4.426203E-16	1.556427E+00
3.930600E+03	1.847436E-15	4.414629E-16	1.556784E+00
3.932500E+03	1.862320E-15	4.396963E-16	1.557124E+00
3.934500E+03	1.879102E-15	4.380367E-16	1.557482E+00
3.936500E+03	1.876573E-15	4.307945E-16	1.557839E+00
3.938500E+03	1.859396E-15	4.084765E-16	1.558197E+00
3.940400E+03	1.854035E-15	4.003979E-16	1.558537E+00
3.942400E+03	1.851811E-15	4.032234E-16	1.558895E+00
3.944400E+03	1.848494E-15	4.041718E-16	1.559253E+00
3.946300E+03	1.845934E-15	4.016691E-16	1.559593E+00
3.948300E+03	1.833722E-15	3.999144E-16	1.559951E+00
3.950300E+03	1.824469E-15	4.005634E-16	1.560309E+00
3.952200E+03	1.822214E-15	3.998328E-16	1.560649E+00
3.954200E+03	1.818418E-15	3.985539E-16	1.561008E+00
3.956200E+03	1.815712E-15	4.025971E-16	1.561366E+00
3.958200E+03	1.809882E-15	3.898086E-16	1.561724E+00
3.960100E+03	1.807934E-15	3.807277E-16	1.562065E+00
3.962100E+03	1.799131E-15	3.772164E-16	1.562423E+00
3.964100E+03	1.790323E-15	3.751087E-16	1.562782E+00
3.966000E+03	1.783523E-15	3.738888E-16	1.563123E+00
3.968000E+03	1.778460E-15	3.731535E-16	1.563482E+00
3.970000E+03	1.778087E-15	3.696700E-16	1.563840E+00
3.972000E+03	1.778338E-15	3.706321E-16	1.564199E+00
3.973900E+03	1.779195E-15	3.724519E-16	1.564540E+00
3.975900E+03	1.783359E-15	3.713966E-16	1.564899E+00
3.977900E+03	1.785021E-15	3.737483E-16	1.565258E+00
3.979800E+03	1.785253E-15	3.802470E-16	1.565600E+00
3.981800E+03	1.790674E-15	3.836165E-16	1.565959E+00
3.983800E+03	1.790772E-15	3.841498E-16	1.566318E+00
3.985800E+03	1.794159E-15	3.845441E-16	1.566677E+00
3.987700E+03	1.799094E-15	3.850662E-16	1.567019E+00
3.989700E+03	1.803112E-15	3.895197E-16	1.567378E+00
3.991700E+03	1.804309E-15	3.882134E-16	1.567738E+00
3.993600E+03	1.807368E-15	3.877101E-16	1.568079E+00
3.995600E+03	1.809665E-15	3.891767E-16	1.568439E+00
3.997600E+03	1.808197E-15	3.893155E-16	1.568799E+00
3.999500E+03	1.813299E-15	3.883851E-16	1.569140E+00
4.001500E+03	1.817952E-15	3.894744E-16	1.569500E+00
4.003500E+03	1.824334E-15	3.919029E-16	1.569860E+00
4.005500E+03	1.825224E-15	3.865733E-16	1.570220E+00
4.007400E+03	1.829076E-15	3.844663E-16	1.570562E+00
4.009400E+03	1.827767E-15	3.849683E-16	1.570922E+00
4.011400E+03	1.826615E-15	3.863123E-16	1.571282E+00
4.013300E+03	1.824498E-15	3.847274E-16	1.571624E+00
4.015300E+03	1.815641E-15	3.838953E-16	1.571984E+00
4.017300E+03	1.809139E-15	3.809316E-16	1.572344E+00
4.019300E+03	1.807824E-15	3.804342E-16	1.572704E+00
4.021200E+03	1.808689E-15	3.801800E-16	1.573047E+00
4.023200E+03	1.802338E-15	3.782276E-16	1.573407E+00
