#wls	flux	fluxerr	mangling_mask
3.715800E+03	1.121219E-15	4.275840E-16	1.287530E+00
3.716100E+03	1.121336E-15	4.261072E-16	1.287575E+00
3.716300E+03	1.122444E-15	4.243964E-16	1.287605E+00
3.716500E+03	1.120913E-15	4.219217E-16	1.287636E+00
3.716700E+03	1.120887E-15	4.204159E-16	1.287666E+00
3.717000E+03	1.119716E-15	4.174523E-16	1.287711E+00
3.717200E+03	1.119344E-15	4.144674E-16	1.287742E+00
3.717500E+03	1.118353E-15	4.141389E-16	1.287787E+00
3.717700E+03	1.118070E-15	4.141891E-16	1.287817E+00
3.718000E+03	1.117208E-15	4.144977E-16	1.287863E+00
3.718200E+03	1.116719E-15	4.103030E-16	1.287893E+00
3.718500E+03	1.115097E-15	4.087915E-16	1.287938E+00
3.718700E+03	1.114866E-15	4.091018E-16	1.287969E+00
3.719000E+03	1.113772E-15	4.074618E-16	1.288014E+00
3.719200E+03	1.113875E-15	4.066914E-16	1.288044E+00
3.719500E+03	1.114005E-15	4.067225E-16	1.288090E+00
3.719700E+03	1.112408E-15	3.999760E-16	1.288120E+00
3.720000E+03	1.111764E-15	4.029224E-16	1.288166E+00
3.720200E+03	1.111584E-15	3.983782E-16	1.288196E+00
3.720500E+03	1.111224E-15	3.999979E-16	1.288241E+00
3.720700E+03	1.111856E-15	3.983536E-16	1.288272E+00
3.721000E+03	1.111792E-15	3.939137E-16	1.288317E+00
3.721200E+03	1.112900E-15	3.952167E-16	1.288347E+00
3.721500E+03	1.114872E-15	3.945659E-16	1.288393E+00
3.721700E+03	1.113404E-15	3.915003E-16	1.288423E+00
3.722000E+03	1.112992E-15	3.912587E-16	1.288468E+00
3.722200E+03	1.112077E-15	3.913319E-16	1.288499E+00
3.722500E+03	1.111356E-15	3.923780E-16	1.288544E+00
3.722700E+03	1.111138E-15	3.923870E-16	1.288574E+00
3.723000E+03	1.110275E-15	3.930035E-16	1.288620E+00
3.723200E+03	1.111912E-15	3.922128E-16	1.288650E+00
3.723500E+03	1.112724E-15	3.931000E-16	1.288695E+00
3.723700E+03	1.111126E-15	3.930096E-16	1.288725E+00
3.724000E+03	1.109413E-15	3.934133E-16	1.288771E+00
3.724300E+03	1.110070E-15	3.936043E-16	1.288816E+00
3.724500E+03	1.110663E-15	3.930201E-16	1.288847E+00
3.724800E+03	1.111515E-15	3.929436E-16	1.288892E+00
3.725000E+03	1.110213E-15	3.880839E-16	1.288922E+00
3.725300E+03	1.110897E-15	3.862089E-16	1.288968E+00
3.725500E+03	1.110020E-15	3.862734E-16	1.288998E+00
3.725800E+03	1.109441E-15	3.853703E-16	1.289043E+00
3.726000E+03	1.109312E-15	3.843167E-16	1.289073E+00
3.726300E+03	1.108719E-15	3.845598E-16	1.289119E+00
3.726500E+03	1.110176E-15	3.842950E-16	1.289149E+00
3.726700E+03	1.111350E-15	3.843849E-16	1.289179E+00
3.726900E+03	1.110138E-15	3.842302E-16	1.289209E+00
3.727200E+03	1.110912E-15	3.815868E-16	1.289255E+00
3.727400E+03	1.111544E-15	3.808733E-16	1.289285E+00
3.727700E+03	1.111699E-15	3.704914E-16	1.289330E+00
3.727900E+03	1.112306E-15	3.705382E-16	1.289361E+00
3.728200E+03	1.111739E-15	3.675125E-16	1.289406E+00
3.728400E+03	1.110604E-15	3.672743E-16	1.289436E+00
3.728700E+03	1.108903E-15	3.623796E-16	1.289482E+00
3.728900E+03	1.107794E-15	3.589621E-16	1.289512E+00
3.729200E+03	1.109548E-15	3.592550E-16	1.289557E+00
3.729400E+03	1.109742E-15	3.594192E-16	1.289587E+00
3.729700E+03	1.110838E-15	3.591659E-16	1.289633E+00
3.729900E+03	1.108955E-15	3.607500E-16	1.289663E+00
3.730200E+03	1.108040E-15	3.584692E-16	1.289708E+00
3.730400E+03	1.107718E-15	3.605356E-16	1.289739E+00
3.730700E+03	1.110130E-15	3.506997E-16	1.289784E+00
3.730900E+03	1.110414E-15	3.504836E-16	1.289814E+00
3.731200E+03	1.109756E-15	3.505314E-16	1.289859E+00
3.731400E+03	1.109795E-15	3.504883E-16	1.289890E+00
3.731700E+03	1.110737E-15	3.481101E-16	1.289935E+00
3.731900E+03	1.109667E-15	3.384003E-16	1.289965E+00
3.732200E+03	1.109641E-15	3.373082E-16	1.290010E+00
3.732400E+03	1.110157E-15	3.373697E-16	1.290041E+00
3.732700E+03	1.111977E-15	3.377784E-16	1.290086E+00
3.732900E+03	1.113938E-15	3.379284E-16	1.290116E+00
3.733200E+03	1.114132E-15	3.387631E-16	1.290162E+00
3.733400E+03	1.114984E-15	3.373930E-16	1.290192E+00
3.733700E+03	1.115681E-15	3.374511E-16	1.290237E+00
3.733900E+03	1.115346E-15	3.377976E-16	1.290267E+00
3.734200E+03	1.114456E-15	3.371250E-16	1.290313E+00
3.734500E+03	1.115282E-15	3.367873E-16	1.290358E+00
3.734700E+03	1.112573E-15	3.359872E-16	1.290388E+00
3.735000E+03	1.112392E-15	3.342687E-16	1.290433E+00
3.735200E+03	1.111618E-15	3.289247E-16	1.290464E+00
3.735500E+03	1.109450E-15	3.310762E-16	1.290509E+00
3.735700E+03	1.109412E-15	3.303023E-16	1.290539E+00
3.736000E+03	1.109722E-15	3.308973E-16	1.290584E+00
3.736200E+03	1.110406E-15	3.315585E-16	1.290615E+00
3.736500E+03	1.110445E-15	3.293063E-16	1.290660E+00
3.736700E+03	1.109335E-15	3.297021E-16	1.290690E+00
3.737000E+03	1.109219E-15	3.287249E-16	1.290735E+00
3.737100E+03	1.108380E-15	3.276736E-16	1.290750E+00
3.737400E+03	1.108677E-15	3.276872E-16	1.290796E+00
3.737600E+03	1.110213E-15	3.278652E-16	1.290826E+00
3.737900E+03	1.110472E-15	3.280973E-16	1.290871E+00
3.738100E+03	1.112447E-15	3.281430E-16	1.290901E+00
3.738400E+03	1.113183E-15	3.289456E-16	1.290947E+00
3.738600E+03	1.113739E-15	3.289412E-16	1.290977E+00
3.738900E+03	1.113958E-15	3.283386E-16	1.291022E+00
3.739100E+03	1.112964E-15	3.279862E-16	1.291052E+00
3.739400E+03	1.113029E-15	3.294628E-16	1.291097E+00
3.739600E+03	1.111144E-15	3.280968E-16	1.291128E+00
3.739900E+03	1.112139E-15	3.273596E-16	1.291173E+00
3.740100E+03	1.113314E-15	3.276888E-16	1.291203E+00
3.740400E+03	1.114528E-15	3.267564E-16	1.291248E+00
3.740600E+03	1.115923E-15	3.262537E-16	1.291278E+00
3.740900E+03	1.117111E-15	3.262284E-16	1.291324E+00
3.741100E+03	1.116853E-15	3.254776E-16	1.291354E+00
3.741400E+03	1.118197E-15	3.244069E-16	1.291399E+00
3.741700E+03	1.117719E-15	3.244816E-16	1.291444E+00
3.741900E+03	1.118029E-15	3.235583E-16	1.291474E+00
3.742200E+03	1.120316E-15	3.238218E-16	1.291520E+00
3.742400E+03	1.120833E-15	3.237044E-16	1.291550E+00
3.742700E+03	1.122060E-15	3.236857E-16	1.291595E+00
3.742900E+03	1.123042E-15	3.244620E-16	1.291625E+00
3.743200E+03	1.124632E-15	3.249450E-16	1.291670E+00
3.743400E+03	1.125097E-15	3.238025E-16	1.291701E+00
3.743700E+03	1.124491E-15	3.248006E-16	1.291746E+00
3.743900E+03	1.125460E-15	3.249454E-16	1.291776E+00
3.744200E+03	1.125021E-15	3.233753E-16	1.291821E+00
3.744400E+03	1.125603E-15	3.192159E-16	1.291851E+00
3.744700E+03	1.124777E-15	3.190776E-16	1.291897E+00
3.744900E+03	1.124415E-15	3.188397E-16	1.291927E+00
3.745200E+03	1.123757E-15	3.184049E-16	1.291972E+00
3.745400E+03	1.124998E-15	3.187211E-16	1.292002E+00
3.745700E+03	1.124443E-15	3.182985E-16	1.292047E+00
3.745900E+03	1.125567E-15	3.199858E-16	1.292077E+00
3.746200E+03	1.124612E-15	3.193969E-16	1.292123E+00
3.746400E+03	1.125465E-15	3.231565E-16	1.292153E+00
3.746700E+03	1.125207E-15	3.248951E-16	1.292198E+00
3.746900E+03	1.125311E-15	3.241492E-16	1.292228E+00
3.747200E+03	1.128413E-15	3.242871E-16	1.292273E+00
3.747400E+03	1.127108E-15	3.238191E-16	1.292303E+00
3.747600E+03	1.126385E-15	3.225011E-16	1.292333E+00
3.747900E+03	1.125804E-15	3.215563E-16	1.292379E+00
3.748100E+03	1.124266E-15	3.209918E-16	1.292409E+00
3.748400E+03	1.124396E-15	3.187533E-16	1.292454E+00
3.748600E+03	1.122264E-15	3.120742E-16	1.292484E+00
3.748900E+03	1.121243E-15	3.095546E-16	1.292529E+00
3.749100E+03	1.123144E-15	3.103771E-16	1.292559E+00
3.749400E+03	1.122071E-15	3.091584E-16	1.292605E+00
3.749600E+03	1.122446E-15	3.092535E-16	1.292635E+00
3.749900E+03	1.121594E-15	3.090026E-16	1.292680E+00
3.750100E+03	1.122408E-15	3.076120E-16	1.292710E+00
3.750400E+03	1.121155E-15	3.075057E-16	1.292755E+00
3.750600E+03	1.121052E-15	3.072626E-16	1.292785E+00
3.750900E+03	1.121879E-15	3.059522E-16	1.292830E+00
3.751100E+03	1.121531E-15	3.066625E-16	1.292860E+00
3.751400E+03	1.122358E-15	3.034952E-16	1.292906E+00
3.751600E+03	1.122785E-15	3.037014E-16	1.292936E+00
3.751900E+03	1.123549E-15	3.040976E-16	1.292981E+00
3.752200E+03	1.123885E-15	3.033037E-16	1.293026E+00
3.752400E+03	1.124739E-15	3.052850E-16	1.293056E+00
3.752700E+03	1.123757E-15	3.039161E-16	1.293101E+00
3.752900E+03	1.125386E-15	3.047098E-16	1.293131E+00
3.753200E+03	1.125219E-15	3.051460E-16	1.293176E+00
3.753400E+03	1.123900E-15	3.027185E-16	1.293207E+00
3.753700E+03	1.124224E-15	3.034707E-16	1.293252E+00
3.753900E+03	1.123616E-15	3.033589E-16	1.293282E+00
3.754200E+03	1.124393E-15	3.034983E-16	1.293327E+00
3.754400E+03	1.124871E-15	3.036916E-16	1.293357E+00
3.754700E+03	1.126088E-15	3.043152E-16	1.293402E+00
3.754900E+03	1.126748E-15	3.043202E-16	1.293432E+00
3.755200E+03	1.127356E-15	3.043911E-16	1.293477E+00
3.755400E+03	1.127111E-15	3.041514E-16	1.293507E+00
3.755700E+03	1.127266E-15	3.054026E-16	1.293552E+00
3.755900E+03	1.127357E-15	3.052803E-16	1.293583E+00
3.756200E+03	1.128147E-15	3.060067E-16	1.293628E+00
3.756500E+03	1.127708E-15	3.067291E-16	1.293673E+00
3.756700E+03	1.127022E-15	3.041890E-16	1.293703E+00
3.757000E+03	1.124552E-15	3.038838E-16	1.293748E+00
3.757200E+03	1.124966E-15	3.008633E-16	1.293778E+00
3.757500E+03	1.126985E-15	3.012887E-16	1.293823E+00
3.757600E+03	1.128421E-15	3.017842E-16	1.293838E+00
3.757900E+03	1.128784E-15	3.006962E-16	1.293883E+00
3.758100E+03	1.129755E-15	3.000979E-16	1.293913E+00
3.758400E+03	1.132071E-15	3.008628E-16	1.293958E+00
3.758600E+03	1.132279E-15	3.009266E-16	1.293988E+00
3.758900E+03	1.130118E-15	3.009863E-16	1.294034E+00
3.759100E+03	1.130610E-15	2.988005E-16	1.294064E+00
3.759400E+03	1.131271E-15	2.980888E-16	1.294109E+00
3.759600E+03	1.133226E-15	2.964716E-16	1.294139E+00
3.759900E+03	1.134365E-15	2.975063E-16	1.294184E+00
3.760100E+03	1.137472E-15	2.955049E-16	1.294214E+00
3.760400E+03	1.137641E-15	2.952524E-16	1.294259E+00
3.760700E+03	1.137823E-15	2.946040E-16	1.294304E+00
3.760900E+03	1.137538E-15	2.943548E-16	1.294334E+00
3.761200E+03	1.134536E-15	2.924736E-16	1.294379E+00
3.761400E+03	1.135016E-15	2.923592E-16	1.294409E+00
3.761700E+03	1.136311E-15	2.943911E-16	1.294454E+00
3.761900E+03	1.135004E-15	2.939382E-16	1.294484E+00
3.762200E+03	1.134901E-15	2.935869E-16	1.294529E+00
3.762400E+03	1.133451E-15	2.933101E-16	1.294559E+00
3.762700E+03	1.133853E-15	2.939757E-16	1.294604E+00
