#wls	flux	fluxerr
3.257341E+03	1.436963E-04	4.833255E-06
3.332545E+03	1.258816E-04	4.233732E-06
3.409486E+03	1.091736E-04	3.671503E-06
3.488202E+03	9.412981E-05	3.165315E-06
3.568737E+03	8.115422E-05	2.728739E-06
3.651131E+03	7.038228E-05	2.366319E-06
3.735426E+03	6.168602E-05	2.073736E-06
3.821669E+03	5.478641E-05	1.841594E-06
3.909902E+03	4.935368E-05	1.658793E-06
4.000172E+03	4.506266E-05	1.514391E-06
4.092527E+03	4.163604E-05	1.399060E-06
4.187014E+03	3.887175E-05	1.306001E-06
4.283682E+03	3.662658E-05	1.230396E-06
4.382582E+03	3.478684E-05	1.168419E-06
4.483766E+03	3.324601E-05	1.116490E-06
4.587285E+03	3.191737E-05	1.071691E-06
4.693195E+03	3.075271E-05	1.032402E-06
4.801549E+03	2.973419E-05	9.980210E-07
4.912406E+03	2.886787E-05	9.687496E-07
5.025822E+03	2.818793E-05	9.457313E-07
5.141856E+03	2.776017E-05	9.311699E-07
5.260569E+03	2.769985E-05	9.289245E-07
5.382023E+03	2.816641E-05	9.443318E-07
5.506281E+03	2.929650E-05	9.819565E-07
5.633408E+03	3.106566E-05	1.040959E-06
5.763470E+03	3.323541E-05	1.113328E-06
5.896535E+03	3.543748E-05	1.186716E-06
6.032673E+03	3.723255E-05	1.246409E-06
6.171952E+03	3.821297E-05	1.278776E-06
6.314448E+03	3.825623E-05	1.279745E-06
6.460234E+03	3.777084E-05	1.263012E-06
6.609386E+03	3.748811E-05	1.253043E-06
6.761980E+03	3.788682E-05	1.265826E-06
6.918099E+03	3.906336E-05	1.304551E-06
7.077821E+03	4.085604E-05	1.363787E-06
7.241231E+03	4.296013E-05	1.433339E-06
7.408414E+03	4.502887E-05	1.501629E-06
7.579457E+03	4.674916E-05	1.558226E-06
7.754448E+03	4.794510E-05	1.597297E-06
7.933481E+03	4.865919E-05	1.620292E-06
8.116646E+03	4.892988E-05	1.628529E-06
8.304040E+03	4.864064E-05	1.618172E-06
8.495761E+03	4.773391E-05	1.587349E-06
8.691908E+03	4.620332E-05	1.535896E-06
8.892583E+03	4.422876E-05	1.469832E-06
9.097892E+03	4.256312E-05	1.414195E-06
9.307941E+03	4.212695E-05	1.399536E-06
9.522839E+03	4.298464E-05	1.427951E-06
9.742699E+03	4.478575E-05	1.487768E-06
9.967638E+03	4.714235E-05	1.566071E-06
1.019776E+04	4.921684E-05	1.635003E-06
1.043321E+04	5.023622E-05	1.668843E-06
1.067409E+04	5.017467E-05	1.666690E-06
1.092052E+04	4.937269E-05	1.639815E-06
1.117265E+04	4.809380E-05	1.596942E-06
1.143060E+04	4.648413E-05	1.542897E-06
1.169451E+04	4.471128E-05	1.483230E-06
1.196451E+04	4.301022E-05	1.425719E-06
1.224074E+04	4.170795E-05	1.381171E-06
1.252335E+04	4.120156E-05	1.362657E-06
1.281249E+04	4.165633E-05	1.375489E-06
1.310829E+04	4.292653E-05	1.414630E-06
1.341094E+04	4.472408E-05	1.470328E-06
1.372056E+04	4.657919E-05	1.526900E-06
1.403733E+04	4.806530E-05	1.570217E-06
1.436142E+04	4.910247E-05	1.597628E-06
1.469299E+04	4.990494E-05	1.616094E-06
1.503222E+04	5.065845E-05	1.631561E-06
1.537928E+04	5.125950E-05	1.640610E-06
1.573435E+04	5.138413E-05	1.632927E-06
1.609762E+04	5.102369E-05	1.608514E-06
1.646927E+04	5.094265E-05	1.591570E-06
1.684951E+04	5.175744E-05	1.600414E-06
1.723852E+04	5.361572E-05	1.637846E-06
1.763653E+04	5.659184E-05	1.703846E-06
1.804371E+04	6.077281E-05	1.798155E-06
1.846029E+04	6.613418E-05	1.916596E-06
1.888650E+04	7.245868E-05	2.049292E-06
1.932255E+04	7.930473E-05	2.181173E-06
1.976866E+04	8.581792E-05	2.289273E-06
2.022507E+04	9.061780E-05	2.343718E-06
2.069202E+04	9.245812E-05	2.328294E-06
2.116975E+04	9.156001E-05	2.271604E-06
2.165851E+04	8.987323E-05	2.242582E-06
2.215855E+04	8.847484E-05	2.262620E-06
2.267014E+04	8.720784E-05	2.309329E-06
2.319354E+04	8.578484E-05	2.359875E-06
2.372903E+04	8.389251E-05	2.394438E-06
2.427687E+04	8.127056E-05	2.397905E-06
