#wls	flux	fluxerr
3.289398E+03	6.892503E-16	6.018843E-17
3.365638E+03	6.928615E-16	6.004149E-17
3.443646E+03	7.020444E-16	6.037385E-17
3.523461E+03	7.175013E-16	6.123756E-17
3.605127E+03	7.412205E-16	6.279269E-17
3.688685E+03	7.762065E-16	6.528074E-17
3.774180E+03	8.247183E-16	6.887324E-17
3.861657E+03	8.870020E-16	7.357076E-17
3.951161E+03	9.593770E-16	7.905038E-17
4.042739E+03	1.033243E-15	8.459228E-17
4.136440E+03	1.097377E-15	8.927969E-17
4.232313E+03	1.143127E-15	9.242382E-17
4.330408E+03	1.167761E-15	9.382639E-17
4.430777E+03	1.173112E-15	9.365720E-17
4.533472E+03	1.162137E-15	9.217063E-17
4.638547E+03	1.137445E-15	8.958830E-17
4.746057E+03	1.102119E-15	8.616509E-17
4.856060E+03	1.058984E-15	8.213144E-17
4.968612E+03	1.011322E-15	7.774906E-17
5.083772E+03	9.632931E-16	7.334080E-17
5.201602E+03	9.190940E-16	6.922248E-17
5.322163E+03	8.821046E-16	6.563600E-17
5.445518E+03	8.541427E-16	6.269485E-17
5.571732E+03	8.314489E-16	6.009865E-17
5.700872E+03	8.069687E-16	5.732693E-17
5.833005E+03	7.768616E-16	5.411951E-17
5.968200E+03	7.401386E-16	5.043712E-17
6.106529E+03	6.970429E-16	4.633626E-17
6.248063E+03	6.481134E-16	4.189947E-17
6.392879E+03	5.963196E-16	3.736623E-17
6.541051E+03	5.474477E-16	3.312951E-17
6.692657E+03	5.038952E-16	2.933703E-17
6.847777E+03	4.648472E-16	2.593352E-17
7.006492E+03	4.298806E-16	2.289062E-17
7.168886E+03	3.989795E-16	2.020370E-17
7.335044E+03	3.716329E-16	1.784411E-17
7.505052E+03	3.467925E-16	1.576440E-17
7.679002E+03	3.234549E-16	1.392018E-17
7.856983E+03	3.007364E-16	1.225802E-17
8.039089E+03	2.781079E-16	1.074848E-17
8.225416E+03	2.559394E-16	9.409726E-18
8.416062E+03	2.349124E-16	8.279841E-18
8.611126E+03	2.154197E-16	7.393235E-18
8.810712E+03	1.978149E-16	6.782357E-18
9.014923E+03	1.834037E-16	6.488879E-18
9.223868E+03	1.725897E-16	6.485379E-18
9.437655E+03	1.648281E-16	6.700296E-18
9.656398E+03	1.595003E-16	7.079408E-18
9.880210E+03	1.555189E-16	7.555473E-18
1.010921E+04	1.511974E-16	8.018705E-18
1.034352E+04	1.449505E-16	8.346644E-18
1.058326E+04	1.367695E-16	8.493984E-18
1.082855E+04	1.278741E-16	8.504368E-18
1.107953E+04	1.192271E-16	8.432257E-18
1.133633E+04	1.112523E-16	8.313164E-18
1.159908E+04	1.040397E-16	8.166185E-18
1.186792E+04	9.753250E-17	8.001289E-18
1.214299E+04	9.164362E-17	7.825784E-18
1.242443E+04	8.634001E-17	7.650755E-18
1.271240E+04	8.167426E-17	7.492899E-18
1.300704E+04	7.761049E-17	7.355285E-18
1.330852E+04	7.394978E-17	7.222145E-18
1.361698E+04	7.046305E-17	7.072857E-18
1.393259E+04	6.695449E-17	6.888471E-18
1.425551E+04	6.327969E-17	6.654366E-18
1.458592E+04	5.936545E-17	6.363272E-18
1.492399E+04	5.522469E-17	6.017765E-18
1.526989E+04	5.095688E-17	5.631006E-18
1.562381E+04	4.672910E-17	5.224968E-18
1.598593E+04	4.273612E-17	4.825823E-18
1.635645E+04	3.916836E-17	4.459609E-18
1.673555E+04	3.611960E-17	4.139631E-18
1.712344E+04	3.351329E-17	3.858728E-18
1.752032E+04	3.123811E-17	3.605410E-18
1.792640E+04	2.918346E-17	3.368086E-18
1.834189E+04	2.725033E-17	3.136569E-18
1.876702E+04	2.536150E-17	2.903531E-18
1.920199E+04	2.347282E-17	2.666044E-18
1.964705E+04	2.158094E-17	2.426527E-18
2.010242E+04	1.972283E-17	2.192577E-18
2.056835E+04	1.796624E-17	1.975595E-18
2.104507E+04	1.639204E-17	1.788521E-18
2.153285E+04	1.507786E-17	1.643861E-18
2.203193E+04	1.406024E-17	1.546123E-18
2.254258E+04	1.327514E-17	1.482030E-18
2.306506E+04	1.265107E-17	1.438501E-18
2.359965E+04	1.212544E-17	1.405190E-18
2.414664E+04	1.164951E-17	1.374551E-18
2.470630E+04	1.119021E-17	1.341716E-18
