#wls	flux	fluxerr
3.289398E+03	1.016900E-17	6.361520E-19
3.289398E+03	1.016900E-17	6.361520E-19
3.365638E+03	9.425887E-18	5.788577E-19
3.365638E+03	9.425887E-18	5.788577E-19
3.443646E+03	8.788244E-18	5.292110E-19
3.443646E+03	8.788244E-18	5.292110E-19
3.523461E+03	8.269452E-18	4.877090E-19
3.523461E+03	8.269452E-18	4.877090E-19
3.605127E+03	7.883291E-18	4.547760E-19
3.605127E+03	7.883291E-18	4.547760E-19
3.688685E+03	7.645590E-18	4.308486E-19
3.688685E+03	7.645590E-18	4.308486E-19
3.774180E+03	7.574599E-18	4.163751E-19
3.774180E+03	7.574599E-18	4.163751E-19
3.861657E+03	7.686437E-18	4.115490E-19
3.861657E+03	7.686437E-18	4.115490E-19
3.951161E+03	7.982588E-18	4.156697E-19
3.951161E+03	7.982588E-18	4.156697E-19
4.042739E+03	8.449511E-18	4.272326E-19
4.042739E+03	8.449511E-18	4.272326E-19
4.136440E+03	9.072379E-18	4.447282E-19
4.136440E+03	9.072379E-18	4.447282E-19
4.232313E+03	9.845188E-18	4.671515E-19
4.232313E+03	9.845188E-18	4.671515E-19
4.330408E+03	1.077262E-17	4.940379E-19
4.330408E+03	1.077262E-17	4.940379E-19
4.430777E+03	1.184252E-17	5.241576E-19
4.430777E+03	1.184252E-17	5.241576E-19
4.533472E+03	1.302270E-17	5.554635E-19
4.533472E+03	1.302270E-17	5.554635E-19
4.638547E+03	1.427199E-17	5.857635E-19
4.638547E+03	1.427199E-17	5.857635E-19
4.746057E+03	1.557516E-17	6.142029E-19
4.746057E+03	1.557516E-17	6.142029E-19
4.856060E+03	1.695760E-17	6.416411E-19
4.856060E+03	1.695760E-17	6.416411E-19
4.968612E+03	1.841563E-17	6.678449E-19
4.968612E+03	1.841563E-17	6.678449E-19
5.083772E+03	1.987482E-17	6.902111E-19
5.083772E+03	1.987482E-17	6.902111E-19
5.201602E+03	2.127116E-17	7.069764E-19
5.201602E+03	2.127116E-17	7.069764E-19
5.252900E+03	1.899011E-17	6.193670E-19
5.254800E+03	1.894952E-17	6.176139E-19
5.256800E+03	1.887268E-17	6.146597E-19
5.258800E+03	1.892640E-17	6.159592E-19
5.260700E+03	1.896735E-17	6.168638E-19
5.262700E+03	1.906205E-17	6.194909E-19
5.264700E+03	1.920620E-17	6.237206E-19
5.266700E+03	1.951744E-17	6.333658E-19
5.268600E+03	1.994106E-17	6.466648E-19
5.270600E+03	2.016777E-17	6.535404E-19
5.272600E+03	2.002243E-17	6.483581E-19
5.274500E+03	1.964987E-17	6.358543E-19
5.276500E+03	1.970547E-17	6.371896E-19
5.278500E+03	1.982363E-17	6.405444E-19
5.280400E+03	2.009157E-17	6.487540E-19
5.282400E+03	2.037880E-17	6.575508E-19
5.284400E+03	2.031993E-17	6.551757E-19
5.286400E+03	2.100512E-17	6.767769E-19
5.288300E+03	2.141720E-17	6.895787E-19
5.290300E+03	2.163237E-17	6.960018E-19
5.292300E+03	2.176028E-17	6.996103E-19
5.294200E+03	2.215030E-17	7.116600E-19
5.296200E+03	2.244701E-17	7.206713E-19
5.298200E+03	2.232938E-17	7.163761E-19
5.300200E+03	2.226095E-17	7.136648E-19
5.302100E+03	2.221292E-17	7.116364E-19
5.304100E+03	2.233269E-17	7.149573E-19
5.306100E+03	2.255047E-17	7.214086E-19
5.308000E+03	2.256863E-17	7.214950E-19
5.310000E+03	2.268811E-17	7.247919E-19
5.312000E+03	2.294036E-17	7.323227E-19
5.314000E+03	2.296579E-17	7.326071E-19
5.315900E+03	2.257916E-17	7.197815E-19
5.317900E+03	2.213896E-17	7.052416E-19
5.319900E+03	2.167734E-17	6.900406E-19
5.321800E+03	2.158986E-17	6.867873E-19
5.323800E+03	2.151379E-17	6.838764E-19
5.325800E+03	2.140292E-17	6.798645E-19
5.327700E+03	2.128014E-17	6.755044E-19
5.329700E+03	2.129555E-17	6.755097E-19
5.331700E+03	2.147843E-17	6.808234E-19
5.333700E+03	2.132530E-17	6.754862E-19
5.335600E+03	2.090612E-17	6.617589E-19
