#wls	flux	fluxerr
3.257341E+03	2.649732E-16	1.787582E-17
3.332545E+03	2.617289E-16	1.739226E-17
3.409486E+03	2.635481E-16	1.724080E-17
3.488202E+03	2.721693E-16	1.751798E-17
3.568737E+03	2.892431E-16	1.830690E-17
3.651131E+03	3.159397E-16	1.965303E-17
3.735426E+03	3.522813E-16	2.152575E-17
3.821669E+03	3.967890E-16	2.380375E-17
3.909902E+03	4.452947E-16	2.621395E-17
4.000172E+03	4.907570E-16	2.833590E-17
4.092527E+03	5.267344E-16	2.981531E-17
4.187014E+03	5.510204E-16	3.056304E-17
4.283682E+03	5.661962E-16	3.076126E-17
4.382582E+03	5.755480E-16	3.061895E-17
4.483766E+03	5.799729E-16	3.020693E-17
4.587285E+03	5.790990E-16	2.952833E-17
4.693195E+03	5.737034E-16	2.864619E-17
4.801549E+03	5.652543E-16	2.765391E-17
4.912406E+03	5.542930E-16	2.659296E-17
5.025822E+03	5.405850E-16	2.546634E-17
5.141856E+03	5.244708E-16	2.430180E-17
5.260569E+03	5.076344E-16	2.318247E-17
5.382023E+03	4.917385E-16	2.218595E-17
5.506281E+03	4.774911E-16	2.134512E-17
5.633408E+03	4.653362E-16	2.068270E-17
5.763470E+03	4.550955E-16	2.019681E-17
5.896535E+03	4.447815E-16	1.980884E-17
6.032673E+03	4.318542E-16	1.941573E-17
6.171952E+03	4.144839E-16	1.893632E-17
6.314448E+03	3.929196E-16	1.835536E-17
6.460234E+03	3.695128E-16	1.774080E-17
6.609386E+03	3.473739E-16	1.720738E-17
6.761980E+03	3.274588E-16	1.678175E-17
6.918099E+03	3.083487E-16	1.637704E-17
7.077821E+03	2.889956E-16	1.592152E-17
7.241231E+03	2.704534E-16	1.545948E-17
7.408414E+03	2.543403E-16	1.508119E-17
7.579457E+03	2.415118E-16	1.484727E-17
7.754448E+03	2.314259E-16	1.473873E-17
7.933481E+03	2.218407E-16	1.462017E-17
8.116646E+03	2.118904E-16	1.443081E-17
8.304040E+03	2.023082E-16	1.421632E-17
8.495761E+03	1.935354E-16	1.400915E-17
8.691908E+03	1.851462E-16	1.378216E-17
8.892583E+03	1.773133E-16	1.355114E-17
9.097892E+03	1.709553E-16	1.339205E-17
9.307941E+03	1.668580E-16	1.337711E-17
9.522839E+03	1.646457E-16	1.348855E-17
9.742699E+03	1.627527E-16	1.360621E-17
9.967638E+03	1.593313E-16	1.357508E-17
1.019776E+04	1.529356E-16	1.326406E-17
1.043321E+04	1.439972E-16	1.269899E-17
1.067409E+04	1.342433E-16	1.202430E-17
1.092052E+04	1.245254E-16	1.131578E-17
1.117265E+04	1.152035E-16	1.060934E-17
1.143060E+04	1.068220E-16	9.960488E-18
1.169451E+04	9.976651E-17	9.412469E-18
1.196451E+04	9.386549E-17	8.957120E-18
1.224074E+04	8.854151E-17	8.546380E-18
1.252335E+04	8.359581E-17	8.165804E-18
1.281249E+04	7.970350E-17	7.882362E-18
1.310829E+04	7.735313E-17	7.745528E-18
1.341094E+04	7.570200E-17	7.672811E-18
1.372056E+04	7.295886E-17	7.480843E-18
1.403733E+04	6.817756E-17	7.066268E-18
1.436142E+04	6.221015E-17	6.511290E-18
1.469299E+04	5.660351E-17	5.976551E-18
1.503222E+04	5.208400E-17	5.541855E-18
1.537928E+04	4.826113E-17	5.169716E-18
1.573435E+04	4.455381E-17	4.800816E-18
1.609762E+04	4.103243E-17	4.444777E-18
1.646927E+04	3.831969E-17	4.170093E-18
1.684951E+04	3.677739E-17	4.017046E-18
1.723852E+04	3.626650E-17	3.971336E-18
1.763653E+04	3.647196E-17	3.998694E-18
1.804371E+04	3.684949E-17	4.039135E-18
1.846029E+04	3.657661E-17	4.002319E-18
1.888650E+04	3.504757E-17	3.823040E-18
1.932255E+04	3.240297E-17	3.519549E-18
1.976866E+04	2.924771E-17	3.161474E-18
2.022507E+04	2.597853E-17	2.795460E-18
2.069202E+04	2.269529E-17	2.435434E-18
2.116975E+04	1.942807E-17	2.086730E-18
2.165851E+04	1.627289E-17	1.757342E-18
2.215855E+04	1.340288E-17	1.459766E-18
2.267014E+04	1.103961E-17	1.214523E-18
2.319354E+04	9.311290E-18	1.035092E-18
2.372903E+04	8.156272E-18	9.157292E-19
2.427687E+04	7.419224E-18	8.404502E-19
