#wls	flux	fluxerr
3.257341E+03	7.303965E-18	1.110390E-18
3.332545E+03	6.148586E-18	9.210916E-19
3.409486E+03	5.161960E-18	7.612906E-19
3.488202E+03	4.370739E-18	6.339677E-19
3.568737E+03	3.776721E-18	5.381957E-19
3.651131E+03	3.363906E-18	4.704199E-19
3.735426E+03	3.106673E-18	4.258162E-19
3.821669E+03	2.977651E-18	3.994998E-19
3.909902E+03	2.944647E-18	3.861761E-19
4.000172E+03	2.972184E-18	3.804449E-19
4.092527E+03	3.035659E-18	3.786594E-19
4.187014E+03	3.131733E-18	3.800488E-19
4.283682E+03	3.274601E-18	3.859384E-19
4.382582E+03	3.473346E-18	3.968551E-19
4.483766E+03	3.717789E-18	4.110514E-19
4.587285E+03	3.986360E-18	4.257150E-19
4.693195E+03	4.267157E-18	4.393785E-19
4.801549E+03	4.560728E-18	4.520386E-19
4.912406E+03	4.861712E-18	4.631843E-19
5.025822E+03	5.141651E-18	4.703078E-19
5.141856E+03	5.350042E-18	4.694161E-19
5.260569E+03	5.438784E-18	4.575154E-19
5.382023E+03	5.397053E-18	4.353116E-19
5.506281E+03	5.287650E-18	4.092827E-19
5.633408E+03	5.228950E-18	3.889572E-19
5.763470E+03	5.319693E-18	3.807640E-19
5.896535E+03	5.590947E-18	3.854550E-19
6.032673E+03	6.007093E-18	3.991952E-19
6.171952E+03	6.480607E-18	4.153416E-19
6.314448E+03	6.921617E-18	4.280843E-19
6.460234E+03	7.310309E-18	4.367593E-19
6.609386E+03	7.741341E-18	4.475149E-19
6.761980E+03	8.330322E-18	4.665154E-19
6.918099E+03	9.105577E-18	4.937467E-19
7.077821E+03	1.001882E-17	5.249558E-19
7.241231E+03	1.102980E-17	5.569775E-19
7.408414E+03	1.212864E-17	5.892851E-19
7.579457E+03	1.331188E-17	6.232892E-19
7.754448E+03	1.452322E-17	6.600390E-19
7.933481E+03	1.556101E-17	6.945501E-19
8.116646E+03	1.631747E-17	7.229466E-19
8.304040E+03	1.691546E-17	7.462733E-19
8.495761E+03	1.756387E-17	7.677865E-19
8.691908E+03	1.838234E-17	7.877488E-19
8.892583E+03	1.945961E-17	8.065526E-19
9.097892E+03	2.092140E-17	8.278036E-19
9.307941E+03	2.290085E-17	8.565367E-19
9.522839E+03	2.534801E-17	8.897470E-19
9.742699E+03	2.792903E-17	9.217468E-19
9.967638E+03	3.016746E-17	9.589393E-19
1.019776E+04	3.161461E-17	1.017775E-18
1.043321E+04	3.224242E-17	1.103254E-18
1.067409E+04	3.231332E-17	1.187432E-18
1.092052E+04	3.178849E-17	1.232864E-18
1.117265E+04	3.055083E-17	1.211443E-18
1.143060E+04	2.875853E-17	1.121481E-18
1.169451E+04	2.674547E-17	9.849648E-19
1.196451E+04	2.476387E-17	8.375214E-19
1.224074E+04	2.291378E-17	7.311125E-19
1.252335E+04	2.135793E-17	7.299997E-19
1.281249E+04	2.047571E-17	8.343142E-19
1.310829E+04	2.055105E-17	1.005761E-18
1.341094E+04	2.138964E-17	1.214803E-18
1.372056E+04	2.230302E-17	1.408292E-18
1.403733E+04	2.268104E-17	1.525628E-18
1.436142E+04	2.256812E-17	1.550294E-18
1.469299E+04	2.246195E-17	1.509276E-18
1.503222E+04	2.262846E-17	1.421650E-18
1.537928E+04	2.270921E-17	1.277302E-18
1.573435E+04	2.208547E-17	1.091103E-18
1.609762E+04	2.062020E-17	9.624564E-19
1.646927E+04	1.886851E-17	9.834816E-19
1.684951E+04	1.741037E-17	1.088100E-18
1.723852E+04	1.649540E-17	1.211417E-18
1.763653E+04	1.624705E-17	1.340918E-18
1.804371E+04	1.668296E-17	1.476899E-18
1.846029E+04	1.764348E-17	1.600651E-18
1.888650E+04	1.886455E-17	1.673010E-18
1.932255E+04	2.014169E-17	1.654506E-18
1.976866E+04	2.130876E-17	1.512230E-18
2.022507E+04	2.201417E-17	1.218270E-18
2.069202E+04	2.183369E-17	8.026719E-19
2.116975E+04	2.062747E-17	5.227195E-19
2.165851E+04	1.867734E-17	7.478520E-19
2.215855E+04	1.649438E-17	1.045125E-18
2.267014E+04	1.459197E-17	1.257096E-18
2.319354E+04	1.329588E-17	1.420140E-18
2.372903E+04	1.263083E-17	1.579019E-18
2.427687E+04	1.244301E-17	1.751451E-18
