#wls	flux	fluxerr
3.257341E+03	3.365746E-05	6.851307E-06
3.332545E+03	2.905375E-05	5.897040E-06
3.409486E+03	2.513038E-05	5.084959E-06
3.488202E+03	2.185392E-05	4.407421E-06
3.568737E+03	1.918162E-05	3.854873E-06
3.651131E+03	1.705773E-05	3.415157E-06
3.735426E+03	1.541553E-05	3.073968E-06
3.821669E+03	1.418259E-05	2.815952E-06
3.909902E+03	1.328729E-05	2.626045E-06
4.000172E+03	1.266334E-05	2.490381E-06
4.092527E+03	1.225327E-05	2.396987E-06
4.187014E+03	1.201222E-05	2.336487E-06
4.283682E+03	1.190462E-05	2.301431E-06
4.382582E+03	1.189903E-05	2.285264E-06
4.483766E+03	1.196707E-05	2.282117E-06
4.587285E+03	1.208842E-05	2.287746E-06
4.693195E+03	1.225371E-05	2.300044E-06
4.801549E+03	1.245930E-05	2.317991E-06
4.912406E+03	1.269907E-05	2.340094E-06
5.025822E+03	1.296281E-05	2.364122E-06
5.141856E+03	1.324081E-05	2.387978E-06
5.260569E+03	1.353613E-05	2.411895E-06
5.382023E+03	1.387831E-05	2.440707E-06
5.506281E+03	1.433362E-05	2.485298E-06
5.633408E+03	1.499951E-05	2.561119E-06
5.763470E+03	1.597824E-05	2.683205E-06
5.896535E+03	1.734371E-05	2.860452E-06
6.032673E+03	1.909816E-05	3.088864E-06
6.171952E+03	2.112063E-05	3.344466E-06
6.314448E+03	2.315559E-05	3.583765E-06
6.460234E+03	2.501553E-05	3.777163E-06
6.609386E+03	2.683475E-05	3.945496E-06
6.761980E+03	2.885085E-05	4.122587E-06
6.918099E+03	3.119620E-05	4.324037E-06
7.077821E+03	3.387424E-05	4.546261E-06
7.241231E+03	3.683394E-05	4.779284E-06
7.408414E+03	4.004565E-05	5.018008E-06
7.579457E+03	4.348549E-05	5.260541E-06
7.754448E+03	4.704018E-05	5.497719E-06
7.933481E+03	5.048338E-05	5.712846E-06
8.116646E+03	5.348511E-05	5.883615E-06
8.304040E+03	5.592704E-05	6.008987E-06
8.495761E+03	5.806330E-05	6.123404E-06
8.691908E+03	6.038041E-05	6.281944E-06
8.892583E+03	6.360443E-05	6.562117E-06
9.097892E+03	6.887516E-05	7.084265E-06
9.307941E+03	7.686277E-05	7.915676E-06
9.522839E+03	8.694769E-05	8.981690E-06
9.742699E+03	9.823094E-05	1.017146E-05
9.967638E+03	1.096053E-04	1.134277E-05
1.019776E+04	1.186954E-04	1.221572E-05
1.043321E+04	1.235136E-04	1.255711E-05
1.067409E+04	1.239872E-04	1.235124E-05
1.092052E+04	1.208975E-04	1.169289E-05
1.117265E+04	1.152349E-04	1.071766E-05
1.143060E+04	1.080939E-04	9.584137E-06
1.169451E+04	1.005173E-04	8.451226E-06
1.196451E+04	9.326233E-05	7.453968E-06
1.224074E+04	8.689976E-05	6.711864E-06
1.252335E+04	8.220402E-05	6.344384E-06
1.281249E+04	7.974864E-05	6.347759E-06
1.310829E+04	7.940686E-05	6.610168E-06
1.341094E+04	8.104510E-05	7.042586E-06
1.372056E+04	8.423854E-05	7.545970E-06
1.403733E+04	8.841578E-05	8.009000E-06
1.436142E+04	9.300339E-05	8.319409E-06
1.469299E+04	9.741842E-05	8.375708E-06
1.503222E+04	1.009185E-04	8.100897E-06
1.537928E+04	1.026160E-04	7.492097E-06
1.573435E+04	1.020205E-04	6.725322E-06
1.609762E+04	9.981825E-05	6.232419E-06
1.646927E+04	9.810624E-05	6.499994E-06
1.684951E+04	9.797590E-05	7.381262E-06
1.723852E+04	9.984615E-05	8.567672E-06
1.763653E+04	1.042023E-04	9.909758E-06
1.804371E+04	1.113275E-04	1.132332E-05
1.846029E+04	1.210526E-04	1.267523E-05
1.888650E+04	1.326550E-04	1.372276E-05
1.932255E+04	1.447965E-04	1.411088E-05
1.976866E+04	1.554430E-04	1.343611E-05
2.022507E+04	1.619862E-04	1.142840E-05
2.069202E+04	1.620208E-04	8.361481E-06
2.116975E+04	1.545742E-04	6.035548E-06
2.165851E+04	1.425287E-04	7.298279E-06
2.215855E+04	1.290226E-04	9.804897E-06
2.267014E+04	1.153840E-04	1.169265E-05
2.319354E+04	1.025637E-04	1.273865E-05
2.372903E+04	9.086629E-05	1.307268E-05
2.427687E+04	8.031239E-05	1.287333E-05
