#wls	flux	fluxerr
3.257341E+03	1.363010E-02	9.129839E-04
3.332545E+03	1.375483E-02	9.168782E-04
3.409486E+03	1.387389E-02	9.202894E-04
3.488202E+03	1.398621E-02	9.231669E-04
3.568737E+03	1.409035E-02	9.254402E-04
3.651131E+03	1.418447E-02	9.270107E-04
3.735426E+03	1.426636E-02	9.277474E-04
3.821669E+03	1.433348E-02	9.274927E-04
3.909902E+03	1.438293E-02	9.260561E-04
4.000172E+03	1.441151E-02	9.232246E-04
4.092527E+03	1.441602E-02	9.187877E-04
4.187014E+03	1.439352E-02	9.125504E-04
4.283682E+03	1.434132E-02	9.043383E-04
4.382582E+03	1.425715E-02	8.940021E-04
4.483766E+03	1.413914E-02	8.814242E-04
4.587285E+03	1.398603E-02	8.665257E-04
4.693195E+03	1.379725E-02	8.492766E-04
4.801549E+03	1.357300E-02	8.296991E-04
4.912406E+03	1.331438E-02	8.078749E-04
5.025822E+03	1.302325E-02	7.839394E-04
5.141856E+03	1.270212E-02	7.580712E-04
5.260569E+03	1.235416E-02	7.304952E-04
5.382023E+03	1.198297E-02	7.014669E-04
5.506281E+03	1.159221E-02	6.712505E-04
5.633408E+03	1.118548E-02	6.401131E-04
5.763470E+03	1.076638E-02	6.083267E-04
5.896535E+03	1.033829E-02	5.761574E-04
6.032673E+03	9.904342E-03	5.438635E-04
6.171952E+03	9.467406E-03	5.116958E-04
6.314448E+03	9.030242E-03	4.799054E-04
6.460234E+03	8.595458E-03	4.487424E-04
6.609386E+03	8.165367E-03	4.184475E-04
6.761980E+03	7.741921E-03	3.892491E-04
6.918099E+03	7.326739E-03	3.613646E-04
7.077821E+03	6.921149E-03	3.350012E-04
7.241231E+03	6.526254E-03	3.103557E-04
7.408414E+03	6.142938E-03	2.876085E-04
7.579457E+03	5.772117E-03	2.668720E-04
7.754448E+03	5.415410E-03	2.480764E-04
7.933481E+03	5.074291E-03	2.311082E-04
8.116646E+03	4.749930E-03	2.158647E-04
8.304040E+03	4.443218E-03	2.022648E-04
8.495761E+03	4.154768E-03	1.902504E-04
8.691908E+03	3.884969E-03	1.797809E-04
8.892583E+03	3.634387E-03	1.707871E-04
9.097892E+03	3.402523E-03	1.630858E-04
9.307941E+03	3.187619E-03	1.564202E-04
9.522839E+03	2.987985E-03	1.505780E-04
9.742699E+03	2.802029E-03	1.453776E-04
9.967638E+03	2.628119E-03	1.406006E-04
1.019776E+04	2.464757E-03	1.360547E-04
1.043321E+04	2.310921E-03	1.316034E-04
1.067409E+04	2.166042E-03	1.271613E-04
1.092052E+04	2.029620E-03	1.226799E-04
1.117265E+04	1.901199E-03	1.181406E-04
1.143060E+04	1.780345E-03	1.135462E-04
1.169451E+04	1.666639E-03	1.089154E-04
1.196451E+04	1.559662E-03	1.042771E-04
1.224074E+04	1.458990E-03	9.966494E-05
1.252335E+04	1.364213E-03	9.511031E-05
1.281249E+04	1.275041E-03	9.062568E-05
1.310829E+04	1.191244E-03	8.621314E-05
1.341094E+04	1.112570E-03	8.187661E-05
1.372056E+04	1.038756E-03	7.762227E-05
1.403733E+04	9.695544E-04	7.345944E-05
1.436142E+04	9.047357E-04	6.940021E-05
1.469299E+04	8.440837E-04	6.545776E-05
1.503222E+04	7.873851E-04	6.164525E-05
1.537928E+04	7.344318E-04	5.797505E-05
1.573435E+04	6.850242E-04	5.445874E-05
1.609762E+04	6.389757E-04	5.110625E-05
1.646927E+04	5.961015E-04	4.791815E-05
1.684951E+04	5.562104E-04	4.488856E-05
1.723852E+04	5.191191E-04	4.201183E-05
1.763653E+04	4.846648E-04	3.928408E-05
1.804371E+04	4.527096E-04	3.670360E-05
1.846029E+04	4.231428E-04	3.427147E-05
1.888650E+04	3.958911E-04	3.199261E-05
1.932255E+04	3.709348E-04	2.987771E-05
1.976866E+04	3.483093E-04	2.794401E-05
2.022507E+04	3.281097E-04	2.621660E-05
2.069202E+04	3.105127E-04	2.473111E-05
2.116975E+04	2.958072E-04	2.353702E-05
2.165851E+04	2.842752E-04	2.268038E-05
2.215855E+04	2.754319E-04	2.210405E-05
2.267014E+04	2.686330E-04	2.172545E-05
2.319354E+04	2.633986E-04	2.148289E-05
2.372903E+04	2.593606E-04	2.133101E-05
2.427687E+04	2.562288E-04	2.123672E-05
