#wls	flux	fluxerr
3.257341E+03	3.534194E-05	2.873351E-07
3.332545E+03	3.403191E-05	2.766836E-07
3.409486E+03	3.275525E-05	2.663035E-07
3.488202E+03	3.151717E-05	2.562370E-07
3.568737E+03	3.032453E-05	2.465400E-07
3.651131E+03	2.918436E-05	2.372695E-07
3.735426E+03	2.810275E-05	2.284752E-07
3.821669E+03	2.708440E-05	2.201952E-07
3.909902E+03	2.613234E-05	2.124541E-07
4.000172E+03	2.524806E-05	2.052642E-07
4.092527E+03	2.443169E-05	1.986263E-07
4.187014E+03	2.368256E-05	1.925350E-07
4.283682E+03	2.299949E-05	1.869809E-07
4.382582E+03	2.238076E-05	1.819497E-07
4.483766E+03	2.182419E-05	1.774240E-07
4.587285E+03	2.132742E-05	1.733844E-07
4.693195E+03	2.088829E-05	1.698133E-07
4.801549E+03	2.050487E-05	1.666951E-07
4.912406E+03	2.017556E-05	1.640168E-07
5.025822E+03	1.989919E-05	1.617688E-07
5.141856E+03	1.967490E-05	1.599442E-07
5.260569E+03	1.950226E-05	1.585393E-07
5.382023E+03	1.938137E-05	1.575552E-07
5.506281E+03	1.931277E-05	1.569960E-07
5.633408E+03	1.929728E-05	1.568685E-07
5.763470E+03	1.933583E-05	1.571802E-07
5.896535E+03	1.942922E-05	1.579375E-07
6.032673E+03	1.957790E-05	1.591442E-07
6.171952E+03	1.978204E-05	1.608016E-07
6.314448E+03	2.004160E-05	1.629093E-07
6.460234E+03	2.035626E-05	1.654647E-07
6.609386E+03	2.072521E-05	1.684613E-07
6.761980E+03	2.114669E-05	1.718846E-07
6.918099E+03	2.161764E-05	1.757099E-07
7.077821E+03	2.213375E-05	1.799019E-07
7.241231E+03	2.268966E-05	1.844173E-07
7.408414E+03	2.327930E-05	1.892066E-07
7.579457E+03	2.389613E-05	1.942166E-07
7.754448E+03	2.453349E-05	1.993935E-07
7.933481E+03	2.518481E-05	2.046837E-07
8.116646E+03	2.584427E-05	2.100402E-07
8.304040E+03	2.650692E-05	2.154225E-07
8.495761E+03	2.716849E-05	2.207964E-07
8.691908E+03	2.782505E-05	2.261300E-07
8.892583E+03	2.847273E-05	2.313921E-07
9.097892E+03	2.910756E-05	2.365506E-07
9.307941E+03	2.972552E-05	2.415730E-07
9.522839E+03	3.032257E-05	2.464263E-07
9.742699E+03	3.089489E-05	2.510794E-07
9.967638E+03	3.143958E-05	2.555086E-07
1.019776E+04	3.195539E-05	2.597035E-07
1.043321E+04	3.244343E-05	2.636731E-07
1.067409E+04	3.290664E-05	2.674409E-07
1.092052E+04	3.334889E-05	2.710384E-07
1.117265E+04	3.377504E-05	2.745046E-07
1.143060E+04	3.419103E-05	2.778877E-07
1.169451E+04	3.460372E-05	2.812432E-07
1.196451E+04	3.502037E-05	2.846297E-07
1.224074E+04	3.544797E-05	2.881037E-07
1.252335E+04	3.589271E-05	2.917153E-07
1.281249E+04	3.635870E-05	2.954974E-07
1.310829E+04	3.684776E-05	2.994643E-07
1.341094E+04	3.735977E-05	3.036145E-07
1.372056E+04	3.789243E-05	3.079284E-07
1.403733E+04	3.844355E-05	3.123878E-07
1.436142E+04	3.901253E-05	3.169865E-07
1.469299E+04	3.959934E-05	3.217231E-07
1.503222E+04	4.020375E-05	3.265946E-07
1.537928E+04	4.082509E-05	3.315937E-07
1.573435E+04	4.146244E-05	3.367110E-07
1.609762E+04	4.211557E-05	3.419423E-07
1.646927E+04	4.278552E-05	3.472936E-07
1.684951E+04	4.347387E-05	3.527749E-07
1.723852E+04	4.418168E-05	3.583917E-07
1.763653E+04	4.490926E-05	3.641436E-07
1.804371E+04	4.565569E-05	3.700206E-07
1.846029E+04	4.641836E-05	3.760003E-07
1.888650E+04	4.719194E-05	3.820403E-07
1.932255E+04	4.797117E-05	3.881028E-07
1.976866E+04	4.875101E-05	3.941579E-07
2.022507E+04	4.952532E-05	4.001762E-07
2.069202E+04	5.029011E-05	4.061585E-07
2.116975E+04	5.104463E-05	4.121484E-07
2.165851E+04	5.179168E-05	4.182256E-07
2.215855E+04	5.253735E-05	4.244312E-07
2.267014E+04	5.329003E-05	4.307890E-07
2.319354E+04	5.405816E-05	4.373267E-07
2.372903E+04	5.484754E-05	4.440581E-07
2.427687E+04	5.566050E-05	4.509775E-07
