#wls	flux	fluxerr
3.257341E+03	1.916065E-04	7.566018E-06
3.332545E+03	1.673572E-04	6.608241E-06
3.409486E+03	1.447857E-04	5.716767E-06
3.488202E+03	1.244204E-04	4.912457E-06
3.568737E+03	1.065891E-04	4.208250E-06
3.651131E+03	9.137436E-05	3.607392E-06
3.735426E+03	7.863978E-05	3.104492E-06
3.821669E+03	6.810427E-05	2.688442E-06
3.909902E+03	5.942361E-05	2.345644E-06
4.000172E+03	5.225448E-05	2.062539E-06
4.092527E+03	4.629502E-05	1.827203E-06
4.187014E+03	4.130136E-05	1.630007E-06
4.283682E+03	3.708543E-05	1.463522E-06
4.382582E+03	3.350376E-05	1.322083E-06
4.483766E+03	3.044683E-05	1.201363E-06
4.587285E+03	2.783368E-05	1.098166E-06
4.693195E+03	2.560829E-05	1.010279E-06
4.801549E+03	2.373549E-05	9.363103E-07
4.912406E+03	2.219671E-05	8.755256E-07
5.025822E+03	2.098630E-05	8.276987E-07
5.141856E+03	2.010755E-05	7.929557E-07
5.260569E+03	1.956605E-05	7.715137E-07
5.382023E+03	1.935722E-05	7.631871E-07
5.506281E+03	1.944765E-05	7.666549E-07
5.633408E+03	1.975878E-05	7.788153E-07
5.763470E+03	2.016687E-05	7.947873E-07
5.896535E+03	2.052597E-05	8.088182E-07
6.032673E+03	2.070808E-05	8.158649E-07
6.171952E+03	2.064885E-05	8.133956E-07
6.314448E+03	2.037862E-05	8.026100E-07
6.460234E+03	2.001128E-05	7.879978E-07
6.609386E+03	1.968550E-05	7.750211E-07
6.761980E+03	1.949751E-05	7.674670E-07
6.918099E+03	1.947048E-05	7.662447E-07
7.077821E+03	1.956330E-05	7.697343E-07
7.241231E+03	1.969753E-05	7.748473E-07
7.408414E+03	1.978805E-05	7.782364E-07
7.579457E+03	1.976987E-05	7.773497E-07
7.754448E+03	1.961187E-05	7.709682E-07
7.933481E+03	1.930880E-05	7.588923E-07
8.116646E+03	1.886025E-05	7.411128E-07
8.304040E+03	1.826436E-05	7.175634E-07
8.495761E+03	1.753573E-05	6.888252E-07
8.691908E+03	1.672736E-05	6.569848E-07
8.892583E+03	1.593682E-05	6.258788E-07
9.097892E+03	1.528752E-05	6.003551E-07
9.307941E+03	1.488895E-05	5.847063E-07
9.522839E+03	1.478344E-05	5.805893E-07
9.742699E+03	1.493769E-05	5.866917E-07
9.967638E+03	1.526503E-05	5.996070E-07
1.019776E+04	1.564970E-05	6.147843E-07
1.043321E+04	1.598429E-05	6.279981E-07
1.067409E+04	1.620647E-05	6.367924E-07
1.092052E+04	1.630494E-05	6.407144E-07
1.117265E+04	1.630167E-05	6.406181E-07
1.143060E+04	1.623748E-05	6.380995E-07
1.169451E+04	1.616939E-05	6.353910E-07
1.196451E+04	1.617025E-05	6.353465E-07
1.224074E+04	1.632072E-05	6.411228E-07
1.252335E+04	1.668809E-05	6.553456E-07
1.281249E+04	1.729841E-05	6.790109E-07
1.310829E+04	1.812003E-05	7.108381E-07
1.341094E+04	1.906787E-05	7.474423E-07
1.372056E+04	2.002616E-05	7.842316E-07
1.403733E+04	2.088699E-05	8.169297E-07
1.436142E+04	2.158629E-05	8.429834E-07
1.469299E+04	2.210914E-05	8.617690E-07
1.503222E+04	2.246520E-05	8.736229E-07
1.537928E+04	2.266676E-05	8.789828E-07
1.573435E+04	2.273744E-05	8.787213E-07
1.609762E+04	2.273856E-05	8.751564E-07
1.646927E+04	2.276216E-05	8.717456E-07
1.684951E+04	2.288040E-05	8.711108E-07
1.723852E+04	2.311174E-05	8.737570E-07
1.763653E+04	2.342671E-05	8.783496E-07
1.804371E+04	2.376292E-05	8.823617E-07
1.846029E+04	2.403510E-05	8.825542E-07
1.888650E+04	2.414801E-05	8.755821E-07
1.932255E+04	2.401724E-05	8.588808E-07
1.976866E+04	2.359973E-05	8.318436E-07
2.022507E+04	2.294008E-05	7.974175E-07
2.069202E+04	2.222483E-05	7.637837E-07
2.116975E+04	2.180300E-05	7.448443E-07
2.165851E+04	2.211855E-05	7.577181E-07
2.215855E+04	2.331945E-05	8.072464E-07
2.267014E+04	2.522764E-05	8.865064E-07
2.319354E+04	2.764305E-05	9.879717E-07
2.372903E+04	3.035285E-05	1.103375E-06
2.427687E+04	3.314183E-05	1.223936E-06
