#wls	flux	fluxerr
3.289393E+03	1.002735E-17	1.255800E-18
3.365337E+03	8.159483E-18	8.157389E-19
3.443035E+03	6.596854E-18	5.749019E-19
3.522526E+03	5.351682E-18	4.364988E-19
3.603853E+03	4.402975E-18	3.461478E-19
3.687058E+03	3.708486E-18	2.834071E-19
3.772183E+03	3.216814E-18	2.402355E-19
3.859274E+03	2.878002E-18	2.112749E-19
3.948375E+03	2.643497E-18	1.914861E-19
4.039534E+03	2.470104E-18	1.766348E-19
4.132797E+03	2.330935E-18	1.644161E-19
4.228214E+03	2.218999E-18	1.544949E-19
4.325833E+03	2.139020E-18	1.473702E-19
4.425707E+03	2.090868E-18	1.428086E-19
4.527886E+03	2.064265E-18	1.397344E-19
4.632424E+03	2.046670E-18	1.370992E-19
4.739376E+03	2.033915E-18	1.347133E-19
4.848796E+03	2.028759E-18	1.329854E-19
4.960744E+03	2.031300E-18	1.318142E-19
5.075276E+03	2.032617E-18	1.301582E-19
5.192452E+03	2.016450E-18	1.268698E-19
5.312333E+03	1.968525E-18	1.216494E-19
5.434982E+03	1.887780E-18	1.155831E-19
5.560463E+03	1.796262E-18	1.107261E-19
5.688841E+03	1.730362E-18	1.083289E-19
5.820183E+03	1.716494E-18	1.083361E-19
5.954557E+03	1.758338E-18	1.102330E-19
6.092034E+03	1.839608E-18	1.129654E-19
6.232684E+03	1.931097E-18	1.151165E-19
6.376582E+03	2.007205E-18	1.161580E-19
6.523803E+03	2.066697E-18	1.172502E-19
6.674422E+03	2.142250E-18	1.204143E-19
6.828518E+03	2.271394E-18	1.266111E-19
6.986173E+03	2.467442E-18	1.358211E-19
7.147467E+03	2.721768E-18	1.476991E-19
7.312485E+03	3.023080E-18	1.616905E-19
7.481313E+03	3.361850E-18	1.766990E-19
7.654039E+03	3.724278E-18	1.913652E-19
7.830752E+03	4.078357E-18	2.047426E-19
8.011546E+03	4.356572E-18	2.157649E-19
8.196514E+03	4.520221E-18	2.233356E-19
8.385752E+03	4.595225E-18	2.272316E-19
8.579359E+03	4.633503E-18	2.286027E-19
8.777436E+03	4.663492E-18	2.284487E-19
8.980086E+03	4.703242E-18	2.289890E-19
9.187415E+03	4.778923E-18	2.345723E-19
9.399531E+03	4.918120E-18	2.467025E-19
9.616544E+03	5.114195E-18	2.626585E-19
9.838567E+03	5.317143E-18	2.793080E-19
1.006572E+04	5.469013E-18	2.928181E-19
1.029811E+04	5.532147E-18	2.990358E-19
1.053587E+04	5.533615E-18	2.988305E-19
1.077912E+04	5.523522E-18	2.962088E-19
1.102798E+04	5.487838E-18	2.923880E-19
1.128259E+04	5.389734E-18	2.856141E-19
1.154308E+04	5.231267E-18	2.743699E-19
1.180958E+04	5.047105E-18	2.601710E-19
1.208224E+04	4.867291E-18	2.449653E-19
1.236119E+04	4.702224E-18	2.312622E-19
1.264658E+04	4.579772E-18	2.246436E-19
1.293856E+04	4.582309E-18	2.283351E-19
1.323728E+04	4.788340E-18	2.431327E-19
1.354290E+04	5.179564E-18	2.677908E-19
1.385557E+04	5.614978E-18	2.919754E-19
1.417546E+04	5.949734E-18	3.045235E-19
1.450274E+04	6.184681E-18	3.073729E-19
1.483757E+04	6.443532E-18	3.102863E-19
1.518014E+04	6.805242E-18	3.173313E-19
1.553061E+04	7.170530E-18	3.232801E-19
1.588918E+04	7.326171E-18	3.185914E-19
1.625602E+04	7.170973E-18	3.029239E-19
1.663133E+04	6.838221E-18	2.885086E-19
1.701531E+04	6.523198E-18	2.807908E-19
1.740815E+04	6.344300E-18	2.804898E-19
1.781007E+04	6.382994E-18	2.925499E-19
1.822126E+04	6.683236E-18	3.201242E-19
1.864194E+04	7.220608E-18	3.560202E-19
1.907234E+04	7.920317E-18	3.880725E-19
1.951268E+04	8.708752E-18	4.126603E-19
1.996318E+04	9.500336E-18	4.333878E-19
2.042408E+04	1.010856E-17	4.459351E-19
2.089563E+04	1.030459E-17	4.402285E-19
2.137806E+04	9.996984E-18	4.216498E-19
2.187163E+04	9.311801E-18	4.121960E-19
2.237659E+04	8.485716E-18	4.168465E-19
2.289321E+04	7.765286E-18	4.305774E-19
2.342176E+04	7.322222E-18	4.647525E-19
2.396252E+04	7.189290E-18	5.523868E-19
2.451575E+04	7.305607E-18	7.412057E-19
