#wls	flux	fluxerr
3.289393E+03	7.979505E-17	4.012274E-17
3.365337E+03	7.939691E-17	3.949342E-17
3.443035E+03	7.802122E-17	3.861862E-17
3.522526E+03	7.567663E-17	3.760110E-17
3.603853E+03	7.244013E-17	3.645554E-17
3.687058E+03	6.847809E-17	3.513148E-17
3.772183E+03	6.403642E-17	3.357735E-17
3.859274E+03	5.937566E-17	3.177243E-17
3.948375E+03	5.473813E-17	2.974394E-17
4.039534E+03	5.030291E-17	2.754669E-17
4.132797E+03	4.612084E-17	2.521330E-17
4.228214E+03	4.212761E-17	2.274527E-17
4.325833E+03	3.820994E-17	2.014122E-17
4.425707E+03	3.429752E-17	1.744282E-17
4.527886E+03	3.039605E-17	1.474420E-17
4.632424E+03	2.655714E-17	1.216274E-17
4.739376E+03	2.284935E-17	9.810356E-18
4.848796E+03	1.936379E-17	7.781662E-18
4.960744E+03	1.621423E-17	6.140687E-18
5.075276E+03	1.351318E-17	4.905413E-18
5.192452E+03	1.135093E-17	4.048928E-18
5.312333E+03	9.785120E-18	3.520511E-18
5.434982E+03	8.821153E-18	3.268180E-18
5.560463E+03	8.412094E-18	3.249575E-18
5.688841E+03	8.412094E-18	3.403771E-18
5.820183E+03	8.412094E-18	3.561229E-18
5.954557E+03	8.412094E-18	3.709119E-18
6.092034E+03	8.412094E-18	3.839441E-18
6.232684E+03	8.412094E-18	3.947490E-18
6.376582E+03	8.412094E-18	4.030127E-18
6.523803E+03	8.412094E-18	4.085510E-18
6.674422E+03	8.412094E-18	4.114310E-18
6.828518E+03	8.412094E-18	4.120965E-18
6.986173E+03	8.412094E-18	4.114373E-18
7.147467E+03	8.412094E-18	4.107635E-18
7.312485E+03	8.412094E-18	4.116330E-18
7.481313E+03	8.412094E-18	4.155009E-18
7.654039E+03	8.412094E-18	4.232275E-18
7.830752E+03	8.412094E-18	4.346557E-18
8.011546E+03	8.412094E-18	4.487110E-18
8.196514E+03	8.412094E-18	4.638894E-18
8.385752E+03	8.412094E-18	4.786999E-18
8.579359E+03	7.318139E-18	4.279726E-18
8.777436E+03	5.590124E-18	3.341775E-18
8.980086E+03	4.243774E-18	2.578923E-18
9.187415E+03	3.218773E-18	1.978647E-18
9.399531E+03	2.450916E-18	1.518582E-18
9.616544E+03	1.883379E-18	1.174185E-18
9.838567E+03	1.468498E-18	9.216566E-19
1.006572E+04	1.166688E-18	7.390560E-19
1.029811E+04	9.462145E-19	6.075171E-19
1.053587E+04	7.812697E-19	5.108609E-19
1.077912E+04	6.530057E-19	4.367369E-19
1.102798E+04	5.507462E-19	3.778678E-19
1.128259E+04	4.684462E-19	3.301891E-19
1.154308E+04	4.019925E-19	2.912027E-19
1.180958E+04	3.485253E-19	2.594553E-19
1.208224E+04	3.061579E-19	2.342451E-19
1.236119E+04	2.734926E-19	2.151862E-19
1.264658E+04	2.489458E-19	2.016183E-19
1.293856E+04	2.304536E-19	1.922915E-19
1.323728E+04	2.162375E-19	1.859663E-19
1.354290E+04	2.055084E-19	1.821041E-19
1.385557E+04	1.981403E-19	1.807213E-19
1.417546E+04	1.936885E-19	1.815652E-19
1.450274E+04	1.908894E-19	1.835923E-19
1.483757E+04	1.880580E-19	1.852620E-19
1.518014E+04	1.839417E-19	1.853530E-19
1.553061E+04	1.781985E-19	1.834998E-19
1.588918E+04	1.709290E-19	1.797812E-19
1.625602E+04	1.620378E-19	1.740527E-19
1.663133E+04	1.512869E-19	1.659597E-19
1.701531E+04	1.389417E-19	1.556416E-19
1.740815E+04	1.258369E-19	1.438915E-19
1.781007E+04	1.128990E-19	1.316936E-19
1.822126E+04	1.009848E-19	1.200563E-19
1.864194E+04	9.078131E-20	1.098813E-19
1.907234E+04	8.257571E-20	1.016525E-19
1.951268E+04	7.620841E-20	9.532320E-20
1.996318E+04	7.134201E-20	9.060785E-20
2.042408E+04	6.777720E-20	8.737068E-20
2.089563E+04	6.549416E-20	8.569281E-20
2.137806E+04	6.455459E-20	8.575972E-20
2.187163E+04	6.455459E-20	8.713112E-20
2.237659E+04	6.455459E-20	8.859206E-20
2.289321E+04	6.455459E-20	9.014421E-20
2.342176E+04	6.455459E-20	9.177970E-20
2.396252E+04	6.455459E-20	9.348474E-20
2.451575E+04	6.455459E-20	9.524268E-20
