#wls	flux	fluxerr
3.289398E+03	1.042660E-18	9.500113E-20
3.365638E+03	9.016497E-19	7.758485E-20
3.443646E+03	7.824270E-19	6.362010E-20
3.523461E+03	6.830120E-19	5.256918E-20
3.605127E+03	6.012953E-19	4.392257E-20
3.688685E+03	5.351239E-19	3.721932E-20
3.774180E+03	4.823808E-19	3.205899E-20
3.861657E+03	4.410643E-19	2.810599E-20
3.951161E+03	4.093588E-19	2.508817E-20
4.042739E+03	3.856878E-19	2.279179E-20
4.136440E+03	3.687398E-19	2.105393E-20
4.232313E+03	3.574625E-19	1.975300E-20
4.330408E+03	3.510286E-19	1.879849E-20
4.430777E+03	3.488000E-19	1.812323E-20
4.533472E+03	3.503144E-19	1.768008E-20
4.638547E+03	3.552903E-19	1.744041E-20
4.746057E+03	3.636262E-19	1.739033E-20
4.856060E+03	3.753835E-19	1.752324E-20
4.968612E+03	3.907747E-19	1.783323E-20
5.083772E+03	4.101878E-19	1.831556E-20
5.201602E+03	4.342575E-19	1.897546E-20
5.322163E+03	4.639643E-19	1.983868E-20
5.445518E+03	5.007123E-19	2.095309E-20
5.571732E+03	5.463200E-19	2.237336E-20
5.700872E+03	6.028697E-19	2.413392E-20
5.833005E+03	6.723927E-19	2.623543E-20
5.968200E+03	7.563380E-19	2.865644E-20
6.106529E+03	8.548122E-19	3.137758E-20
6.248063E+03	9.659709E-19	3.440661E-20
6.392879E+03	1.086500E-18	3.778469E-20
6.541051E+03	1.213658E-18	4.154727E-20
6.692657E+03	1.347135E-18	4.565153E-20
6.847777E+03	1.488681E-18	4.993889E-20
7.006492E+03	1.640421E-18	5.417356E-20
7.168886E+03	1.803464E-18	5.811188E-20
7.335044E+03	1.977037E-18	6.157439E-20
7.505052E+03	2.157823E-18	6.454683E-20
7.679002E+03	2.339565E-18	6.728440E-20
7.856983E+03	2.513808E-18	7.022461E-20
8.039089E+03	2.672065E-18	7.353387E-20
8.225416E+03	2.809342E-18	7.677531E-20
8.416062E+03	2.928802E-18	7.933452E-20
8.611126E+03	3.044875E-18	8.115562E-20
8.810712E+03	3.182954E-18	8.311759E-20
9.014923E+03	3.376344E-18	8.689357E-20
9.223868E+03	3.657984E-18	9.419720E-20
9.437655E+03	4.046348E-18	1.057667E-19
9.656398E+03	4.537162E-18	1.212198E-19
9.880210E+03	5.102724E-18	1.397279E-19
1.010921E+04	5.688977E-18	1.602293E-19
1.034352E+04	6.218445E-18	1.808996E-19
1.058326E+04	6.615556E-18	1.989977E-19
1.082855E+04	6.837821E-18	2.117369E-19
1.107953E+04	6.885536E-18	2.174617E-19
1.133633E+04	6.791160E-18	2.161771E-19
1.159908E+04	6.603388E-18	2.093773E-19
1.186792E+04	6.375029E-18	1.996231E-19
1.214299E+04	6.156317E-18	1.900954E-19
1.242443E+04	5.991067E-18	1.839835E-19
1.271240E+04	5.909843E-18	1.834054E-19
1.300704E+04	5.921226E-18	1.883804E-19
1.330852E+04	6.014424E-18	1.971270E-19
1.361698E+04	6.168975E-18	2.072099E-19
1.393259E+04	6.359126E-18	2.162605E-19
1.425551E+04	6.555342E-18	2.222917E-19
1.458592E+04	6.726789E-18	2.239452E-19
1.492399E+04	6.845624E-18	2.207223E-19
1.526989E+04	6.893581E-18	2.131832E-19
1.562381E+04	6.870297E-18	2.031344E-19
1.598593E+04	6.799487E-18	1.936408E-19
1.635645E+04	6.724212E-18	1.882317E-19
1.673555E+04	6.684551E-18	1.889300E-19
1.712344E+04	6.697938E-18	1.950414E-19
1.752032E+04	6.764480E-18	2.043083E-19
1.792640E+04	6.876156E-18	2.142889E-19
1.834189E+04	7.017090E-18	2.226503E-19
1.876702E+04	7.161956E-18	2.271071E-19
1.920199E+04	7.277465E-18	2.256376E-19
1.964705E+04	7.326941E-18	2.169985E-19
2.010242E+04	7.277704E-18	2.014344E-19
2.056835E+04	7.112625E-18	1.816463E-19
2.104507E+04	6.846293E-18	1.638362E-19
2.153285E+04	6.535032E-18	1.569557E-19
2.203193E+04	6.227000E-18	1.663209E-19
2.254258E+04	5.896925E-18	1.878342E-19
2.306506E+04	5.526880E-18	2.145070E-19
2.359965E+04	5.125367E-18	2.415161E-19
2.414664E+04	4.710601E-18	2.663605E-19
2.470630E+04	4.299840E-18	2.878712E-19
