#wls	flux	fluxerr
3.289398E+03	1.008619E-16	1.144467E-17
3.365638E+03	9.866246E-17	1.116281E-17
3.443646E+03	9.580672E-17	1.081297E-17
3.523461E+03	9.232485E-17	1.039998E-17
3.605127E+03	8.824198E-17	9.925465E-18
3.688685E+03	8.358735E-17	9.389480E-18
3.774180E+03	7.840931E-17	8.793578E-18
3.861657E+03	7.278674E-17	8.143516E-18
3.951161E+03	6.683289E-17	7.450602E-18
4.042739E+03	6.069095E-17	6.731474E-18
4.136440E+03	5.452248E-17	6.006503E-18
4.232313E+03	4.849174E-17	5.297316E-18
4.330408E+03	4.274919E-17	4.624101E-18
4.430777E+03	3.741783E-17	4.003315E-18
4.533472E+03	3.258460E-17	3.446249E-18
4.638547E+03	2.829779E-17	2.958578E-18
4.746057E+03	2.456982E-17	2.540795E-18
4.856060E+03	2.138392E-17	2.189236E-18
4.968612E+03	1.870240E-17	1.897468E-18
5.083772E+03	1.647453E-17	1.657808E-18
5.201602E+03	1.464325E-17	1.462424E-18
5.322163E+03	1.315040E-17	1.303958E-18
5.445518E+03	1.193994E-17	1.175777E-18
5.571732E+03	1.095981E-17	1.072045E-18
5.700872E+03	1.016308E-17	9.877413E-19
5.833005E+03	9.508593E-18	9.186501E-19
5.968200E+03	8.961111E-18	8.612827E-19
6.106529E+03	8.491047E-18	8.127547E-19
6.248063E+03	8.074187E-18	7.706507E-19
6.392879E+03	7.691406E-18	7.328879E-19
6.541051E+03	7.328160E-18	6.976287E-19
6.692657E+03	6.973666E-18	6.633639E-19
6.847777E+03	6.620266E-18	6.289600E-19
7.006492E+03	6.262914E-18	5.936736E-19
7.168886E+03	5.898747E-18	5.571347E-19
7.335044E+03	5.526733E-18	5.193014E-19
7.505052E+03	5.147401E-18	4.803920E-19
7.679002E+03	4.762625E-18	4.408114E-19
7.856983E+03	4.375454E-18	4.010833E-19
8.039089E+03	3.989796E-18	3.618015E-19
8.225416E+03	3.610144E-18	3.235931E-19
8.416062E+03	3.241388E-18	2.870801E-19
8.611126E+03	2.888605E-18	2.528344E-19
8.810712E+03	2.556795E-18	2.213294E-19
9.014923E+03	2.250542E-18	1.928965E-19
9.223868E+03	1.973551E-18	1.677039E-19
9.437655E+03	1.728119E-18	1.457678E-19
9.656398E+03	1.514828E-18	1.269827E-19
9.880210E+03	1.332634E-18	1.111454E-19
1.010921E+04	1.179170E-18	9.797236E-20
1.034352E+04	1.051108E-18	8.711498E-20
1.058326E+04	9.445695E-19	7.818616E-20
1.082855E+04	8.555807E-19	7.080486E-20
1.107953E+04	7.804589E-19	6.463983E-20
1.133633E+04	7.160284E-19	5.943194E-20
1.159908E+04	6.596832E-19	5.499410E-20
1.186792E+04	6.093727E-19	5.119803E-20
1.214299E+04	5.635564E-19	4.795403E-20
1.242443E+04	5.211408E-19	4.518637E-20
1.271240E+04	4.814074E-19	4.280887E-20
1.300704E+04	4.439398E-19	4.071700E-20
1.330852E+04	4.085313E-19	3.880499E-20
1.361698E+04	3.751191E-19	3.698715E-20
1.393259E+04	3.437334E-19	3.520812E-20
1.425551E+04	3.144467E-19	3.344255E-20
1.458592E+04	2.873311E-19	3.168870E-20
1.492399E+04	2.624311E-19	2.996018E-20
1.526989E+04	2.397492E-19	2.827808E-20
1.562381E+04	2.192440E-19	2.666490E-20
1.598593E+04	2.008338E-19	2.514047E-20
1.635645E+04	1.844048E-19	2.371981E-20
1.673555E+04	1.698211E-19	2.241250E-20
1.712344E+04	1.569343E-19	2.122339E-20
1.752032E+04	1.455927E-19	2.015384E-20
1.792640E+04	1.356479E-19	1.920322E-20
1.834189E+04	1.269608E-19	1.837009E-20
1.876702E+04	1.194040E-19	1.765308E-20
1.920199E+04	1.128634E-19	1.705143E-20
1.964705E+04	1.072383E-19	1.656518E-20
2.010242E+04	1.024402E-19	1.619514E-20
2.056835E+04	9.839208E-20	1.594273E-20
2.104507E+04	9.502600E-20	1.580968E-20
2.153285E+04	9.228180E-20	1.579770E-20
2.203193E+04	9.010547E-20	1.590822E-20
2.254258E+04	8.844792E-20	1.614222E-20
2.306506E+04	8.726415E-20	1.650022E-20
2.359965E+04	8.651272E-20	1.698233E-20
2.414664E+04	8.615542E-20	1.758837E-20
2.470630E+04	8.615703E-20	1.831802E-20
