#wls	flux	fluxerr
3.289398E+03	1.940745E-18	1.547174E-19
3.365638E+03	1.696482E-18	1.266224E-19
3.443646E+03	1.488027E-18	1.039968E-19
3.523461E+03	1.313177E-18	8.608139E-20
3.605127E+03	1.169301E-18	7.210954E-20
3.688685E+03	1.053407E-18	6.135487E-20
3.774180E+03	9.622554E-19	5.316330E-20
3.861657E+03	8.925033E-19	4.696976E-20
3.951161E+03	8.408938E-19	4.230428E-20
4.042739E+03	8.044495E-19	3.879272E-20
4.136440E+03	7.806314E-19	3.615281E-20
4.232313E+03	7.673990E-19	3.418045E-20
4.330408E+03	7.631113E-19	3.272447E-20
4.430777E+03	7.663993E-19	3.166684E-20
4.533472E+03	7.761765E-19	3.092485E-20
4.638547E+03	7.917628E-19	3.046299E-20
4.746057E+03	8.129351E-19	3.028740E-20
4.856060E+03	8.398069E-19	3.041230E-20
4.968612E+03	8.726772E-19	3.082026E-20
5.083772E+03	9.120532E-19	3.145988E-20
5.201602E+03	9.588887E-19	3.229195E-20
5.322163E+03	1.014972E-18	3.334376E-20
5.445518E+03	1.083239E-18	3.472481E-20
5.571732E+03	1.167793E-18	3.656876E-20
5.700872E+03	1.273428E-18	3.890192E-20
5.833005E+03	1.404881E-18	4.160818E-20
5.968200E+03	1.565635E-18	4.453362E-20
6.106529E+03	1.755641E-18	4.759941E-20
6.248063E+03	1.968477E-18	5.091666E-20
6.392879E+03	2.191784E-18	5.482026E-20
6.541051E+03	2.416220E-18	5.961958E-20
6.692657E+03	2.643842E-18	6.521396E-20
6.847777E+03	2.882723E-18	7.103903E-20
7.006492E+03	3.139788E-18	7.640269E-20
7.168886E+03	3.418493E-18	8.070986E-20
7.335044E+03	3.718782E-18	8.353249E-20
7.505052E+03	4.035893E-18	8.482438E-20
7.679002E+03	4.356612E-18	8.543483E-20
7.856983E+03	4.658714E-18	8.731683E-20
8.039089E+03	4.917672E-18	9.156569E-20
8.225416E+03	5.116221E-18	9.630132E-20
8.416062E+03	5.259326E-18	9.887434E-20
8.611126E+03	5.380092E-18	9.841630E-20
8.810712E+03	5.533459E-18	9.648274E-20
9.014923E+03	5.792757E-18	9.701329E-20
9.223868E+03	6.238470E-18	1.044973E-19
9.437655E+03	6.907775E-18	1.195810E-19
9.656398E+03	7.777123E-18	1.394493E-19
9.880210E+03	8.787696E-18	1.622751E-19
1.010921E+04	9.828437E-18	1.881609E-19
1.034352E+04	1.071567E-17	2.158998E-19
1.058326E+04	1.128605E-17	2.410391E-19
1.082855E+04	1.148762E-17	2.580510E-19
1.107953E+04	1.136550E-17	2.638376E-19
1.133633E+04	1.101032E-17	2.584518E-19
1.159908E+04	1.052165E-17	2.441814E-19
1.186792E+04	9.990817E-18	2.248778E-19
1.214299E+04	9.496173E-18	2.057538E-19
1.242443E+04	9.108728E-18	1.931771E-19
1.271240E+04	8.888266E-18	1.921843E-19
1.300704E+04	8.842100E-18	2.018490E-19
1.330852E+04	8.937729E-18	2.169792E-19
1.361698E+04	9.138736E-18	2.326512E-19
1.393259E+04	9.402396E-18	2.450462E-19
1.425551E+04	9.678789E-18	2.513644E-19
1.458592E+04	9.914842E-18	2.500336E-19
1.492399E+04	1.005994E-17	2.408625E-19
1.526989E+04	1.007526E-17	2.249999E-19
1.562381E+04	9.949936E-18	2.050860E-19
1.598593E+04	9.719838E-18	1.860668E-19
1.635645E+04	9.475210E-18	1.753513E-19
1.673555E+04	9.308524E-18	1.774806E-19
1.712344E+04	9.241838E-18	1.890935E-19
1.752032E+04	9.272715E-18	2.048626E-19
1.792640E+04	9.396363E-18	2.211308E-19
1.834189E+04	9.595084E-18	2.349723E-19
1.876702E+04	9.832486E-18	2.432834E-19
1.920199E+04	1.005762E-17	2.430994E-19
1.964705E+04	1.021151E-17	2.323058E-19
2.010242E+04	1.023319E-17	2.102586E-19
2.056835E+04	1.006953E-17	1.789766E-19
2.104507E+04	9.698026E-18	1.465954E-19
2.153285E+04	9.171100E-18	1.318228E-19
2.203193E+04	8.579677E-18	1.487503E-19
2.254258E+04	7.918759E-18	1.838208E-19
2.306506E+04	7.211458E-18	2.216750E-19
2.359965E+04	6.502426E-18	2.563793E-19
2.414664E+04	5.824459E-18	2.862408E-19
2.470630E+04	5.195866E-18	3.108112E-19
