#wls	flux	fluxerr	mangling_mask
4.000201E+03	6.755169E-16	8.472183E-17	1.976120E+00
4.002899E+03	6.824479E-16	8.485945E-17	1.976048E+00
4.005599E+03	6.918085E-16	8.505778E-17	1.975975E+00
4.008299E+03	7.029267E-16	8.530128E-17	1.975901E+00
4.011001E+03	7.127595E-16	8.551389E-17	1.975826E+00
4.013704E+03	7.239744E-16	8.576292E-17	1.975751E+00
4.016408E+03	7.332519E-16	8.596368E-17	1.975675E+00
4.019113E+03	7.456697E-16	8.624676E-17	1.975598E+00
4.021819E+03	7.585800E-16	8.819970E-17	1.975520E+00
4.024526E+03	7.722398E-16	8.885268E-17	1.975442E+00
4.027234E+03	7.853845E-16	8.956905E-17	1.975363E+00
4.029943E+03	7.988835E-16	9.136125E-17	1.975283E+00
4.032653E+03	8.133291E-16	8.543647E-17	1.975203E+00
4.035365E+03	8.278325E-16	8.734361E-17	1.975121E+00
4.038077E+03	8.439737E-16	9.101548E-17	1.975039E+00
4.040791E+03	8.581185E-16	8.838228E-17	1.974956E+00
4.043506E+03	8.741576E-16	9.501728E-17	1.974873E+00
4.046221E+03	8.902542E-16	9.548092E-17	1.974788E+00
4.048938E+03	9.026565E-16	9.247127E-17	1.974703E+00
4.051656E+03	9.161828E-16	9.055809E-17	1.974617E+00
4.054375E+03	9.276936E-16	8.656345E-17	1.974530E+00
4.057095E+03	9.351751E-16	8.598924E-17	1.974443E+00
4.059816E+03	9.420040E-16	9.053165E-17	1.974354E+00
4.062538E+03	9.479633E-16	9.060625E-17	1.974265E+00
4.065261E+03	9.511380E-16	8.928165E-17	1.974176E+00
4.067986E+03	9.506798E-16	8.926798E-17	1.974085E+00
4.070711E+03	9.505568E-16	8.901686E-17	1.973993E+00
4.073437E+03	9.501373E-16	8.560298E-17	1.973901E+00
4.076165E+03	9.450199E-16	8.650316E-17	1.973808E+00
4.078893E+03	9.405933E-16	7.772318E-17	1.973714E+00
4.081623E+03	9.324366E-16	7.834394E-17	1.973620E+00
4.084354E+03	9.235501E-16	7.313116E-17	1.973524E+00
4.087085E+03	9.140524E-16	6.961429E-17	1.973428E+00
4.089818E+03	9.038842E-16	6.685470E-17	1.973331E+00
4.092552E+03	8.955715E-16	6.587309E-17	1.973233E+00
4.095286E+03	8.853848E-16	6.599042E-17	1.973134E+00
4.098022E+03	8.748436E-16	6.733566E-17	1.973035E+00
4.100759E+03	8.681109E-16	6.438712E-17	1.972934E+00
4.103497E+03	8.578471E-16	6.484416E-17	1.972833E+00
4.106236E+03	8.525947E-16	6.447928E-17	1.972731E+00
4.108976E+03	8.386236E-16	6.541710E-17	1.972629E+00
