#wls	flux	fluxerr	mangling_mask
3.999950E+03	7.273390E-16	3.066599E-16	1.501681E+00
4.001420E+03	7.350779E-16	3.079819E-16	1.501906E+00
4.002890E+03	7.382981E-16	3.050595E-16	1.502132E+00
4.004360E+03	7.369225E-16	3.033832E-16	1.502360E+00
4.005820E+03	7.362824E-16	3.042078E-16	1.502586E+00
4.007290E+03	7.363797E-16	3.043573E-16	1.502816E+00
4.008760E+03	7.361468E-16	3.040137E-16	1.503046E+00
4.010230E+03	7.382894E-16	3.015838E-16	1.503277E+00
4.011690E+03	7.441911E-16	2.932220E-16	1.503507E+00
4.013160E+03	7.512537E-16	2.817648E-16	1.503741E+00
4.014630E+03	7.596726E-16	2.597878E-16	1.503975E+00
4.016090E+03	7.693873E-16	2.345997E-16	1.504208E+00
4.017560E+03	7.781586E-16	2.122565E-16	1.504444E+00
4.019030E+03	7.861958E-16	1.929718E-16	1.504681E+00
4.020500E+03	7.959817E-16	1.874296E-16	1.504919E+00
4.021960E+03	8.082387E-16	1.869037E-16	1.505156E+00
4.023430E+03	8.220967E-16	1.870012E-16	1.505396E+00
4.024900E+03	8.353875E-16	1.872358E-16	1.505637E+00
4.026370E+03	8.464393E-16	1.826934E-16	1.505879E+00
4.027830E+03	8.544067E-16	1.833172E-16	1.506120E+00
4.029300E+03	8.592901E-16	1.832084E-16	1.506364E+00
4.030770E+03	8.615541E-16	1.837320E-16	1.506608E+00
4.032240E+03	8.636234E-16	1.840068E-16	1.506854E+00
4.033700E+03	8.656327E-16	1.842807E-16	1.507099E+00
4.035170E+03	8.668302E-16	1.807583E-16	1.507347E+00
4.036640E+03	8.668074E-16	1.630498E-16	1.507596E+00
4.038100E+03	8.640249E-16	1.473116E-16	1.507844E+00
4.039570E+03	8.579703E-16	1.345776E-16	1.508095E+00
4.041040E+03	8.519143E-16	1.180109E-16	1.508347E+00
4.042510E+03	8.473503E-16	1.045421E-16	1.508600E+00
4.043970E+03	8.431464E-16	9.895310E-17	1.508852E+00
4.045440E+03	8.412062E-16	9.754073E-17	1.509107E+00
4.046910E+03	8.406847E-16	1.010250E-16	1.509363E+00
4.048380E+03	8.394541E-16	1.042693E-16	1.509619E+00
4.049840E+03	8.360936E-16	1.048893E-16	1.509876E+00
4.051310E+03	8.323258E-16	1.038315E-16	1.510135E+00
4.052780E+03	8.300826E-16	1.070051E-16	1.510395E+00
4.054250E+03	8.293499E-16	1.074652E-16	1.510656E+00
4.055710E+03	8.289186E-16	1.051702E-16	1.510916E+00
4.057180E+03	8.285038E-16	1.029489E-16	1.511179E+00
4.058650E+03	8.282406E-16	1.030094E-16	1.511443E+00
4.060110E+03	8.239707E-16	1.043470E-16	1.511706E+00
4.061580E+03	8.171909E-16	1.050512E-16	1.511973E+00
4.063050E+03	8.124962E-16	1.010009E-16	1.512240E+00
4.064520E+03	8.094943E-16	9.820001E-17	1.512508E+00
4.065980E+03	8.057648E-16	9.676305E-17	1.512776E+00
4.067450E+03	8.027768E-16	9.852576E-17	1.513046E+00
4.068920E+03	8.019069E-16	1.024676E-16	1.513317E+00
4.070390E+03	7.998869E-16	1.023410E-16	1.513590E+00
4.071850E+03	7.953072E-16	1.002322E-16	1.513862E+00
4.073320E+03	7.890316E-16	9.968897E-17	1.514136E+00
4.074790E+03	7.833144E-16	1.120652E-16	1.514412E+00
4.076260E+03	7.775806E-16	1.294811E-16	1.514689E+00
4.077720E+03	7.703747E-16	1.401216E-16	1.514965E+00
4.079190E+03	7.636221E-16	1.430577E-16	1.515244E+00
4.080660E+03	7.596410E-16	1.429954E-16	1.515523E+00
4.082120E+03	7.559156E-16	1.429575E-16	1.515803E+00
4.083590E+03	7.513261E-16	1.446024E-16	1.516085E+00
4.085060E+03	7.488280E-16	1.495349E-16	1.516368E+00
4.086530E+03	7.491655E-16	1.507852E-16	1.516652E+00
4.087990E+03	7.522636E-16	1.506976E-16	1.516936E+00
4.089460E+03	7.584290E-16	1.513333E-16	1.517222E+00
4.090930E+03	7.657961E-16	1.506880E-16	1.517510E+00
4.092400E+03	7.745780E-16	1.508850E-16	1.517798E+00
4.093860E+03	7.845772E-16	1.510506E-16	1.518086E+00
4.095330E+03	7.924561E-16	1.508558E-16	1.518377E+00
4.096800E+03	7.980149E-16	1.492603E-16	1.518669E+00
4.098270E+03	8.035916E-16	1.491633E-16	1.518962E+00
4.099730E+03	8.068758E-16	1.497932E-16	1.519254E+00
4.101200E+03	8.089928E-16	1.474675E-16	1.519549E+00
4.102670E+03	8.145917E-16	1.430780E-16	1.519846E+00
4.104130E+03	8.234300E-16	1.415716E-16	1.520141E+00
4.105600E+03	8.320150E-16	1.416142E-16	1.520440E+00
4.107070E+03	8.409537E-16	1.412683E-16	1.520739E+00
4.108540E+03	8.496683E-16	1.420482E-16	1.521040E+00
4.110000E+03	8.560581E-16	1.444518E-16	1.521340E+00
4.111470E+03	8.594850E-16	1.472769E-16	1.521643E+00
4.112940E+03	8.620615E-16	1.494683E-16	1.521947E+00
4.114410E+03	8.639241E-16	1.502976E-16	1.522253E+00
4.115870E+03	8.645080E-16	1.501759E-16	1.522557E+00
4.117340E+03	8.630684E-16	1.476892E-16	1.522865E+00
4.118810E+03	8.595725E-16	1.473225E-16	1.523174E+00
4.120280E+03	8.557559E-16	1.504510E-16	1.523483E+00
4.121740E+03	8.537047E-16	1.519630E-16	1.523792E+00
4.123210E+03	8.515934E-16	1.541259E-16	1.524105E+00
4.124680E+03	8.506405E-16	1.494383E-16	1.524418E+00
4.126140E+03	8.534678E-16	1.372639E-16	1.524730E+00
4.127610E+03	8.570758E-16	1.277035E-16	1.525046E+00
4.129080E+03	8.605792E-16	1.243859E-16	1.525363E+00
4.130550E+03	8.655034E-16	1.245975E-16	1.525681E+00
4.132010E+03	8.712531E-16	1.280663E-16	1.525998E+00
4.133480E+03	8.754349E-16	1.348013E-16	1.526318E+00
4.134950E+03	8.775276E-16	1.364308E-16	1.526639E+00
4.136420E+03	8.777131E-16	1.352172E-16	1.526962E+00
4.137880E+03	8.754543E-16	1.345720E-16	1.527284E+00
4.139350E+03	8.711494E-16	1.318656E-16	1.527609E+00
4.140820E+03	8.658959E-16	1.302494E-16	1.527935E+00
4.142290E+03	8.600907E-16	1.300724E-16	1.528262E+00
4.143750E+03	8.553064E-16	1.292149E-16	1.528588E+00
4.145220E+03	8.527847E-16	1.289605E-16	1.528918E+00
4.146690E+03	8.498190E-16	1.319648E-16	1.529249E+00
