#wls	flux	fluxerr	mangling_mask
3.766424E+03	1.939398E-15	6.996479E-16	1.416757E+00
3.768122E+03	1.944685E-15	6.532887E-16	1.416479E+00
3.769820E+03	1.952093E-15	6.028181E-16	1.416202E+00
3.771518E+03	1.949727E-15	5.449132E-16	1.415924E+00
3.773216E+03	1.940850E-15	5.047562E-16	1.415645E+00
3.774914E+03	1.932966E-15	4.661296E-16	1.415367E+00
3.776612E+03	1.924519E-15	4.276545E-16	1.415087E+00
3.778309E+03	1.914801E-15	4.300474E-16	1.414808E+00
3.780007E+03	1.913007E-15	4.498247E-16	1.414528E+00
3.781705E+03	1.921821E-15	4.869643E-16	1.414247E+00
3.783403E+03	1.930771E-15	5.325080E-16	1.413967E+00
3.785101E+03	1.940142E-15	5.367953E-16	1.413685E+00
3.786799E+03	1.948801E-15	5.383929E-16	1.413404E+00
3.788497E+03	1.953782E-15	5.492614E-16	1.413122E+00
3.790195E+03	1.956783E-15	5.492141E-16	1.412839E+00
3.791893E+03	1.950599E-15	5.407417E-16	1.412557E+00
3.793590E+03	1.939193E-15	5.304407E-16	1.412273E+00
3.795288E+03	1.932873E-15	5.118319E-16	1.411990E+00
3.796986E+03	1.934037E-15	5.053914E-16	1.411706E+00
3.798684E+03	1.940845E-15	5.039952E-16	1.411421E+00
3.800382E+03	1.953577E-15	5.000171E-16	1.411136E+00
3.802080E+03	1.971100E-15	5.037338E-16	1.410851E+00
3.803778E+03	1.991295E-15	5.029947E-16	1.410566E+00
3.805476E+03	2.010776E-15	4.777697E-16	1.410279E+00
3.807174E+03	2.028980E-15	4.401731E-16	1.409993E+00
3.808872E+03	2.058030E-15	4.016654E-16	1.409706E+00
3.810570E+03	2.099189E-15	3.785639E-16	1.409419E+00
3.812267E+03	2.147657E-15	3.995794E-16	1.409131E+00
3.813965E+03	2.203431E-15	4.338071E-16	1.408843E+00
3.815663E+03	2.264674E-15	4.886373E-16	1.408555E+00
3.817361E+03	2.321949E-15	5.451870E-16	1.408266E+00
3.819059E+03	2.365541E-15	5.757645E-16	1.407976E+00
3.820757E+03	2.393771E-15	5.978575E-16	1.407687E+00
3.822455E+03	2.418470E-15	6.108360E-16	1.407397E+00
3.824153E+03	2.446113E-15	6.102610E-16	1.407106E+00
3.825851E+03	2.482747E-15	6.111312E-16	1.406815E+00
3.827548E+03	2.529774E-15	6.213695E-16	1.406524E+00
3.829246E+03	2.583108E-15	6.341679E-16	1.406232E+00
3.830944E+03	2.641902E-15	6.264128E-16	1.405940E+00
3.832642E+03	2.702638E-15	5.964220E-16	1.405647E+00
3.834340E+03	2.757727E-15	5.790609E-16	1.405354E+00
3.836038E+03	2.812651E-15	5.698452E-16	1.405061E+00
3.837736E+03	2.869799E-15	5.606988E-16	1.404767E+00
3.839434E+03	2.917371E-15	5.652402E-16	1.404473E+00
3.841131E+03	2.957901E-15	5.709918E-16	1.404178E+00
3.842829E+03	2.999958E-15	5.778794E-16	1.403883E+00
3.844527E+03	3.039469E-15	5.912949E-16	1.403588E+00
3.846225E+03	3.078401E-15	5.951487E-16	1.403292E+00
3.847923E+03	3.115913E-15	5.941748E-16	1.402995E+00
3.849621E+03	3.142326E-15	5.939717E-16	1.402699E+00
3.851319E+03	3.161574E-15	5.930827E-16	1.402402E+00
3.853017E+03	3.187263E-15	5.926542E-16	1.402104E+00
3.854715E+03	3.218967E-15	5.897321E-16	1.401806E+00
3.856413E+03	3.246733E-15	5.902811E-16	1.401508E+00
3.858110E+03	3.274345E-15	5.928028E-16	1.401209E+00
3.859808E+03	3.305587E-15	5.929236E-16	1.400910E+00
3.861506E+03	3.330931E-15	5.870265E-16	1.400610E+00
3.863204E+03	3.348701E-15	5.685634E-16	1.400310E+00
3.864902E+03	3.372203E-15	5.278448E-16	1.400010E+00
3.866600E+03	3.403392E-15	4.606288E-16	1.399709E+00
3.868298E+03	3.437644E-15	4.126689E-16	1.399407E+00
3.869996E+03	3.470062E-15	3.738545E-16	1.399106E+00
3.871694E+03	3.499107E-15	3.452367E-16	1.398804E+00
3.873392E+03	3.530795E-15	3.742351E-16	1.398501E+00
3.875089E+03	3.571277E-15	4.067829E-16	1.398198E+00
3.876787E+03	3.616913E-15	4.049491E-16	1.397895E+00
3.878485E+03	3.669654E-15	3.879122E-16	1.397591E+00
3.880183E+03	3.730615E-15	3.851766E-16	1.397287E+00
3.881881E+03	3.793784E-15	3.880584E-16	1.396982E+00
3.883579E+03	3.857901E-15	3.887932E-16	1.396677E+00
3.885277E+03	3.917939E-15	3.893362E-16	1.396371E+00
3.886975E+03	3.968037E-15	3.922811E-16	1.396065E+00
3.888673E+03	4.017692E-15	3.973916E-16	1.395759E+00
3.890370E+03	4.069139E-15	4.016596E-16	1.395452E+00
3.892068E+03	4.115120E-15	3.938136E-16	1.395145E+00
3.893766E+03	4.159963E-15	3.750683E-16	1.394837E+00
3.895464E+03	4.215941E-15	3.717038E-16	1.394529E+00
3.897162E+03	4.277191E-15	3.806470E-16	1.394221E+00
3.898860E+03	4.337854E-15	3.983113E-16	1.393912E+00
3.900558E+03	4.396956E-15	4.051133E-16	1.393603E+00
3.902256E+03	4.451571E-15	4.065485E-16	1.393293E+00
3.903954E+03	4.500310E-15	4.045585E-16	1.392983E+00
3.905651E+03	4.544290E-15	3.890847E-16	1.392672E+00
3.907349E+03	4.583514E-15	3.777788E-16	1.392361E+00
3.909047E+03	4.620352E-15	3.779288E-16	1.392050E+00
3.910745E+03	4.661626E-15	3.796821E-16	1.391738E+00
3.912443E+03	4.706080E-15	3.769509E-16	1.391426E+00
