#wls	flux	fluxerr	mangling_mask
3.700000E+03	4.428939E-15	5.962175E-16	2.243523E+00
3.701270E+03	4.407266E-15	5.954680E-16	2.243455E+00
3.702540E+03	4.376621E-15	5.945016E-16	2.243385E+00
3.703810E+03	4.339918E-15	5.933957E-16	2.243316E+00
3.705080E+03	4.304115E-15	5.923237E-16	2.243245E+00
3.706350E+03	4.273920E-15	5.913980E-16	2.243174E+00
3.707620E+03	4.247988E-15	5.905830E-16	2.243103E+00
3.708890E+03	4.222505E-15	5.897857E-16	2.243031E+00
3.710160E+03	4.196350E-15	5.889795E-16	2.242958E+00
3.711430E+03	4.171317E-15	5.882067E-16	2.242885E+00
3.712700E+03	4.146957E-15	5.874561E-16	2.242811E+00
3.713970E+03	4.121028E-15	5.866759E-16	2.242736E+00
3.715240E+03	4.092632E-15	5.858468E-16	2.242661E+00
3.716510E+03	4.063789E-15	5.850156E-16	2.242585E+00
3.717770E+03	4.037190E-15	5.842440E-16	2.242510E+00
3.719040E+03	4.011712E-15	5.835029E-16	2.242433E+00
3.720310E+03	3.985338E-15	5.827490E-16	2.242355E+00
3.721580E+03	3.957395E-15	5.819680E-16	2.242277E+00
3.722850E+03	3.927883E-15	5.811610E-16	2.242198E+00
3.724120E+03	3.899269E-15	5.803814E-16	2.242119E+00
3.725390E+03	3.872898E-15	5.796363E-16	2.242039E+00
3.726660E+03	3.852357E-15	5.784585E-16	2.241958E+00
3.727930E+03	3.840111E-15	5.678374E-16	2.241877E+00
3.729200E+03	3.832797E-15	5.229988E-16	2.241795E+00
3.730470E+03	3.822569E-15	4.591716E-16	2.241713E+00
3.731740E+03	3.805391E-15	4.366626E-16	2.241630E+00
3.733010E+03	3.785299E-15	4.382418E-16	2.241546E+00
3.734280E+03	3.769242E-15	4.385252E-16	2.241462E+00
3.735550E+03	3.757892E-15	4.374404E-16	2.241377E+00
3.736820E+03	3.747663E-15	4.361106E-16	2.241291E+00
3.738090E+03	3.733400E-15	4.360190E-16	2.241205E+00
3.739360E+03	3.712637E-15	4.322654E-16	2.241118E+00
3.740630E+03	3.686720E-15	4.189152E-16	2.241031E+00
3.741900E+03	3.660580E-15	4.079875E-16	2.240943E+00
3.743170E+03	3.637803E-15	4.087646E-16	2.240854E+00
3.744440E+03	3.618387E-15	4.037334E-16	2.240765E+00
3.745710E+03	3.602109E-15	3.907874E-16	2.240675E+00
3.746980E+03	3.588072E-15	3.805739E-16	2.240585E+00
3.748250E+03	3.576276E-15	3.768571E-16	2.240493E+00
3.749520E+03	3.565151E-15	3.701416E-16	2.240402E+00
3.750780E+03	3.554924E-15	3.546875E-16	2.240310E+00
3.752050E+03	3.547159E-15	3.506649E-16	2.240217E+00
3.753320E+03	3.542755E-15	3.438605E-16	2.240123E+00
3.754590E+03	3.540142E-15	3.188814E-16	2.240029E+00
3.755860E+03	3.537304E-15	3.164153E-16	2.239934E+00
3.757130E+03	3.534017E-15	3.179699E-16	2.239838E+00
3.758400E+03	3.530281E-15	3.197556E-16	2.239742E+00
3.759670E+03	3.526097E-15	3.275370E-16	2.239645E+00
3.760940E+03	3.520569E-15	3.287308E-16	2.239548E+00
3.762210E+03	3.513920E-15	3.235124E-16	2.239449E+00
3.763480E+03	3.506823E-15	3.227682E-16	2.239351E+00
3.764750E+03	3.501741E-15	3.314984E-16	2.239251E+00
3.766020E+03	3.501808E-15	3.359255E-16	2.239151E+00
3.767290E+03	3.505457E-15	3.350976E-16	2.239050E+00
3.768560E+03	3.510448E-15	3.349242E-16	2.238949E+00
3.769830E+03	3.517229E-15	3.449380E-16	2.238847E+00
3.771100E+03	3.527142E-15	3.785050E-16	2.238744E+00
3.772370E+03	3.537724E-15	4.263725E-16	2.238641E+00
3.773640E+03	3.545395E-15	4.672919E-16	2.238537E+00
3.774910E+03	3.551049E-15	4.905854E-16	2.238432E+00
3.776180E+03	3.558940E-15	4.959560E-16	2.238327E+00
3.777450E+03	3.570187E-15	4.978049E-16	2.238221E+00
3.778720E+03	3.583445E-15	5.157039E-16	2.238115E+00
3.779990E+03	3.596478E-15	5.329885E-16	2.238007E+00
3.781260E+03	3.606599E-15	5.372370E-16	2.237899E+00
3.782530E+03	3.613808E-15	5.374890E-16	2.237791E+00
3.783800E+03	3.621911E-15	5.375674E-16	2.237682E+00
3.785060E+03	3.634937E-15	5.377342E-16	2.237573E+00
3.786330E+03	3.653775E-15	5.378980E-16	2.237462E+00
3.787600E+03	3.675744E-15	5.367970E-16	2.237351E+00
3.788870E+03	3.697485E-15	5.352534E-16	2.237239E+00
3.790140E+03	3.717657E-15	5.377839E-16	2.237126E+00
3.791410E+03	3.735365E-15	5.416086E-16	2.237013E+00
3.792680E+03	3.752399E-15	5.434934E-16	2.236899E+00
3.793950E+03	3.770548E-15	5.448102E-16	2.236785E+00
3.795220E+03	3.789589E-15	5.444872E-16	2.236670E+00
3.796490E+03	3.807956E-15	5.450305E-16	2.236554E+00
3.797760E+03	3.825202E-15	5.520850E-16	2.236437E+00
3.799030E+03	3.841997E-15	5.639457E-16	2.236320E+00
3.800300E+03	3.857448E-15	5.749440E-16	2.236202E+00
3.801570E+03	3.866859E-15	5.783553E-16	2.236083E+00
3.802840E+03	3.868218E-15	5.787455E-16	2.235964E+00
3.804110E+03	3.868234E-15	5.900661E-16	2.235844E+00
3.805380E+03	3.874956E-15	6.002541E-16	2.235724E+00
3.806650E+03	3.887489E-15	5.972091E-16	2.235602E+00
3.807920E+03	3.899348E-15	5.890851E-16	2.235480E+00
3.809190E+03	3.909640E-15	5.845561E-16	2.235358E+00
3.810460E+03	3.920824E-15	5.922821E-16	2.235234E+00
3.811730E+03	3.932676E-15	6.034342E-16	2.235110E+00
3.813000E+03	3.943856E-15	6.049336E-16	2.234986E+00
3.814270E+03	3.958608E-15	6.031022E-16	2.234860E+00
3.815540E+03	3.978721E-15	6.107300E-16	2.234734E+00
3.816810E+03	4.000171E-15	6.233876E-16	2.234607E+00
3.818070E+03	4.018043E-15	6.277677E-16	2.234481E+00
