#wls	flux	fluxerr	mangling_mask
3.818735E+03	5.776812E-16	2.118745E-16	1.817865E+00
3.820432E+03	5.922543E-16	2.016823E-16	1.818125E+00
3.822128E+03	6.077955E-16	2.008949E-16	1.818386E+00
3.823825E+03	6.224500E-16	2.013050E-16	1.818647E+00
3.825522E+03	6.387458E-16	1.946456E-16	1.818908E+00
3.827219E+03	6.557922E-16	1.816608E-16	1.819169E+00
3.828916E+03	6.712060E-16	1.740384E-16	1.819430E+00
3.830613E+03	6.848410E-16	1.630195E-16	1.819692E+00
3.832309E+03	7.000088E-16	1.613412E-16	1.819954E+00
3.834006E+03	7.174562E-16	1.619014E-16	1.820216E+00
3.835703E+03	7.374938E-16	1.676416E-16	1.820478E+00
3.837400E+03	7.594673E-16	1.733879E-16	1.820740E+00
3.839097E+03	7.800631E-16	1.761202E-16	1.821003E+00
3.840794E+03	7.962576E-16	1.674643E-16	1.821266E+00
3.842490E+03	8.091598E-16	1.544558E-16	1.821529E+00
3.844187E+03	8.217196E-16	1.476434E-16	1.821793E+00
3.845884E+03	8.378362E-16	1.461899E-16	1.822056E+00
3.847581E+03	8.608094E-16	1.554083E-16	1.822320E+00
3.849278E+03	8.911343E-16	1.708668E-16	1.822584E+00
3.850974E+03	9.264445E-16	1.887559E-16	1.822849E+00
3.852671E+03	9.647003E-16	2.030455E-16	1.823113E+00
3.854368E+03	1.005356E-15	2.089862E-16	1.823378E+00
3.856065E+03	1.049360E-15	2.094882E-16	1.823643E+00
3.857762E+03	1.092703E-15	2.110473E-16	1.823908E+00
3.859458E+03	1.134964E-15	2.117160E-16	1.824173E+00
3.861155E+03	1.177876E-15	2.108542E-16	1.824439E+00
3.862852E+03	1.219140E-15	2.115722E-16	1.824705E+00
3.864549E+03	1.256693E-15	2.118119E-16	1.824971E+00
3.866246E+03	1.295718E-15	2.081227E-16	1.825237E+00
3.867942E+03	1.337181E-15	2.051274E-16	1.825504E+00
3.869639E+03	1.380027E-15	2.058072E-16	1.825770E+00
3.871336E+03	1.426573E-15	2.077447E-16	1.826037E+00
3.873033E+03	1.478211E-15	2.095634E-16	1.826304E+00
3.874730E+03	1.536165E-15	2.066791E-16	1.826572E+00
3.876427E+03	1.597297E-15	2.041497E-16	1.826839E+00
3.878123E+03	1.658082E-15	1.997065E-16	1.827107E+00
3.879820E+03	1.716033E-15	1.949060E-16	1.827375E+00
3.881517E+03	1.773253E-15	1.965930E-16	1.827644E+00
3.883214E+03	1.828460E-15	1.976961E-16	1.827912E+00
3.884910E+03	1.884306E-15	1.981920E-16	1.828181E+00
3.886607E+03	1.943276E-15	2.038477E-16	1.828450E+00
