#wls	flux	fluxerr	mangling_mask
3.500000E+03	3.204108E-16	5.572950E-17	2.391482E+00
3.501500E+03	3.168177E-16	5.544576E-17	2.391618E+00
3.503000E+03	3.135351E-16	5.518734E-17	2.391754E+00
3.504500E+03	3.107544E-16	5.496784E-17	2.391890E+00
3.506000E+03	3.077581E-16	5.473412E-17	2.392027E+00
3.507500E+03	3.051682E-16	5.453163E-17	2.392163E+00
3.509000E+03	3.026258E-16	5.433394E-17	2.392299E+00
3.510500E+03	2.997003E-16	5.411013E-17	2.392435E+00
3.512000E+03	2.968463E-16	5.389312E-17	2.392571E+00
3.513500E+03	2.943987E-16	5.370650E-17	2.392707E+00
3.515000E+03	2.919508E-16	5.352113E-17	2.392844E+00
3.516500E+03	2.895266E-16	5.333870E-17	2.392980E+00
3.518000E+03	2.871978E-16	5.316417E-17	2.393116E+00
3.519500E+03	2.847970E-16	5.298587E-17	2.393252E+00
3.521000E+03	2.821326E-16	5.279078E-17	2.393388E+00
3.522500E+03	2.791328E-16	5.257443E-17	2.393524E+00
3.524000E+03	2.760609E-16	5.235511E-17	2.393661E+00
3.525500E+03	2.731322E-16	5.139567E-17	2.393797E+00
3.527000E+03	2.702032E-16	5.030453E-17	2.393933E+00
3.528500E+03	2.671302E-16	4.831435E-17	2.394069E+00
3.530000E+03	2.643681E-16	4.488367E-17	2.394205E+00
3.531500E+03	2.620128E-16	4.375540E-17	2.394341E+00
3.533000E+03	2.597529E-16	4.308704E-17	2.394477E+00
3.534500E+03	2.573252E-16	4.234610E-17	2.394613E+00
3.536000E+03	2.548971E-16	4.227552E-17	2.394750E+00
3.537500E+03	2.525886E-16	4.274461E-17	2.394886E+00
3.539000E+03	2.502558E-16	4.309070E-17	2.395022E+00
3.540500E+03	2.481144E-16	4.336574E-17	2.395158E+00
3.542000E+03	2.464039E-16	4.300884E-17	2.395294E+00
3.543500E+03	2.449806E-16	4.301319E-17	2.395430E+00
3.545000E+03	2.435093E-16	4.359470E-17	2.395566E+00
3.546500E+03	2.421097E-16	4.432358E-17	2.395702E+00
3.548000E+03	2.406141E-16	4.567993E-17	2.395838E+00
3.549500E+03	2.395567E-16	4.506857E-17	2.395975E+00
3.551000E+03	2.384082E-16	4.488798E-17	2.396111E+00
3.552500E+03	2.376046E-16	4.483849E-17	2.396247E+00
3.554000E+03	2.369280E-16	4.461772E-17	2.396383E+00
3.555500E+03	2.363303E-16	4.482227E-17	2.396519E+00
3.557000E+03	2.354546E-16	4.461942E-17	2.396655E+00
3.558500E+03	2.352977E-16	4.450817E-17	2.396791E+00
3.560000E+03	2.351577E-16	4.440772E-17	2.396927E+00
3.561500E+03	2.347779E-16	4.498259E-17	2.397063E+00
3.563000E+03	2.347577E-16	4.689112E-17	2.397199E+00
3.564500E+03	2.349988E-16	4.856642E-17	2.397335E+00
3.566000E+03	2.355731E-16	4.883696E-17	2.397471E+00
3.567500E+03	2.367589E-16	4.862554E-17	2.397607E+00
3.569000E+03	2.386425E-16	4.937406E-17	2.397743E+00
3.570500E+03	2.404833E-16	5.038584E-17	2.397879E+00
3.572000E+03	2.421036E-16	5.273829E-17	2.398015E+00
3.573500E+03	2.434363E-16	5.410494E-17	2.398151E+00
3.575000E+03	2.446492E-16	5.450498E-17	2.398287E+00
3.576500E+03	2.461021E-16	5.516657E-17	2.398423E+00
3.578000E+03	2.475312E-16	5.557240E-17	2.398558E+00
3.579500E+03	2.490564E-16	5.561766E-17	2.398694E+00
3.581000E+03	2.506778E-16	5.573509E-17	2.398830E+00
3.582500E+03	2.524192E-16	5.571965E-17	2.398966E+00
3.584000E+03	2.541129E-16	5.574579E-17	2.399102E+00
3.585500E+03	2.557348E-16	5.566676E-17	2.399238E+00
3.587000E+03	2.572848E-16	5.476147E-17	2.399374E+00
3.588500E+03	2.585711E-16	5.429780E-17	2.399509E+00
3.590000E+03	2.596896E-16	5.411934E-17	2.399645E+00
3.591500E+03	2.606882E-16	5.455969E-17	2.399781E+00
3.593000E+03	2.617829E-16	5.561409E-17	2.399917E+00
3.594500E+03	2.626858E-16	5.595418E-17	2.400053E+00
3.596000E+03	2.633487E-16	5.532820E-17	2.400188E+00
3.597500E+03	2.636036E-16	5.399342E-17	2.400324E+00
3.599000E+03	2.632104E-16	5.398120E-17	2.400460E+00
3.600500E+03	2.624091E-16	5.366884E-17	2.400595E+00
3.602000E+03	2.633602E-16	5.349076E-17	2.400731E+00
3.603500E+03	2.642874E-16	5.333018E-17	2.400867E+00
3.605000E+03	2.653108E-16	5.308503E-17	2.401002E+00
3.606500E+03	2.658300E-16	5.326673E-17	2.401138E+00
3.608000E+03	2.663973E-16	5.345737E-17	2.401274E+00
3.609500E+03	2.670367E-16	5.355521E-17	2.401409E+00
