#wls	flux	fluxerr	mangling_mask
3.795705E+03	1.376210E-15	4.860689E-16	1.302982E+00
3.797403E+03	1.405661E-15	4.666777E-16	1.302986E+00
3.799100E+03	1.429640E-15	4.388708E-16	1.302989E+00
3.800798E+03	1.445540E-15	4.390730E-16	1.302992E+00
3.802495E+03	1.454534E-15	4.487917E-16	1.302995E+00
3.804193E+03	1.458837E-15	4.550392E-16	1.302998E+00
3.805891E+03	1.463400E-15	4.525906E-16	1.303001E+00
3.807588E+03	1.465749E-15	4.553680E-16	1.303004E+00
3.809286E+03	1.470833E-15	4.588715E-16	1.303006E+00
3.810983E+03	1.481911E-15	4.576351E-16	1.303008E+00
3.812681E+03	1.492468E-15	4.563961E-16	1.303010E+00
3.814379E+03	1.498725E-15	4.295257E-16	1.303012E+00
3.816076E+03	1.505502E-15	4.111154E-16	1.303014E+00
3.817774E+03	1.518665E-15	4.155140E-16	1.303016E+00
3.819471E+03	1.531827E-15	4.113799E-16	1.303017E+00
3.821169E+03	1.541861E-15	4.098898E-16	1.303018E+00
3.822866E+03	1.550072E-15	4.039386E-16	1.303019E+00
3.824564E+03	1.555806E-15	4.022923E-16	1.303020E+00
3.826262E+03	1.551768E-15	4.063513E-16	1.303021E+00
3.827959E+03	1.538087E-15	4.073633E-16	1.303022E+00
3.829657E+03	1.527142E-15	3.997764E-16	1.303022E+00
3.831354E+03	1.523363E-15	3.761675E-16	1.303022E+00
3.833052E+03	1.525448E-15	3.594997E-16	1.303022E+00
3.834749E+03	1.527793E-15	3.611681E-16	1.303022E+00
3.836447E+03	1.533917E-15	3.683932E-16	1.303022E+00
3.838145E+03	1.545644E-15	3.796415E-16	1.303021E+00
3.839842E+03	1.553983E-15	3.827667E-16	1.303021E+00
3.841540E+03	1.552418E-15	3.717259E-16	1.303020E+00
3.843237E+03	1.554241E-15	3.496238E-16	1.303019E+00
3.844935E+03	1.569224E-15	3.363928E-16	1.303018E+00
3.846633E+03	1.588898E-15	3.389489E-16	1.303016E+00
3.848330E+03	1.610657E-15	3.667296E-16	1.303015E+00
3.850028E+03	1.637757E-15	3.954079E-16	1.303013E+00
3.851725E+03	1.668506E-15	4.042739E-16	1.303012E+00
3.853423E+03	1.695867E-15	4.071714E-16	1.303009E+00
3.855120E+03	1.723618E-15	4.155782E-16	1.303007E+00
3.856818E+03	1.754105E-15	4.212180E-16	1.303005E+00
3.858516E+03	1.783550E-15	4.235898E-16	1.303002E+00
3.860213E+03	1.812603E-15	4.478506E-16	1.303000E+00
3.861911E+03	1.842047E-15	4.711428E-16	1.302997E+00
3.863608E+03	1.865496E-15	4.765898E-16	1.302994E+00
3.865306E+03	1.898066E-15	4.750116E-16	1.302991E+00
3.867003E+03	1.941060E-15	4.696550E-16	1.302987E+00
3.868701E+03	1.977017E-15	4.835861E-16	1.302983E+00
3.870399E+03	2.006719E-15	5.014485E-16	1.302980E+00
3.872096E+03	2.040851E-15	5.171592E-16	1.302976E+00
3.873794E+03	2.074852E-15	5.376709E-16	1.302972E+00
3.875491E+03	2.106377E-15	5.566802E-16	1.302967E+00
3.877189E+03	2.140768E-15	5.673274E-16	1.302963E+00
3.878887E+03	2.181934E-15	5.707027E-16	1.302958E+00
3.880584E+03	2.230135E-15	5.735442E-16	1.302953E+00
3.882282E+03	2.277293E-15	5.724584E-16	1.302948E+00
3.883979E+03	2.314287E-15	5.754900E-16	1.302943E+00
3.885677E+03	2.350760E-15	5.737629E-16	1.302938E+00
3.887374E+03	2.396222E-15	5.610316E-16	1.302932E+00
3.889072E+03	2.437254E-15	5.467566E-16	1.302926E+00
3.890769E+03	2.467601E-15	5.390789E-16	1.302920E+00
3.892467E+03	2.501074E-15	5.366066E-16	1.302914E+00
3.894165E+03	2.540540E-15	5.378304E-16	1.302908E+00
3.895862E+03	2.574012E-15	5.391128E-16	1.302901E+00
3.897560E+03	2.598754E-15	5.300897E-16	1.302895E+00
3.899257E+03	2.624016E-15	5.173050E-16	1.302888E+00
3.900955E+03	2.648236E-15	5.174899E-16	1.302881E+00
3.902653E+03	2.669327E-15	5.103693E-16	1.302874E+00
3.904350E+03	2.693024E-15	4.959215E-16	1.302866E+00
3.906048E+03	2.721020E-15	4.831938E-16	1.302859E+00
3.907745E+03	2.753445E-15	4.664426E-16	1.302851E+00
3.909443E+03	2.789647E-15	4.274689E-16	1.302843E+00
3.911140E+03	2.823503E-15	3.744994E-16	1.302835E+00
3.912838E+03	2.852017E-15	3.467004E-16	1.302826E+00
3.914536E+03	2.882354E-15	3.369668E-16	1.302818E+00
3.916233E+03	2.914123E-15	3.398636E-16	1.302809E+00
3.917931E+03	2.942374E-15	3.770957E-16	1.302800E+00
3.919628E+03	2.968930E-15	4.015874E-16	1.302791E+00
3.921326E+03	2.992229E-15	3.953408E-16	1.302782E+00
3.923023E+03	3.008231E-15	3.801393E-16	1.302772E+00
3.924721E+03	3.014332E-15	3.547621E-16	1.302763E+00
3.926419E+03	3.019129E-15	3.392328E-16	1.302753E+00
3.928116E+03	3.024056E-15	3.469250E-16	1.302743E+00
3.929814E+03	3.025466E-15	3.570674E-16	1.302732E+00
3.931511E+03	3.024920E-15	3.781859E-16	1.302722E+00
3.933209E+03	3.023593E-15	3.884383E-16	1.302711E+00
3.934907E+03	3.017575E-15	3.875037E-16	1.302700E+00
3.936604E+03	3.015466E-15	3.852967E-16	1.302689E+00
3.938302E+03	3.024819E-15	3.892498E-16	1.302678E+00
3.939999E+03	3.037428E-15	4.056809E-16	1.302667E+00
3.941697E+03	3.051079E-15	4.260575E-16	1.302655E+00
3.943394E+03	3.070070E-15	4.308760E-16	1.302643E+00
3.945092E+03	3.081244E-15	4.305239E-16	1.302631E+00
3.946790E+03	3.077568E-15	4.310083E-16	1.302619E+00
3.948487E+03	3.073501E-15	4.293575E-16	1.302607E+00
3.950185E+03	3.070084E-15	4.202228E-16	1.302594E+00
3.951882E+03	3.063411E-15	4.198226E-16	1.302581E+00
3.953580E+03	3.059733E-15	4.199799E-16	1.302569E+00
3.955278E+03	3.060745E-15	4.199606E-16	1.302555E+00
3.956975E+03	3.059150E-15	4.202902E-16	1.302542E+00
3.958673E+03	3.053648E-15	4.206301E-16	1.302528E+00
3.960370E+03	3.044107E-15	4.371635E-16	1.302515E+00
3.962068E+03	3.027923E-15	4.480200E-16	1.302501E+00
3.963765E+03	3.005748E-15	4.444830E-16	1.302486E+00
3.965463E+03	2.983312E-15	4.442344E-16	1.302472E+00
3.967160E+03	2.963482E-15	4.257842E-16	1.302458E+00
3.968858E+03	2.946126E-15	3.992127E-16	1.302443E+00
3.970556E+03	2.932807E-15	3.940274E-16	1.302428E+00
3.972253E+03	2.926391E-15	3.864899E-16	1.302413E+00
3.973951E+03	2.926096E-15	3.852953E-16	1.302397E+00
3.975648E+03	2.927494E-15	3.837935E-16	1.302382E+00
3.977346E+03	2.924463E-15	3.697453E-16	1.302366E+00
3.979044E+03	2.918306E-15	3.535089E-16	1.302350E+00
3.980741E+03	2.912539E-15	3.270112E-16	1.302334E+00
3.982439E+03	2.905991E-15	2.944177E-16	1.302317E+00
3.984136E+03	2.903089E-15	2.734763E-16	1.302301E+00
3.985834E+03	2.909172E-15	2.757001E-16	1.302284E+00
3.987532E+03	2.923459E-15	2.945080E-16	1.302267E+00
3.989229E+03	2.941391E-15	2.945323E-16	1.302250E+00
3.990927E+03	2.960495E-15	2.921621E-16	1.302232E+00
3.992624E+03	2.975300E-15	3.081914E-16	1.302215E+00
3.994322E+03	2.982942E-15	3.157079E-16	1.302197E+00
3.996019E+03	2.981469E-15	3.162477E-16	1.302179E+00
3.997717E+03	2.973874E-15	3.166883E-16	1.302161E+00
3.999414E+03	2.960941E-15	3.157664E-16	1.302142E+00
4.001112E+03	2.941627E-15	3.223558E-16	1.302123E+00
4.002810E+03	2.921402E-15	3.256629E-16	1.302105E+00
4.004507E+03	2.904171E-15	3.254022E-16	1.302085E+00
4.006205E+03	2.883035E-15	3.245316E-16	1.302066E+00
4.007902E+03	2.860727E-15	3.218595E-16	1.302047E+00
4.009600E+03	2.848835E-15	2.931069E-16	1.302027E+00
4.011298E+03	2.842281E-15	2.698052E-16	1.302007E+00
4.012995E+03	2.837420E-15	2.719787E-16	1.301987E+00
4.014693E+03	2.840891E-15	2.715337E-16	1.301966E+00
4.016390E+03	2.849960E-15	2.701605E-16	1.301946E+00
4.018088E+03	2.856814E-15	2.762893E-16	1.301925E+00
4.019785E+03	2.856248E-15	2.865662E-16	1.301904E+00
4.021483E+03	2.847739E-15	2.890907E-16	1.301883E+00
4.023181E+03	2.833892E-15	2.825515E-16	1.301862E+00
4.024878E+03	2.810152E-15	2.823996E-16	1.301840E+00
4.026576E+03	2.776127E-15	2.827381E-16	1.301818E+00
4.028273E+03	2.742754E-15	2.821765E-16	1.301796E+00
4.029971E+03	2.711464E-15	2.811069E-16	1.301774E+00
4.031669E+03	2.681607E-15	2.802917E-16	1.301751E+00
4.033366E+03	2.654094E-15	2.819044E-16	1.301728E+00
4.035064E+03	2.627883E-15	2.828293E-16	1.301706E+00
4.036761E+03	2.606749E-15	2.762815E-16	1.301682E+00
4.038459E+03	2.590171E-15	2.825561E-16	1.301659E+00
4.040156E+03	2.568517E-15	2.857000E-16	1.301635E+00
4.041854E+03	2.549727E-15	2.737854E-16	1.301612E+00
4.043552E+03	2.548248E-15	2.690356E-16	1.301588E+00
4.045249E+03	2.553277E-15	2.668611E-16	1.301563E+00
4.046947E+03	2.556743E-15	2.615551E-16	1.301539E+00
4.048644E+03	2.564373E-15	2.658924E-16	1.301514E+00
4.050342E+03	2.573955E-15	2.656012E-16	1.301489E+00
4.052039E+03	2.574166E-15	2.684463E-16	1.301464E+00
4.053737E+03	2.565526E-15	2.694009E-16	1.301439E+00
4.055434E+03	2.553503E-15	2.696557E-16	1.301413E+00
4.057132E+03	2.537315E-15	2.755578E-16	1.301387E+00
4.058830E+03	2.517484E-15	2.875677E-16	1.301361E+00
4.060527E+03	2.496611E-15	2.994674E-16	1.301335E+00
4.062225E+03	2.478863E-15	3.086674E-16	1.301309E+00
4.063922E+03	2.467751E-15	3.111505E-16	1.301282E+00
4.065620E+03	2.460673E-15	3.047751E-16	1.301255E+00
4.067318E+03	2.452554E-15	3.076362E-16	1.301228E+00
4.069015E+03	2.441573E-15	3.130628E-16	1.301200E+00
4.070713E+03	2.429290E-15	3.381787E-16	1.301173E+00
4.072410E+03	2.419089E-15	3.618628E-16	1.301145E+00
4.074108E+03	2.411100E-15	3.725397E-16	1.301117E+00
4.075805E+03	2.403111E-15	3.786582E-16	1.301089E+00
4.077503E+03	2.393560E-15	3.784249E-16	1.301060E+00
4.079201E+03	2.385831E-15	3.782814E-16	1.301031E+00
4.080898E+03	2.376151E-15	3.783029E-16	1.301002E+00
4.082596E+03	2.359965E-15	3.785352E-16	1.300973E+00
4.084293E+03	2.345211E-15	3.947870E-16	1.300944E+00
4.085991E+03	2.336442E-15	4.076132E-16	1.300914E+00
4.087689E+03	2.323639E-15	4.075234E-16	1.300884E+00
4.089386E+03	2.304203E-15	3.978756E-16	1.300854E+00
4.091084E+03	2.287368E-15	4.021689E-16	1.300824E+00
4.092781E+03	2.278599E-15	4.495259E-16	1.300793E+00
4.094479E+03	2.273993E-15	5.096424E-16	1.300762E+00
4.096176E+03	2.271857E-15	5.566273E-16	1.300731E+00
4.097874E+03	2.276875E-15	5.807455E-16	1.300700E+00
4.099572E+03	2.286965E-15	5.884320E-16	1.300668E+00
4.101269E+03	2.289901E-15	5.887477E-16	1.300637E+00
4.102967E+03	2.287764E-15	5.901910E-16	1.300605E+00
4.104664E+03	2.285106E-15	5.930775E-16	1.300572E+00
4.106362E+03	2.274904E-15	5.996257E-16	1.300540E+00
4.108059E+03	2.260412E-15	6.063276E-16	1.300507E+00
4.109757E+03	2.246959E-15	6.102859E-16	1.300474E+00
4.111455E+03	2.230647E-15	6.158755E-16	1.300441E+00
4.113152E+03	2.209393E-15	6.217469E-16	1.300408E+00
4.114850E+03	2.190090E-15	6.284945E-16	1.300374E+00
4.116547E+03	2.168707E-15	6.381597E-16	1.300340E+00
4.118245E+03	2.143554E-15	6.468734E-16	1.300306E+00
4.119943E+03	2.119573E-15	6.412282E-16	1.300272E+00
4.121640E+03	2.099233E-15	6.335916E-16	1.300237E+00
4.123338E+03	2.081103E-15	6.286005E-16	1.300202E+00
4.125035E+03	2.066745E-15	6.249542E-16	1.300167E+00
4.126733E+03	2.058888E-15	6.267864E-16	1.300132E+00
4.128430E+03	2.049991E-15	6.283570E-16	1.300096E+00
4.130128E+03	2.038494E-15	6.286652E-16	1.300060E+00
4.131825E+03	2.028038E-15	6.280459E-16	1.300024E+00
4.133523E+03	2.021481E-15	6.171190E-16	1.299988E+00
4.135221E+03	2.015964E-15	6.062618E-16	1.299951E+00
4.136918E+03	2.012917E-15	6.006500E-16	1.299914E+00
4.138616E+03	2.012080E-15	5.994670E-16	1.299877E+00
4.140313E+03	2.007083E-15	5.934099E-16	1.299840E+00
4.142011E+03	1.997147E-15	5.542457E-16	1.299802E+00
4.143709E+03	1.984091E-15	4.877145E-16	1.299765E+00
4.145406E+03	1.969346E-15	4.121680E-16	1.299727E+00
4.147104E+03	1.958500E-15	3.491645E-16	1.299688E+00
4.148801E+03	1.953764E-15	3.102889E-16	1.299650E+00
4.150499E+03	1.949417E-15	2.988265E-16	1.299611E+00
4.152197E+03	1.943120E-15	3.143086E-16	1.299572E+00
4.153894E+03	1.935524E-15	3.364165E-16	1.299533E+00
4.155592E+03	1.926888E-15	3.527165E-16	1.299493E+00
4.157289E+03	1.919423E-15	3.556221E-16	1.299453E+00
4.158987E+03	1.913386E-15	3.455801E-16	1.299413E+00
4.160684E+03	1.908649E-15	3.268771E-16	1.299373E+00
4.162382E+03	1.908330E-15	3.147159E-16	1.299332E+00
4.164079E+03	1.909309E-15	3.302863E-16	1.299292E+00
4.165777E+03	1.908859E-15	3.523958E-16	1.299251E+00
4.167475E+03	1.908668E-15	3.614564E-16	1.299209E+00
4.169172E+03	1.907698E-15	3.694288E-16	1.299168E+00
4.170870E+03	1.907896E-15	3.666025E-16	1.299126E+00
4.172567E+03	1.910563E-15	3.684974E-16	1.299084E+00
